[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   1   0   1|  24k  123k|   0     0 |   0     0 |  19   874 
  2   3  91   0   0   3|   0     0 |3772k 7174k|   0     0 |  18  2271 
  2   5  90   0   0   2|   0     0 |4279k 8045k|   0     0 |  19  2275 
  3   6  87   0   0   3|   0     0 |4346k 8227k|   0     0 |  18  2552 
  5   8  86   0   0   1|   0     0 |4352k 8224k|   0     0 |  18  2388 
  1   9  88   0   0   2|   0     0 |4392k 8342k|   0     0 |  18  2225 
  3   7  88   0   0   2|   0     0 |4249k 8008k|   0     0 |  18  2388 
  2   4  91   0   0   2|   0     0 |4156k 7940k|   0     0 |  19  2356 
  2   7  90   0   0   1|   0     0 |4643k 8742k|   0     0 |  18  2456 
  5   7  87   0   0   1|   0     0 |4409k 8451k|   0     0 |  18  2633 
  2   5  91   0   0   1|   0     0 |4445k 8376k|   0     0 |  18  2423 
  3   8  87   0   0   1|   0     0 |4168k 7968k|   0     0 |  18  2401 
  3   7  89   0   0   1|   0     0 |4289k 8116k|   0     0 |  19  2486 
  2   7  90   0   0   1|   0     0 |4752k 8983k|   0     0 |  18  2582 
  4   6  87   0   0   2|   0     0 |4363k 8286k|   0     0 |  18  2450 
  4   5  88   0   0   2|   0     0 |4420k 8349k|   0     0 |  18  2495 
  2   8  87   0   0   3|   0     0 |4328k 8141k|   0     0 |  18  2364 
  4   6  88   0   0   1|   0     0 |4270k 8172k|   0     0 |  20  2464 
  3   6  88   0   0   2|   0     0 |4356k 8149k|   0     0 |  18  2719 
  6   6  85   0   0   2|   0     0 |4346k 8286k|   0     0 |  18  2647 
  3   4  92   0   0   0|   0     0 |4601k 8708k|   0     0 |  18  2961 
  4   7  87   0   0   1|   0     0 |4241k 8042k|   0     0 |  18  2384 
  2   5  91   0   0   1|   0     0 |4435k 8423k|   0     0 |  19  2559 
  1   6  90   0   0   2|   0     0 |4434k 8430k|   0     0 |  18  2469 
  3  10  85   0   0   2|   0     0 |4559k 8645k|   0     0 |  18  2605 
  2   8  88   0   0   2|   0     0 |4698k 8813k|   0     0 |  18  2718 
  2   7  91   0   0   0|   0     0 |4773k 9065k|   0     0 |  18  2494 
  1   6  91   0   0   2|   0     0 |4513k 8527k|   0     0 |  19  2387 
  4   9  86   0   0   1|   0     0 |4568k 8681k|   0     0 |  17  2464 
  3   6  90   0   0   1|   0     0 |4446k 8372k|   0     0 |  19  2514 
  4   7  86   0   0   2|   0     0 |4541k 8586k|   0     0 |  18  2540 
  4   6  59  29   0   2|   0    52k|4411k 8378k|   0     0 |  18  2398 
  4   6  88   0   0   1|   0     0 |4387k 8284k|   0     0 |  19  2525 
  3   7  89   0   0   1|   0     0 |4559k 8583k|   0     0 |  18  2431 
  2   7  90   0   0   1|   0     0 |4407k 8355k|   0     0 |  18  2352 
  2   9  86   0   0   2|   0    68k|4330k 8246k|   0     0 |  18  2607 
  3   7  86   0   0   3|   0     0 |4199k 7907k|   0     0 |  18  2336 
  2   6  90   0   0   1|   0     0 |4286k 8212k|   0     0 |  19  2390 
  2   9  89   0   0   0|   0     0 |4648k 8773k|   0     0 |  18  2482 
  3   9  86   0   0   2|   0     0 |4751k 9015k|   0     0 |  18  2602 
  7   6  85   0   0   1|   0     0 |4190k 7900k|   0     0 |  18  2522 
  2  10  87   0   0   1|   0     0 |4418k 8368k|   0     0 |  19  2393 
  4   6  88   0   0   1|   0     0 |3869k 7335k|   0     0 |  18  2280 
  2   7  89   0   0   1|   0     0 |4133k 7859k|   0     0 |  18  2582 
  5   8  84   0   0   3|   0     0 |4541k 8611k|   0     0 |  18  2661 
  5  11  81   0   0   2|   0     0 |4703k 8930k|   0     0 |  18  2663 
  4   7  88   0   0   1|   0     0 |4540k 8623k|   0     0 |  19  2474 
  2   3  92   0   0   2|   0     0 |4460k 8458k|   0     0 |  18  2555 
  5   8  84   0   0   2|   0     0 |4710k 8921k|   0     0 |  18  2759 
  1   4  91   0   0   3|   0     0 |4518k 8571k|   0     0 |  18  2496 
  4   8  88   0   0   0|   0     0 |4576k 8640k|   0     0 |  18  2786 
  4   8  85   0   0   3|   0     0 |4617k 8789k|   0     0 |  19  2690 
  4   5  89   0   0   1|   0     0 |4573k 8595k|   0     0 |  18  2502 
  2   8  90   0   0   0|   0     0 |4726k 8934k|   0     0 |  18  2443 
  4   6  86   0   0   3|   0     0 |4476k 8519k|   0     0 |  18  2507 
  4   9  84   0   0   3|   0     0 |4679k 8859k|   0     0 |  18  2637 
  2   8  89   0   0   1|   0     0 |4409k 8384k|   0     0 |  18  2517 
  6   5  87   0   0   1|   0     0 |4443k 8356k|   0     0 |  19  2290 
  2   8  87   0   0   2|   0     0 |4311k 8133k|   0     0 |  18  2493 
  4   6  87   0   0   2|   0     0 |4547k 8653k|   0     0 |  18  2528 
  4   8  84   0   0   3|   0     0 |4510k 8553k|   0     0 |  18  2353 
  4   7  83   2   0   3|   0    76k|4459k 8381k|   0     0 |  18  2456 
  3   8  88   0   0   1|   0     0 |4421k 8425k|   0     0 |  19  2424 
  3   5  90   0   0   1|   0     0 |4806k 9073k|   0     0 |  18  2505 
  4   6  89   0   0   1|   0     0 |4465k 8557k|   0     0 |  18  2420 
  4   4  89   0   0   2|   0     0 |4477k 8354k|   0     0 |  19  2733 
  3  11  84   0   0   1|   0     0 |4673k 8939k|   0     0 |  18  2627 
  3   7  89   0   0   1|   0     0 |4571k 8662k|   0     0 |  18  2727 
  4   9  85   0   0   1|   0     0 |4532k 8604k|   0     0 |  18  2549 
  2   4  92   0   0   1|   0     0 |4537k 8542k|   0     0 |  18  2645 
  4   9  83   0   0   3|   0     0 |3958k 7531k|   0     0 |  19  2363 
