Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,61,0.007753,252326,60,0.008697,1490206,0,360,0,0.000000
1,81,0.006275,335055,82,0.005983,2024229,3,489,0,0.000000
2,78,0.006181,322648,77,0.006731,1908301,1,461,0,0.000000
3,78,0.006650,322632,78,0.006148,1937270,0,468,0,0.000000
4,78,0.007159,322641,78,0.005516,1933105,1,467,0,0.000000
5,73,0.006836,301951,74,0.006883,1825539,3,441,0,0.000000
6,75,0.006401,310231,75,0.006886,1862764,0,450,0,0.000000
7,87,0.005843,359861,87,0.005681,2156655,1,521,0,0.000000
8,76,0.006799,314369,76,0.006170,1887570,0,456,0,0.000000
9,85,0.006356,351592,85,0.005535,2111124,0,510,0,0.000000
10,80,0.006609,330917,80,0.005798,1982791,1,479,0,0.000000
11,80,0.006496,330909,80,0.006043,1982839,1,479,0,0.000000
12,84,0.005689,347458,84,0.006227,2082133,1,503,0,0.000000
13,80,0.006396,330910,80,0.005972,1978688,2,478,0,0.000000
14,81,0.006175,335047,81,0.006220,2011780,0,486,0,0.000000
15,77,0.006408,318498,76,0.006700,1879324,2,454,0,0.000000
16,77,0.006689,318508,78,0.006131,1937282,0,468,0,0.000000
17,73,0.006610,301955,72,0.007204,1784115,1,431,0,0.000000
18,75,0.007182,310237,76,0.006049,1879346,2,454,0,0.000000
19,78,0.006188,322644,78,0.006497,1933159,1,467,0,0.000000
20,79,0.006655,326771,79,0.006129,1962072,0,474,0,0.000000
21,81,0.005805,335044,80,0.006587,1986950,0,480,0,0.000000
22,78,0.006529,322629,78,0.006274,1933123,1,467,0,0.000000
23,83,0.006249,343326,84,0.005719,2086298,0,504,0,0.000000
24,83,0.005902,343320,82,0.006130,2024229,3,489,0,0.000000
25,91,0.005823,376417,91,0.005216,2251890,2,544,0,0.000000
26,80,0.006122,330910,80,0.006326,1978670,2,478,0,0.000000
27,82,0.006331,339170,82,0.005823,2032499,1,491,0,0.000000
28,81,0.007031,335050,81,0.005252,1999411,3,483,0,0.000000
29,77,0.006858,318504,78,0.006113,1937236,0,468,0,0.000000
30,82,0.006256,339179,81,0.005990,1999409,3,483,0,0.000000
31,76,0.005669,314372,77,0.007395,1904212,2,460,0,0.000000
32,81,0.005665,335047,80,0.006736,1978688,2,478,0,0.000000
33,80,0.006419,330917,80,0.006054,1982783,1,479,0,0.000000
34,79,0.006393,326786,79,0.006222,1962108,0,474,0,0.000000
35,76,0.007018,314358,77,0.006065,1904176,2,460,0,0.000000
36,79,0.006341,326774,78,0.006403,1937246,0,468,0,0.000000
37,83,0.006065,343322,84,0.005895,2086294,0,504,0,0.000000
38,87,0.005827,359871,87,0.005630,2148399,3,519,0,0.000000
39,59,0.007906,244049,59,0.009003,1465358,0,354,0,0.000000
40,84,0.006862,347455,84,0.005074,2082113,1,503,0,0.000000
41,63,0.009873,260595,62,0.006077,1535735,1,371,0,0.000000
42,73,0.007462,301960,73,0.006226,1813082,0,438,0,0.000000
43,73,0.007089,301952,74,0.006460,1833781,1,443,0,0.000000
44,82,0.006101,339187,81,0.006112,2011762,0,486,0,0.000000
45,79,0.006625,326770,80,0.005970,1982815,1,479,0,0.000000
46,79,0.006866,326779,78,0.005880,1937224,0,468,0,0.000000
47,79,0.006553,326783,79,0.006073,1957947,1,473,0,0.000000
48,82,0.006558,339183,82,0.005644,2036624,0,492,0,0.000000
49,79,0.005977,326779,79,0.006648,1962086,0,474,0,0.000000
50,83,0.006765,343312,83,0.005248,2057321,1,497,0,0.000000
51,83,0.006142,343329,83,0.005923,2057337,1,497,0,0.000000
52,86,0.006030,355727,86,0.005553,2131821,1,515,0,0.000000
53,77,0.005990,318504,78,0.006879,1933135,1,467,0,0.000000
54,82,0.006764,339188,81,0.005497,2007655,1,485,0,0.000000
55,78,0.006208,322638,79,0.006470,1953848,2,472,0,0.000000
56,80,0.006330,330909,79,0.006263,1953820,2,472,0,0.000000
57,74,0.006083,306089,75,0.007326,1858631,1,449,0,0.000000
58,83,0.006744,343322,83,0.005250,2053208,2,496,0,0.000000
59,81,0.006271,335047,80,0.006200,1986934,0,480,0,0.000000
60,78,0.007167,322645,79,0.005539,1962110,0,474,0,0.000000
61,77,0.006764,318501,77,0.006212,1904180,2,460,0,0.000000
62,85,0.005727,351591,85,0.006007,2111096,0,510,0,0.000000
63,84,0.006250,347446,83,0.005734,2057297,1,497,0,0.000000
64,82,0.006479,339185,82,0.005713,2036604,0,492,0,0.000000
65,85,0.005894,351595,86,0.005779,2135954,0,516,0,0.000000
66,78,0.006606,322632,78,0.006134,1937256,0,468,0,0.000000
67,79,0.006840,326765,79,0.005798,1957973,1,473,0,0.000000
68,80,0.006963,330915,80,0.005553,1978670,2,478,0,0.000000
69,76,0.007052,314364,75,0.006111,1858619,1,449,0,0.000000
70,0,0.000000,0,1,0.046794,20713,1,5,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.09
   1.600,0.31
   1.700,0.65
   1.800,1.19
   1.900,1.93
   2.000,2.89
   2.100,4.14
   2.200,5.56
   2.300,6.97
   2.400,8.70
   2.500,10.40
   2.600,12.21
   2.700,14.48
   2.800,16.63
   2.900,18.91
   3.000,20.87
   3.100,22.72
   3.200,24.40
   3.300,26.27
   3.400,27.86
   3.500,29.52
   3.600,31.04
   3.700,32.25
   3.800,33.53
   3.900,34.81
   4.000,35.84
   4.100,36.96
   4.200,38.01
   4.300,39.06
   4.400,40.14
   4.500,40.79
   4.600,41.55
   4.700,42.16
   4.800,42.89
   4.900,43.57
   5.000,44.19
   5.100,44.67
   5.200,45.54
   5.300,46.37
   5.400,47.06
   5.500,47.83
   5.600,48.37
   5.700,49.10
   5.800,49.98
   5.900,50.72
   6.000,51.37
   6.100,52.17
   6.200,52.80
   6.300,53.81
   6.400,54.68
   6.500,55.53
   6.600,56.63
   6.700,57.66
   6.800,58.56
   6.900,59.21
   7.000,60.60
   7.100,61.83
   7.200,63.02
   7.300,64.12
   7.400,65.57
   7.500,66.87
   7.600,68.20
   7.700,69.34
   7.800,70.86
   7.900,72.46
   8.000,73.75
   8.100,74.83
   8.200,76.09
   8.300,77.45
   8.400,78.93
   8.500,80.26
   8.600,81.58
   8.700,82.67
   8.800,83.71
   8.900,84.65
   9.000,85.66
   9.100,86.62
   9.200,87.54
   9.300,88.23
   9.400,89.04
   9.500,89.69
   9.600,90.38
   9.700,90.72
   9.800,91.26
   9.900,91.64
  10.000,93.77
  11.000,95.61
  12.000,96.57
  13.000,97.31
  14.000,97.87
  15.000,98.47
  16.000,98.99
  17.000,99.30
  18.000,99.53
  19.000,99.66
  20.000,99.69
  21.000,99.71
  22.000,99.75
  23.000,99.80
  27.000,99.82
  29.000,99.84
  46.000,99.86
  47.000,99.87
  48.000,99.89
  49.000,99.93
  51.000,99.95
  52.000,99.96
  53.000,99.98
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.09
   1.800,0.33
   1.900,0.81
   2.000,1.55
   2.100,2.47
   2.200,3.61
   2.300,5.11
   2.400,6.57
   2.500,8.34
   2.600,10.17
   2.700,12.10
   2.800,13.71
   2.900,15.46
   3.000,17.12
   3.100,18.47
   3.200,19.88
   3.300,21.11
   3.400,22.21
   3.500,23.80
   3.600,24.74
   3.700,25.55
   3.800,26.40
   3.900,27.16
   4.000,28.15
   4.100,28.78
   4.200,29.70
   4.300,30.57
   4.400,31.37
   4.500,32.09
   4.600,32.67
   4.700,33.26
   4.800,33.84
   4.900,34.45
   5.000,35.16
   5.100,35.93
   5.200,36.57
   5.300,37.49
   5.400,38.34
   5.500,39.26
   5.600,39.92
   5.700,40.86
   5.800,41.69
   5.900,42.58
   6.000,43.34
   6.100,44.13
   6.200,45.18
   6.300,46.19
   6.400,47.18
   6.500,48.16
   6.600,49.57
   6.700,50.78
   6.800,51.82
   6.900,52.91
   7.000,54.14
   7.100,55.27
   7.200,56.83
   7.300,58.25
   7.400,60.00
   7.500,61.76
   7.600,63.90
   7.700,65.71
   7.800,67.64
   7.900,69.39
   8.000,71.29
   8.100,72.91
   8.200,74.65
   8.300,76.56
   8.400,78.51
   8.500,79.97
   8.600,81.06
   8.700,82.59
   8.800,83.78
   8.900,85.01
   9.000,86.08
   9.100,87.05
   9.200,88.01
   9.300,88.79
   9.400,89.51
   9.500,90.12
   9.600,90.59
   9.700,91.13
   9.800,91.71
   9.900,92.11
  10.000,93.84
  11.000,95.74
  12.000,96.82
  13.000,97.49
  14.000,98.25
  15.000,98.77
  16.000,99.10
  17.000,99.39
  18.000,99.62
  19.000,99.77
  20.000,99.78
  21.000,99.80
  23.000,99.84
  25.000,99.86
  28.000,99.87
  29.000,99.89
  45.000,99.91
  50.000,99.93
  53.000,99.95
  56.000,99.96
 120.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
