Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,68,0.006819,281282,68,0.007845,1688906,0,408,0,0.000000
1,86,0.006057,355738,86,0.005507,2123565,3,513,0,0.000000
2,87,0.005041,359869,87,0.006491,2156677,1,521,0,0.000000
3,84,0.005596,347454,83,0.006369,2057317,1,497,0,0.000000
4,90,0.005811,372277,91,0.005218,2251858,2,544,0,0.000000
5,87,0.004873,359860,87,0.006604,2156677,1,521,0,0.000000
6,76,0.004924,314369,75,0.008063,1858623,1,449,0,0.000000
7,88,0.005503,364000,88,0.006100,2185612,0,528,0,0.000000
8,90,0.005840,372274,90,0.005260,2235304,0,540,0,0.000000
9,89,0.005491,368146,90,0.005598,2231157,1,539,0,0.000000
10,85,0.005453,351591,85,0.006306,2107023,1,509,0,0.000000
11,89,0.006084,368137,89,0.005176,2206315,1,533,0,0.000000
12,95,0.005611,392956,95,0.004908,2351238,2,568,0,0.000000
13,83,0.005391,343321,82,0.006709,2032491,1,491,0,0.000000
14,88,0.005936,364000,88,0.005391,2181511,1,527,0,0.000000
15,88,0.005991,364009,88,0.005376,2181495,1,527,0,0.000000
16,80,0.005543,330913,81,0.006767,2003536,2,484,0,0.000000
17,90,0.005736,372283,90,0.005356,2231209,1,539,0,0.000000
18,88,0.005435,364001,87,0.006065,2160758,0,522,0,0.000000
19,89,0.004606,368133,90,0.006482,2235312,0,540,0,0.000000
20,86,0.006378,355720,85,0.005378,2106991,1,509,0,0.000000
21,87,0.005570,359875,87,0.005893,2160800,0,522,0,0.000000
22,87,0.005233,359863,87,0.006237,2148407,3,519,0,0.000000
23,87,0.005973,359869,88,0.005422,2173255,3,525,0,0.000000
24,95,0.005597,392953,95,0.004929,2351226,2,568,0,0.000000
25,94,0.005856,388811,93,0.004779,2301578,2,556,0,0.000000
26,87,0.005799,359872,88,0.005615,2181499,1,527,0,0.000000
27,92,0.005579,380544,91,0.005396,2251896,2,544,0,0.000000
28,90,0.005498,372278,91,0.005538,2247801,3,543,0,0.000000
29,95,0.005763,392959,94,0.004749,2326390,2,562,0,0.000000
30,90,0.006313,372283,90,0.004841,2231167,1,539,0,0.000000
31,84,0.005296,347466,85,0.006512,2111122,0,510,0,0.000000
32,85,0.005863,351585,85,0.005873,2102868,2,508,0,0.000000
33,87,0.005828,359866,87,0.005651,2160782,0,522,0,0.000000
34,84,0.005850,347464,84,0.005995,2086268,0,504,0,0.000000
35,88,0.005907,364002,87,0.005457,2148419,3,519,0,0.000000
36,87,0.006346,359862,87,0.005182,2156631,1,521,0,0.000000
37,90,0.005355,372280,90,0.005703,2231143,1,539,0,0.000000
38,96,0.005106,397092,97,0.005297,2405051,1,581,0,0.000000
39,81,0.005615,335052,80,0.006753,1986910,0,480,0,0.000000
40,84,0.005701,347459,84,0.005718,2086278,0,504,0,0.000000
41,80,0.005705,330905,80,0.007101,1982789,1,479,0,0.000000
42,85,0.005920,351600,85,0.005948,2106963,1,509,0,0.000000
43,96,0.005376,397095,96,0.005058,2384326,0,576,0,0.000000
44,97,0.005417,401234,98,0.004869,2433990,0,588,0,0.000000
45,93,0.005608,384678,92,0.005219,2280847,1,551,0,0.000000
46,92,0.005733,380551,93,0.004991,2301580,2,556,0,0.000000
47,97,0.005393,401229,96,0.004999,2380179,1,575,0,0.000000
48,94,0.005572,388829,95,0.005007,2359506,0,570,0,0.000000
49,91,0.005687,376413,90,0.005337,2222921,3,537,0,0.000000
50,97,0.005130,401226,98,0.005055,2425720,2,586,0,0.000000
51,89,0.006051,368135,88,0.005280,2181507,1,527,0,0.000000
52,95,0.005637,392959,96,0.004804,2376090,2,574,0,0.000000
53,92,0.005734,380550,92,0.005150,2284976,0,552,0,0.000000
54,92,0.005392,380547,91,0.005516,2256017,1,545,0,0.000000
55,93,0.005638,384685,94,0.005044,2330507,1,563,0,0.000000
56,88,0.005721,363993,88,0.005578,2185604,0,528,0,0.000000
57,85,0.006376,351593,84,0.005471,2082157,1,503,0,0.000000
58,90,0.005857,372277,91,0.005175,2260134,0,546,0,0.000000
59,91,0.005802,376405,91,0.005209,2256009,1,545,0,0.000000
60,93,0.005851,384679,93,0.004834,2305681,1,557,0,0.000000
61,89,0.005919,368139,88,0.005388,2181495,1,527,0,0.000000
62,99,0.005499,409496,99,0.004600,2446445,3,591,0,0.000000
63,87,0.006168,359874,88,0.005220,2177336,2,526,0,0.000000
64,91,0.005355,376408,91,0.005635,2256009,1,545,0,0.000000
65,90,0.005981,372280,89,0.005200,2206327,1,533,0,0.000000
66,93,0.005557,384683,93,0.005161,2301528,2,556,0,0.000000
67,97,0.005157,401216,98,0.005072,2417496,4,584,0,0.000000
68,92,0.005039,380552,92,0.005822,2276722,2,550,0,0.000000
69,92,0.005614,380544,92,0.005259,2284964,0,552,0,0.000000
70,1,0.006606,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.06
   1.600,0.14
   1.700,0.40
   1.800,1.04
   1.900,2.13
   2.000,3.48
   2.100,4.89
   2.200,6.82
   2.300,8.92
   2.400,11.26
   2.500,13.66
   2.600,16.47
   2.700,18.84
   2.800,21.57
   2.900,24.09
   3.000,26.17
   3.100,27.98
   3.200,29.79
   3.300,31.65
   3.400,33.43
   3.500,34.94
   3.600,36.37
   3.700,37.52
   3.800,38.87
   3.900,39.99
   4.000,41.02
   4.100,41.85
   4.200,42.85
   4.300,43.81
   4.400,44.69
   4.500,45.77
   4.600,46.66
   4.700,47.47
   4.800,48.30
   4.900,49.28
   5.000,49.87
   5.100,50.91
   5.200,51.68
   5.300,52.55
   5.400,53.37
   5.500,54.35
   5.600,55.23
   5.700,56.32
   5.800,57.30
   5.900,58.35
   6.000,59.11
   6.100,60.20
   6.200,61.18
   6.300,62.52
   6.400,63.79
   6.500,65.22
   6.600,66.52
   6.700,67.82
   6.800,69.16
   6.900,70.53
   7.000,71.78
   7.100,73.19
   7.200,74.71
   7.300,76.25
   7.400,77.34
   7.500,78.45
   7.600,79.84
   7.700,80.87
   7.800,82.25
   7.900,83.39
   8.000,84.61
   8.100,85.78
   8.200,86.74
   8.300,87.68
   8.400,88.71
   8.500,89.40
   8.600,89.98
   8.700,90.33
   8.800,90.88
   8.900,91.39
   9.000,91.81
   9.100,92.29
   9.200,92.75
   9.300,93.28
   9.400,93.63
   9.500,93.91
   9.600,94.23
   9.700,94.37
   9.800,94.63
   9.900,94.82
  10.000,95.80
  11.000,96.86
  12.000,97.69
  13.000,98.17
  14.000,98.56
  15.000,98.99
  16.000,99.20
  17.000,99.36
  18.000,99.45
  19.000,99.55
  20.000,99.58
  21.000,99.60
  22.000,99.62
  25.000,99.63
  32.000,99.65
  44.000,99.66
  45.000,99.71
  46.000,99.76
  47.000,99.82
  48.000,99.87
  49.000,99.90
  51.000,99.92
  52.000,99.95
  53.000,99.97
  54.000,99.98
  55.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.08
   1.700,0.14
   1.800,0.32
   1.900,0.79
   2.000,1.31
   2.100,2.45
   2.200,4.09
   2.300,5.96
   2.400,7.95
   2.500,10.10
   2.600,12.60
   2.700,14.86
   2.800,17.17
   2.900,19.45
   3.000,21.89
   3.100,24.08
   3.200,26.02
   3.300,27.69
   3.400,29.18
   3.500,30.53
   3.600,31.79
   3.700,33.06
   3.800,34.25
   3.900,35.35
   4.000,36.27
   4.100,36.96
   4.200,37.87
   4.300,38.77
   4.400,39.59
   4.500,40.48
   4.600,41.11
   4.700,41.94
   4.800,42.74
   4.900,43.53
   5.000,44.30
   5.100,45.15
   5.200,46.30
   5.300,47.09
   5.400,48.05
   5.500,48.93
   5.600,49.82
   5.700,50.63
   5.800,51.68
   5.900,52.67
   6.000,53.65
   6.100,54.53
   6.200,55.84
   6.300,57.14
   6.400,58.73
   6.500,60.38
   6.600,61.95
   6.700,63.68
   6.800,65.51
   6.900,67.04
   7.000,68.93
   7.100,70.85
   7.200,72.68
   7.300,74.52
   7.400,76.29
   7.500,77.92
   7.600,79.69
   7.700,81.27
   7.800,82.59
   7.900,83.76
   8.000,84.88
   8.100,86.03
   8.200,86.98
   8.300,87.99
   8.400,88.82
   8.500,89.59
   8.600,90.38
   8.700,91.02
   8.800,91.52
   8.900,92.02
   9.000,92.43
   9.100,92.77
   9.200,93.09
   9.300,93.41
   9.400,93.75
   9.500,94.00
   9.600,94.37
   9.700,94.60
   9.800,94.82
   9.900,95.01
  10.000,96.02
  11.000,97.23
  12.000,98.12
  13.000,98.70
  14.000,99.18
  15.000,99.55
  16.000,99.73
  17.000,99.81
  18.000,99.89
  19.000,99.97
  27.000,99.98
  30.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
