Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,66,0.007036,273008,65,0.008196,1614394,0,390,0,0.000000
1,74,0.004929,306100,74,0.008520,1825527,3,441,0,0.000000
2,81,0.006124,335057,81,0.006203,2007645,1,485,0,0.000000
3,84,0.006024,347454,84,0.005854,2086290,0,504,0,0.000000
4,82,0.006396,339184,83,0.005756,2053174,2,496,0,0.000000
5,84,0.006433,347450,84,0.005444,2078026,2,502,0,0.000000
6,79,0.006524,326776,79,0.006129,1962112,0,474,0,0.000000
7,81,0.006461,335046,80,0.005924,1982797,1,479,0,0.000000
8,86,0.006584,355730,87,0.005012,2160780,0,522,0,0.000000
9,85,0.006274,351598,85,0.005418,2106973,1,509,0,0.000000
10,88,0.006682,364002,87,0.004764,2160802,0,522,0,0.000000
11,82,0.006464,339183,83,0.005607,2053200,2,496,0,0.000000
12,72,0.005799,297818,71,0.008188,1759275,1,425,0,0.000000
13,87,0.005747,359866,87,0.005699,2156667,1,521,0,0.000000
14,90,0.006088,372275,91,0.004974,2256017,1,545,0,0.000000
15,85,0.006123,351594,85,0.005596,2107013,1,509,0,0.000000
16,83,0.006411,343321,82,0.005787,2032471,1,491,0,0.000000
17,64,0.009681,264734,65,0.005721,1606142,2,388,0,0.000000
18,82,0.006905,339191,81,0.005331,2007673,1,485,0,0.000000
19,78,0.006414,322638,79,0.006377,1962086,0,474,0,0.000000
20,78,0.006969,322633,78,0.005757,1937258,0,468,0,0.000000
21,81,0.006731,335044,80,0.005755,1982811,1,479,0,0.000000
22,78,0.005088,322633,78,0.007647,1937268,0,468,0,0.000000
23,83,0.006463,343326,83,0.005637,2049069,3,495,0,0.000000
24,80,0.006784,330910,80,0.005653,1982811,1,479,0,0.000000
25,92,0.006864,380552,92,0.004037,2276708,2,550,0,0.000000
26,80,0.006981,330903,81,0.005391,2003522,2,484,0,0.000000
27,81,0.006285,335042,81,0.006034,2003540,2,484,0,0.000000
28,83,0.006506,343324,82,0.005587,2032473,1,491,0,0.000000
29,78,0.006522,322639,78,0.006249,1929016,2,466,0,0.000000
30,95,0.005695,392958,95,0.004815,2347147,3,567,0,0.000000
31,78,0.006397,322637,78,0.006490,1933137,1,467,0,0.000000
32,85,0.006210,351601,86,0.005494,2127684,2,514,0,0.000000
33,86,0.006335,355740,85,0.005345,2111128,0,510,0,0.000000
34,85,0.006073,351584,85,0.005645,2102868,2,508,0,0.000000
35,81,0.006179,335049,81,0.006184,2011760,0,486,0,0.000000
36,83,0.006323,343324,83,0.005698,2061442,0,498,0,0.000000
37,80,0.006622,330915,80,0.005884,1974553,3,477,0,0.000000
38,85,0.006189,351594,86,0.005421,2131825,1,515,0,0.000000
39,83,0.005692,343318,82,0.006465,2036556,0,492,0,0.000000
40,81,0.006284,335053,82,0.005964,2032473,1,491,0,0.000000
41,76,0.007182,314362,76,0.005962,1883483,1,455,0,0.000000
42,81,0.006320,335054,81,0.005992,2011746,0,486,0,0.000000
43,84,0.006795,347452,83,0.005204,2061440,0,498,0,0.000000
44,84,0.006013,347455,85,0.005768,2106959,1,509,0,0.000000
45,81,0.006248,335058,80,0.006148,1982793,1,479,0,0.000000
46,84,0.006478,347457,85,0.005329,2111120,0,510,0,0.000000
47,81,0.005454,335052,81,0.006961,2011764,0,486,0,0.000000
48,80,0.005840,330901,79,0.006584,1957967,1,473,0,0.000000
49,77,0.006213,318509,77,0.006851,1908319,1,461,0,0.000000
50,88,0.006066,363999,88,0.005264,2181499,1,527,0,0.000000
51,77,0.004928,318508,77,0.007945,1908287,1,461,0,0.000000
52,88,0.005806,364006,88,0.005684,2181529,1,527,0,0.000000
53,77,0.005281,318501,77,0.007684,1904162,2,460,0,0.000000
54,83,0.006307,343319,83,0.005683,2053174,2,496,0,0.000000
55,82,0.006291,339181,83,0.005864,2057327,1,497,0,0.000000
56,78,0.006606,322640,77,0.006245,1904186,2,460,0,0.000000
57,84,0.005676,347455,84,0.006263,2086282,0,504,0,0.000000
58,77,0.006429,318508,77,0.006533,1912436,0,462,0,0.000000
59,83,0.006479,343318,84,0.005474,2078036,2,502,0,0.000000
60,86,0.005792,355730,85,0.005887,2111098,0,510,0,0.000000
61,85,0.005898,351583,86,0.005791,2131809,1,515,0,0.000000
62,84,0.006465,347457,83,0.005442,2061432,0,498,0,0.000000
63,85,0.005995,351592,85,0.005779,2111120,0,510,0,0.000000
64,83,0.006337,343316,84,0.005594,2082157,1,503,0,0.000000
65,84,0.005700,347454,83,0.006232,2057317,1,497,0,0.000000
66,53,0.004697,219226,54,0.014059,1337039,1,323,0,0.000000
67,75,0.007424,310226,74,0.005914,1833787,1,443,0,0.000000
68,79,0.006424,326775,80,0.006205,1978674,2,478,0,0.000000
69,78,0.006398,322645,77,0.006452,1904138,2,460,0,0.000000
70,0,0.000000,0,1,0.004662,24838,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.500,0.12
   1.600,0.35
   1.700,0.76
   1.800,1.41
   1.900,2.57
   2.000,4.13
   2.100,5.49
   2.200,7.30
   2.300,9.60
   2.400,11.87
   2.500,13.98
   2.600,16.48
   2.700,19.13
   2.800,21.56
   2.900,23.58
   3.000,25.68
   3.100,27.37
   3.200,29.56
   3.300,31.04
   3.400,32.54
   3.500,33.87
   3.600,35.37
   3.700,36.69
   3.800,37.50
   3.900,38.36
   4.000,39.27
   4.100,40.01
   4.200,40.84
   4.300,41.77
   4.400,42.77
   4.500,43.33
   4.600,44.02
   4.700,44.76
   4.800,45.50
   4.900,46.11
   5.000,46.68
   5.100,47.29
   5.200,47.85
   5.300,48.43
   5.400,49.19
   5.500,49.70
   5.600,50.30
   5.700,51.04
   5.800,51.74
   5.900,52.44
   6.000,53.27
   6.100,54.05
   6.200,54.98
   6.300,55.63
   6.400,56.63
   6.500,57.47
   6.600,58.39
   6.700,59.25
   6.800,60.52
   6.900,61.66
   7.000,62.80
   7.100,63.86
   7.200,65.00
   7.300,66.48
   7.400,68.03
   7.500,69.31
   7.600,70.75
   7.700,72.02
   7.800,73.25
   7.900,74.62
   8.000,76.22
   8.100,77.54
   8.200,78.91
   8.300,80.21
   8.400,81.78
   8.500,82.76
   8.600,83.94
   8.700,85.16
   8.800,86.37
   8.900,87.32
   9.000,88.23
   9.100,88.96
   9.200,89.64
   9.300,90.26
   9.400,90.73
   9.500,91.14
   9.600,91.36
   9.700,91.72
   9.800,92.02
   9.900,92.51
  10.000,94.06
  11.000,95.62
  12.000,96.50
  13.000,97.24
  14.000,98.00
  15.000,98.49
  16.000,99.00
  17.000,99.28
  18.000,99.35
  19.000,99.42
  20.000,99.44
  21.000,99.49
  24.000,99.51
  26.000,99.53
  30.000,99.54
  43.000,99.56
  44.000,99.63
  45.000,99.72
  46.000,99.75
  48.000,99.79
  49.000,99.81
  50.000,99.91
  53.000,99.93
  56.000,99.95
  58.000,99.96
 120.000,99.98
 140.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.19
   1.800,0.47
   1.900,1.21
   2.000,2.09
   2.100,3.34
   2.200,4.71
   2.300,6.31
   2.400,7.98
   2.500,9.99
   2.600,11.85
   2.700,13.98
   2.800,15.71
   2.900,17.20
   3.000,18.82
   3.100,20.10
   3.200,21.68
   3.300,23.29
   3.400,24.36
   3.500,25.71
   3.600,26.82
   3.700,27.89
   3.800,28.88
   3.900,29.55
   4.000,30.37
   4.100,31.18
   4.200,31.92
   4.300,32.43
   4.400,33.12
   4.500,33.66
   4.600,34.38
   4.700,35.09
   4.800,35.74
   4.900,36.30
   5.000,36.88
   5.100,37.55
   5.200,38.37
   5.300,39.10
   5.400,39.85
   5.500,40.47
   5.600,41.10
   5.700,41.95
   5.800,42.74
   5.900,43.33
   6.000,44.25
   6.100,45.09
   6.200,46.08
   6.300,47.13
   6.400,48.31
   6.500,49.23
   6.600,50.16
   6.700,51.35
   6.800,52.53
   6.900,53.76
   7.000,55.12
   7.100,56.72
   7.200,58.25
   7.300,60.11
   7.400,61.98
   7.500,64.16
   7.600,66.34
   7.700,68.47
   7.800,70.93
   7.900,73.00
   8.000,75.03
   8.100,76.80
   8.200,78.21
   8.300,80.02
   8.400,81.66
   8.500,82.98
   8.600,84.15
   8.700,85.03
   8.800,86.32
   8.900,87.41
   9.000,88.23
   9.100,89.04
   9.200,89.82
   9.300,90.34
   9.400,90.94
   9.500,91.40
   9.600,91.95
   9.700,92.38
   9.800,92.77
   9.900,93.11
  10.000,94.76
  11.000,96.52
  12.000,97.56
  13.000,98.31
  14.000,98.87
  15.000,99.35
  16.000,99.56
  17.000,99.72
  18.000,99.82
  19.000,99.84
  20.000,99.93
  26.000,99.95
  27.000,99.96
  88.000,99.98
 210.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
