1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         165.09          ---          ---      6.12200       666.87 
Gets         165.09       988.43         2.10      5.97600      3995.68 
Waits          0.00          ---          ---      0.00000          --- 
Totals       330.18       988.43         2.10      6.04900      4662.55 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.500         0.01
SET       1.600         0.05
SET       1.700         0.14
SET       1.800         0.42
SET       1.900         1.00
SET       2.000         1.89
SET       2.100         3.22
SET       2.200         4.62
SET       2.300         6.34
SET       2.400         8.29
SET       2.500        10.43
SET       2.600        12.53
SET       2.700        14.71
SET       2.800        16.57
SET       2.900        18.40
SET       3.000        20.23
SET       3.100        22.09
SET       3.200        23.82
SET       3.300        25.08
SET       3.400        26.34
SET       3.500        27.67
SET       3.600        28.74
SET       3.700        29.60
SET       3.800        30.73
SET       3.900        31.67
SET       4.000        32.57
SET       4.100        33.45
SET       4.200        34.20
SET       4.300        34.98
SET       4.400        35.62
SET       4.500        36.27
SET       4.600        36.91
SET       4.700        37.54
SET       4.800        38.22
SET       4.900        38.94
SET       5.000        39.63
SET       5.100        40.23
SET       5.200        40.94
SET       5.300        41.49
SET       5.400        42.14
SET       5.500        42.87
SET       5.600        43.61
SET       5.700        44.29
SET       5.800        45.30
SET       5.900        46.15
SET       6.000        47.17
SET       6.100        48.13
SET       6.200        49.12
SET       6.300        50.26
SET       6.400        51.28
SET       6.500        52.44
SET       6.600        53.58
SET       6.700        54.80
SET       6.800        56.10
SET       6.900        57.48
SET       7.000        58.81
SET       7.100        60.31
SET       7.200        61.83
SET       7.300        63.31
SET       7.400        65.12
SET       7.500        66.99
SET       7.600        68.77
SET       7.700        70.58
SET       7.800        72.40
SET       7.900        74.28
SET       8.000        76.18
SET       8.100        77.77
SET       8.200        79.40
SET       8.300        80.90
SET       8.400        82.39
SET       8.500        83.46
SET       8.600        84.59
SET       8.700        85.46
SET       8.800        86.33
SET       8.900        87.30
SET       9.000        88.11
SET       9.100        89.05
SET       9.200        89.79
SET       9.300        90.45
SET       9.400        91.05
SET       9.500        91.55
SET       9.600        91.99
SET       9.700        92.39
SET       9.800        92.79
SET       9.900        93.16
SET      10.000        94.75
SET      11.000        96.63
SET      12.000        97.68
SET      13.000        98.31
SET      14.000        98.75
SET      15.000        99.11
SET      16.000        99.39
SET      17.000        99.57
SET      18.000        99.77
SET      19.000        99.84
SET      20.000        99.87
SET      21.000        99.90
SET      22.000        99.91
SET      23.000        99.93
SET      24.000        99.94
SET      25.000        99.96
SET      26.000        99.97
SET      30.000        99.97
SET      38.000        99.98
SET      61.000        99.99
SET     210.000       100.00
---
GET       1.300         0.01
GET       1.400         0.03
GET       1.500         0.10
GET       1.600         0.30
GET       1.700         0.68
GET       1.800         1.36
GET       1.900         2.47
GET       2.000         3.82
GET       2.100         5.43
GET       2.200         7.09
GET       2.300         8.84
GET       2.400        10.85
GET       2.500        13.35
GET       2.600        15.63
GET       2.700        17.93
GET       2.800        20.20
GET       2.900        22.70
GET       3.000        24.89
GET       3.100        26.57
GET       3.200        28.25
GET       3.300        29.85
GET       3.400        31.23
GET       3.500        32.65
GET       3.600        33.86
GET       3.700        35.04
GET       3.800        36.03
GET       3.900        37.09
GET       4.000        38.02
GET       4.100        38.91
GET       4.200        39.69
GET       4.300        40.48
GET       4.400        41.29
GET       4.500        41.93
GET       4.600        42.67
GET       4.700        43.36
GET       4.800        43.98
GET       4.900        44.63
GET       5.000        45.22
GET       5.100        45.97
GET       5.200        46.63
GET       5.300        47.17
GET       5.400        47.78
GET       5.500        48.45
GET       5.600        49.17
GET       5.700        49.91
GET       5.800        50.58
GET       5.900        51.43
GET       6.000        52.23
GET       6.100        52.90
GET       6.200        53.79
GET       6.300        54.66
GET       6.400        55.54
GET       6.500        56.62
GET       6.600        57.71
GET       6.700        58.63
GET       6.800        59.91
GET       6.900        61.20
GET       7.000        62.48
GET       7.100        63.94
GET       7.200        65.29
GET       7.300        66.63
GET       7.400        67.91
GET       7.500        69.21
GET       7.600        70.49
GET       7.700        71.79
GET       7.800        73.32
GET       7.900        75.00
GET       8.000        76.47
GET       8.100        77.94
GET       8.200        79.24
GET       8.300        80.66
GET       8.400        81.98
GET       8.500        83.20
GET       8.600        84.36
GET       8.700        85.46
GET       8.800        86.42
GET       8.900        87.54
GET       9.000        88.44
GET       9.100        89.10
GET       9.200        89.81
GET       9.300        90.38
GET       9.400        90.95
GET       9.500        91.50
GET       9.600        92.06
GET       9.700        92.53
GET       9.800        92.93
GET       9.900        93.29
GET      10.000        94.71
GET      11.000        96.37
GET      12.000        97.18
GET      13.000        97.84
GET      14.000        98.36
GET      15.000        98.75
GET      16.000        99.10
GET      17.000        99.39
GET      18.000        99.50
GET      19.000        99.55
GET      20.000        99.58
GET      21.000        99.60
GET      22.000        99.62
GET      26.000        99.63
GET      43.000        99.64
GET      44.000        99.67
GET      45.000        99.71
GET      46.000        99.72
GET      47.000        99.76
GET      48.000        99.79
GET      50.000        99.85
GET      51.000        99.86
GET      52.000        99.92
GET      53.000        99.95
GET      54.000        99.97
GET      56.000        99.98
GET      59.000        99.99
GET      64.000       100.00
---
