[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  169k|   0     0 |   0     0 | 433  1463 
  2   2  93   0   0   3|   0     0 |7720k 1363k|   0     0 | 828  3452 
  2   3  93   0   0   2|   0     0 |8624k 1519k|   0     0 | 588  3538 
  3   3  92   0   0   3|   0     0 |8530k 1492k|   0     0 | 995  3450 
  2   3  93   0   0   3|   0     0 |8509k 1495k|   0     0 |1054  3474 
  2   2  93   0   0   3|   0     0 |9077k 1588k|   0     0 |1080  3729 
  2   3  93   0   0   3|   0     0 |8703k 1525k|   0     0 |1281  3477 
  2   3  93   0   0   2|   0     0 |9337k 1640k|   0     0 | 974  3680 
  1   3  93   0   0   4|   0     0 |8971k 1564k|   0     0 |1148  3378 
  3   2  92   0   0   3|   0     0 |8601k 1497k|   0     0 | 993  3476 
  1   3  94   0   0   3|   0     0 |9455k 1660k|   0     0 |1175  3646 
  2   3  93   0   0   2|   0     0 |8990k 1576k|   0     0 |1200  3488 
  2   2  93   0   0   3|   0     0 |8418k 1473k|   0     0 |1127  3416 
  3   3  92   0   0   3|   0     0 |9254k 1623k|   0     0 |1120  3721 
  3   2  92   0   0   3|   0     0 |9514k 1666k|   0     0 | 471  3519 
  2   4  93   0   0   2|   0  8192B|9561k 1661k|   0     0 |1183  3787 
  2   2  95   0   0   2|   0     0 |8814k 1557k|   0     0 | 638  3531 
  2   4  91   0   0   4|   0     0 |8789k 1542k|   0     0 | 937  3660 
  1   3  93   0   0   3|   0     0 |8853k 1542k|   0     0 |1194  3500 
  3   3  92   0   0   2|   0     0 |8738k 1531k|   0     0 | 635  3581 
  2   3  93   0   0   3|   0    24k|8731k 1527k|   0     0 |1017  3513 
  3   3  91   0   0   3|   0     0 |8853k 1544k|   0     0 | 813  3602 
  3   4  91   0   0   3|   0     0 |8871k 1563k|   0     0 |1166  3755 
  2   2  92   0   0   4|   0     0 |8870k 1556k|   0     0 |1126  3658 
  2   2  95   0   0   2|   0     0 |8884k 1563k|   0     0 | 930  3503 
  3   4  90   0   0   3|   0    28k|9823k 1726k|   0     0 | 818  3860 
  1   4  92   0   0   3|   0     0 |8691k 1517k|   0     0 | 735  3331 
  2   4  93   0   0   2|   0     0 |8513k 1494k|   0     0 |1159  3507 
  3   2  92   0   0   4|   0     0 |8637k 1512k|   0     0 |1196  3479 
  1   4  93   0   0   3|   0     0 |9011k 1577k|   0     0 |1243  3626 
  2   3  76  17   0   3|   0   104k|9602k 1681k|   0     0 | 924  3764 
  2   3  92   0   0   3|   0     0 |9064k 1589k|   0     0 | 901  3870 
  2   4  89   0   0   5|   0     0 |9337k 1637k|   0     0 | 789  3712 
  1   2  95   0   0   2|   0     0 |9189k 1606k|   0     0 |1165  3700 
  3   3  92   0   0   2|   0     0 |8956k 1572k|   0     0 |1061  3567 
  2   4  91   0   0   4|   0     0 |8726k 1525k|   0     0 | 966  3447 
  2   3  93   0   0   3|   0     0 |8845k 1547k|   0     0 |1064  3520 
  2   3  92   0   0   3|   0     0 |9602k 1679k|   0     0 |1198  3798 
  2   3  93   0   0   2|   0     0 |8696k 1516k|   0     0 |1136  3329 
  2   2  94   0   0   2|   0     0 |9192k 1602k|   0     0 |1175  3698 
  3   3  94   0   0   1|   0     0 |8898k 1567k|   0     0 |1045  3528 
  1   3  94   0   0   3|   0     0 |8457k 1480k|   0     0 |1191  3449 
  2   3  92   0   0   4|   0     0 |9263k 1616k|   0     0 | 995  3676 
  2   3  92   0   0   3|   0     0 |8733k 1521k|   0     0 | 591  3481 
  2   3  93   0   0   2|   0     0 |9199k 1613k|   0     0 |1284  3690 
  3   3  92   0   0   2|   0     0 |9203k 1610k|   0     0 | 987  3442 
  0   3  92   0   0   4|   0     0 |8930k 1561k|   0     0 |1170  3594 
  3   2  92   0   0   3|   0     0 |8985k 1575k|   0     0 | 931  3622 
  2   3  92   0   0   3|   0     0 |8955k 1570k|   0     0 |1156  3625 
  2   4  93   0   0   2|   0     0 |8700k 1519k|   0     0 | 934  3439 
  2   2  92   0   0   4|   0     0 |8334k 1466k|   0     0 | 866  3285 
  1   2  95   0   0   3|   0     0 |8522k 1496k|   0     0 |1326  3553 
  3   4  92   0   0   1|   0     0 |9687k 1693k|   0     0 |1119  3838 
  1   2  94   0   0   3|   0     0 |9072k 1585k|   0     0 |1195  3517 
  1   4  92   0   0   4|   0     0 |9427k 1653k|   0     0 |1331  3792 
  1   3  94   0   0   3|   0     0 |8678k 1523k|   0     0 | 926  3437 
  4   2  92   0   0   2|   0     0 |8642k 1509k|   0     0 | 563  3342 
  3   4  91   0   0   3|   0     0 |9295k 1633k|   0     0 |1047  3729 
  3   3  93   0   0   2|   0     0 |8918k 1558k|   0     0 | 902  3717 
  3   3  92   0   0   2|   0     0 |9065k 1585k|   0     0 | 901  3689 
  3   3  92   1   0   3|   0    20k|8819k 1541k|   0     0 | 554  3553 
  3   2  92   0   0   4|   0    16k|8977k 1580k|   0     0 | 635  3664 
  3   3  94   0   0   1|   0     0 |8908k 1567k|   0     0 |1301  3690 
  2   4  93   0   0   2|   0     0 |9016k 1579k|   0     0 |1173  3665 
  1   4  93   0   0   2|   0     0 |8954k 1567k|   0     0 |1220  3484 
  2   2  93   0   0   3|   0     0 |9051k 1587k|   0     0 |1067  3659 
  2   2  93   0   0   3|   0    12k|7505k 1327k|   0     0 |1016  3157 
  2   2  95   0   0   2|   0     0 |8285k 1449k|   0     0 |1099  3228 
  2   2  93   0   0   3|   0     0 |8451k 1479k|   0     0 |1004  3409 
  2   3  93   0   0   3|   0     0 |8440k 1481k|   0     0 | 676  3487 
  1   2  96   0   0   2|   0     0 |3648k  642k|   0     0 | 643  1654 
