1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         157.71          ---          ---      6.43500       637.05 
Gets         157.71       944.27         1.97      6.22900      3817.17 
Waits          0.00          ---          ---      0.00000          --- 
Totals       315.41       944.27         1.97      6.33200      4454.22 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.500         0.01
SET       1.600         0.02
SET       1.700         0.11
SET       1.800         0.34
SET       1.900         0.81
SET       2.000         1.70
SET       2.100         2.69
SET       2.200         3.84
SET       2.300         5.29
SET       2.400         6.88
SET       2.500         8.64
SET       2.600        10.47
SET       2.700        12.30
SET       2.800        13.96
SET       2.900        15.60
SET       3.000        17.32
SET       3.100        18.68
SET       3.200        20.15
SET       3.300        21.40
SET       3.400        22.64
SET       3.500        24.07
SET       3.600        25.19
SET       3.700        26.27
SET       3.800        27.22
SET       3.900        28.06
SET       4.000        28.96
SET       4.100        29.71
SET       4.200        30.44
SET       4.300        31.24
SET       4.400        32.10
SET       4.500        32.89
SET       4.600        33.52
SET       4.700        34.17
SET       4.800        34.82
SET       4.900        35.53
SET       5.000        36.20
SET       5.100        37.01
SET       5.200        37.70
SET       5.300        38.52
SET       5.400        39.35
SET       5.500        40.16
SET       5.600        40.82
SET       5.700        41.71
SET       5.800        42.54
SET       5.900        43.28
SET       6.000        44.10
SET       6.100        44.99
SET       6.200        45.97
SET       6.300        46.93
SET       6.400        48.00
SET       6.500        49.11
SET       6.600        50.41
SET       6.700        51.47
SET       6.800        52.58
SET       6.900        53.72
SET       7.000        54.92
SET       7.100        56.17
SET       7.200        57.62
SET       7.300        59.01
SET       7.400        60.70
SET       7.500        62.46
SET       7.600        64.23
SET       7.700        66.10
SET       7.800        67.87
SET       7.900        69.78
SET       8.000        71.58
SET       8.100        73.30
SET       8.200        75.11
SET       8.300        76.94
SET       8.400        78.66
SET       8.500        80.02
SET       8.600        81.29
SET       8.700        82.68
SET       8.800        83.94
SET       8.900        85.06
SET       9.000        86.14
SET       9.100        87.04
SET       9.200        87.89
SET       9.300        88.69
SET       9.400        89.33
SET       9.500        89.98
SET       9.600        90.49
SET       9.700        90.95
SET       9.800        91.51
SET       9.900        91.89
SET      10.000        93.73
SET      11.000        95.61
SET      12.000        96.79
SET      13.000        97.55
SET      14.000        98.26
SET      15.000        98.77
SET      16.000        99.13
SET      17.000        99.47
SET      18.000        99.69
SET      19.000        99.80
SET      20.000        99.81
SET      21.000        99.84
SET      22.000        99.85
SET      23.000        99.86
SET      24.000        99.88
SET      25.000        99.89
SET      28.000        99.90
SET      29.000        99.91
SET      30.000        99.92
SET      35.000        99.93
SET      45.000        99.94
SET      50.000        99.95
SET      53.000        99.95
SET      56.000        99.97
SET     100.000        99.98
SET     120.000       100.00
---
GET       1.500         0.07
GET       1.600         0.20
GET       1.700         0.49
GET       1.800         1.07
GET       1.900         1.75
GET       2.000         2.65
GET       2.100         3.89
GET       2.200         5.37
GET       2.300         6.92
GET       2.400         8.62
GET       2.500        10.47
GET       2.600        12.32
GET       2.700        14.52
GET       2.800        16.48
GET       2.900        18.49
GET       3.000        20.29
GET       3.100        22.04
GET       3.200        23.74
GET       3.300        25.52
GET       3.400        26.95
GET       3.500        28.48
GET       3.600        29.96
GET       3.700        31.24
GET       3.800        32.69
GET       3.900        33.93
GET       4.000        34.96
GET       4.100        36.02
GET       4.200        37.07
GET       4.300        38.13
GET       4.400        39.09
GET       4.500        39.83
GET       4.600        40.60
GET       4.700        41.28
GET       4.800        42.00
GET       4.900        42.77
GET       5.000        43.43
GET       5.100        43.99
GET       5.200        44.72
GET       5.300        45.47
GET       5.400        46.21
GET       5.500        46.87
GET       5.600        47.47
GET       5.700        48.27
GET       5.800        49.10
GET       5.900        49.78
GET       6.000        50.50
GET       6.100        51.28
GET       6.200        52.01
GET       6.300        52.92
GET       6.400        53.73
GET       6.500        54.60
GET       6.600        55.68
GET       6.700        56.65
GET       6.800        57.60
GET       6.900        58.55
GET       7.000        59.87
GET       7.100        61.07
GET       7.200        62.31
GET       7.300        63.52
GET       7.400        64.86
GET       7.500        66.18
GET       7.600        67.41
GET       7.700        68.73
GET       7.800        70.20
GET       7.900        71.71
GET       8.000        73.07
GET       8.100        74.34
GET       8.200        75.64
GET       8.300        76.94
GET       8.400        78.52
GET       8.500        79.89
GET       8.600        81.06
GET       8.700        82.26
GET       8.800        83.40
GET       8.900        84.47
GET       9.000        85.52
GET       9.100        86.43
GET       9.200        87.29
GET       9.300        88.01
GET       9.400        88.79
GET       9.500        89.43
GET       9.600        90.09
GET       9.700        90.62
GET       9.800        91.11
GET       9.900        91.61
GET      10.000        93.71
GET      11.000        95.45
GET      12.000        96.42
GET      13.000        97.20
GET      14.000        97.82
GET      15.000        98.35
GET      16.000        98.89
GET      17.000        99.19
GET      18.000        99.42
GET      19.000        99.54
GET      20.000        99.57
GET      21.000        99.58
GET      22.000        99.62
GET      23.000        99.68
GET      24.000        99.69
GET      25.000        99.70
GET      27.000        99.72
GET      29.000        99.74
GET      31.000        99.75
GET      43.000        99.76
GET      45.000        99.76
GET      46.000        99.78
GET      47.000        99.81
GET      48.000        99.83
GET      49.000        99.87
GET      50.000        99.89
GET      51.000        99.90
GET      52.000        99.92
GET      53.000        99.94
GET      54.000        99.96
GET      55.000        99.97
GET      58.000        99.98
GET     130.000        99.99
GET     150.000       100.00
---
