[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  27k  618k|   0     0 |   0     0 | 717  2541 
 16   4  79   0   0   1|   0     0 |6015k 7510k|   0     0 |1254  4128 
 17   7  75   0   0   1|   0     0 |  14M   17M|   0     0 |2000  7106 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2059  7780 
 15   6  77   0   0   1|   0    64k|  15M   18M|   0     0 |1975  7112 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1952  7509 
 12   6  82   0   0   1|   0     0 |  16M   20M|   0     0 |1963  7429 
 15   6  78   0   0   1|   0     0 |  16M   19M|   0     0 |2086  7710 
 13   6  80   0   0   1|   0     0 |  16M   20M|   0     0 |2160  7630 
 10   5  83   0   0   2|   0     0 |  17M   22M|   0     0 |2254  8227 
 10   7  82   0   0   1|   0     0 |  15M   19M|   0     0 |2041  7541 
 17   6  76   0   0   1|   0     0 |  15M   19M|   0     0 |2012  7533 
 18   6  75   0   0   1|   0     0 |  15M   18M|   0     0 |2077  7215 
 17   5  76   0   0   1|   0     0 |  16M   21M|   0     0 |2361  8164 
 16   5  77   0   0   1|   0     0 |  16M   20M|   0     0 |2060  7851 
 11   5  83   0   0   0|   0     0 |  16M   20M|   0     0 |2048  7766 
 10   6  82   0   0   1|   0     0 |  16M   20M|   0     0 |2028  7952 
 11   6  82   0   0   1|   0    16k|  17M   21M|   0     0 |2107  7932 
 10   6  82   0   0   1|   0     0 |  17M   21M|   0     0 |2174  7977 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2068  7724 
 10   6  83   0   0   1|   0     0 |  15M   19M|   0     0 |2001  7378 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2148  7870 
 10   5  84   0   0   0|   0     0 |  16M   19M|   0     0 |1824  7604 
 10   6  84   0   0   0|   0     0 |  15M   19M|   0     0 |1850  7494 
 10   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |1887  7369 
 10   6  83   0   0   1|   0     0 |  16M   19M|   0     0 |1934  7671 
 11   6  83   0   0   0|   0     0 |  15M   19M|   0     0 |1798  7929 
 10   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |1963  7556 
 10   6  83   0   0   1|   0    32k|  15M   19M|   0     0 |1895  7601 
 11   6  83   0   0   0|   0     0 |  17M   21M|   0     0 |1980  8170 
 10   6  83   0   0   1|   0     0 |  15M   18M|   0     0 |1796  7448 
 10   7  83   0   0   1|   0     0 |  14M   18M|   0     0 |1809  7337 
 10   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |1853  7497 
 10   7  83   0   0   0|   0  8192B|  17M   21M|   0     0 |1987  7920 
 12   5  82   0   0   0|   0    28k|  16M   20M|   0     0 |1828  8159 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2047  7760 
 10   7  83   0   0   1|   0     0 |  17M   21M|   0     0 |2088  8290 
 11   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1996  7961 
 11   6  82   0   0   0|   0    48k|  17M   21M|   0     0 |2030  8066 
 10   6  84   0   0   0|   0     0 |  16M   20M|   0     0 |2015  7902 
 10   6  84   0   0   1|   0     0 |  17M   21M|   0     0 |1945  8043 
 11   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1984  8111 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2007  7744 
 11   5  83   0   0   1|   0     0 |  16M   20M|   0     0 |2037  7868 
 10   7  82   0   0   1|   0     0 |  16M   20M|   0     0 |1977  7674 
