[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  10k   45k|   0     0 |   0     0 | 198   804 
  2   3  94   0   0   2|   0     0 |4314k  149k|   0     0 | 803  3425 
  4   2  93   0   0   2|   0     0 |4131k  143k|   0     0 | 997  2960 
  1   4  93   0   0   2|   0     0 |4246k  148k|   0     0 | 929  2826 
  2   2  95   0   0   2|   0     0 |4229k  146k|   0     0 | 927  2959 
  2   2  94   0   0   3|   0    12k|4256k  148k|   0     0 | 935  2851 
  2   3  94   0   0   2|   0     0 |4242k  149k|   0     0 | 823  3016 
  3   1  93   0   0   3|   0     0 |4352k  150k|   0     0 |1137  2981 
  1   2  94   0   0   4|   0     0 |4343k  150k|   0     0 |1058  2952 
  1   3  94   0   0   3|   0     0 |4112k  144k|   0     0 | 910  3055 
  2   2  95   0   0   2|   0     0 |4199k  145k|   0     0 | 685  2967 
  1   4  94   0   0   2|   0     0 |4276k  147k|   0     0 | 760  3181 
  2   3  93   0   0   2|   0     0 |4181k  147k|   0     0 | 983  2959 
  1   3  95   0   0   2|   0     0 |4189k  145k|   0     0 | 483  2943 
  2   3  94   0   0   2|   0     0 |4102k  141k|   0     0 |1026  3045 
  2   3  94   0   0   2|   0     0 |4111k  144k|   0     0 | 503  2991 
  2   3  93   0   0   3|   0     0 |4275k  148k|   0     0 | 420  2960 
  1   3  92   2   0   4|   0    60k|4102k  141k|   0     0 | 991  2836 
  2   2  93   0   0   3|   0     0 |4301k  151k|   0     0 |1032  2967 
  1   2  95   0   0   2|   0     0 |4236k  146k|   0     0 |1221  3252 
  2   3  94   0   0   2|   0     0 |4459k  154k|   0     0 | 458  3150 
  3   3  91   0   0   3|   0     0 |4145k  146k|   0     0 | 679  2969 
  1   3  95   0   0   1|   0     0 |4241k  147k|   0     0 | 968  2935 
  3   2  93   0   0   3|   0     0 |4221k  146k|   0     0 | 726  2890 
  2   2  95   0   0   2|   0     0 |4288k  150k|   0     0 | 640  2954 
  2   3  95   0   0   0|   0     0 |4300k  148k|   0     0 | 706  3058 
  2   3  93   0   0   3|   0     0 |4013k  138k|   0     0 | 758  2690 
  2   2  94   0   0   3|   0     0 |4290k  151k|   0     0 | 762  2961 
  1   1  97   0   0   2|   0     0 |4181k  144k|   0     0 | 973  3002 
  2   3  94   0   0   2|   0     0 |4168k  144k|   0     0 | 930  3211 
  2   3  94   0   0   1|   0     0 |4227k  148k|   0     0 | 857  3049 
  1   2  96   0   0   1|   0     0 |4228k  146k|   0     0 |1053  3024 
  2   3  93   0   0   3|   0     0 |4186k  144k|   0     0 |1116  2895 
