[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  10k   45k|   0     0 |   0     0 | 223   908 
  2   4  91   0   0   4|   0     0 |4584k  159k|   0     0 | 628  3661 
  2   3  92   0   0   4|   0     0 |4540k  156k|   0     0 |1279  3304 
  2   3  91   0   0   4|   0    56k|4458k  157k|   0     0 | 808  3105 
  2   3  94   0   0   2|   0     0 |4494k  156k|   0     0 |1124  3170 
  1   2  95   0   0   2|   0     0 |4606k  160k|   0     0 | 658  3334 
  2   3  92   0   0   3|   0     0 |4559k  160k|   0     0 | 907  3244 
  1   2  95   0   0   3|   0     0 |4476k  155k|   0     0 | 696  3252 
  2   3  93   0   0   2|   0    36k|4519k  156k|   0     0 |1131  3246 
  3   4  91   0   0   3|   0     0 |4406k  155k|   0     0 | 779  3445 
  2   1  95   0   0   3|   0     0 |4559k  158k|   0     0 |1213  3336 
  1   3  93   0   0   3|   0     0 |4542k  158k|   0     0 | 921  3357 
  1   3  93   0   0   3|   0     0 |4493k  158k|   0     0 |1263  3182 
  1   2  93   0   0   4|   0     0 |4416k  152k|   0     0 |1151  3205 
  2   3  93   0   0   3|   0     0 |4585k  159k|   0     0 | 877  3438 
  1   3  95   0   0   2|   0     0 |4531k  156k|   0     0 | 673  3200 
  2   4  92   0   0   3|   0     0 |4417k  155k|   0     0 |1237  3181 
  2   2  94   0   0   2|   0     0 |4639k  160k|   0     0 | 963  3213 
  1   1  95   1   0   2|   0    48k|4403k  152k|   0     0 |1063  3220 
  2   3  94   0   0   2|   0     0 |4407k  156k|   0     0 | 890  3545 
  1   3  92   0   0   4|   0     0 |4511k  156k|   0     0 |1249  3318 
  2   3  93   0   0   3|   0     0 |4622k  160k|   0     0 |1221  3382 
  2   4  93   0   0   1|   0     0 |4657k  165k|   0     0 | 511  3366 
  2   3  93   0   0   3|   0     0 |4552k  158k|   0     0 | 879  3228 
  2   3  95   0   0   1|   0     0 |4515k  156k|   0     0 | 794  3220 
  3   3  92   0   0   3|   0     0 |4701k  165k|   0     0 |1209  3183 
  1   3  93   0   0   4|   0     0 |4575k  158k|   0     0 |1152  3066 
  1   3  92   0   0   3|   0     0 |4461k  155k|   0     0 | 307  3263 
