[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|9490B   42k|   0     0 |   0     0 | 204   837 
  2   2  94   0   0   2|   0     0 |4001k  139k|   0     0 | 773  3033 
  2   2  95   0   0   2|   0     0 |3893k  135k|   0     0 | 630  2797 
  2   3  94   0   0   2|   0     0 |3850k  134k|   0     0 | 752  2547 
  1   1  97   0   0   2|   0     0 |3717k  129k|   0     0 |  64  2522 
  2   3  94   0   0   1|   0     0 |3862k  134k|   0     0 | 841  2634 
  2   2  94   0   0   2|   0     0 |3815k  135k|   0     0 |1109  2633 
  1   1  97   0   0   2|   0     0 |3788k  130k|   0     0 |1097  2529 
  1   2  96   0   0   1|   0     0 |3926k  136k|   0     0 | 571  2722 
  1   2  94   0   0   3|   0     0 |3896k  137k|   0     0 | 858  2799 
  1   2  96   0   0   2|   0     0 |3830k  133k|   0     0 |1173  2643 
  2   2  96   0   0   1|   0     0 |3935k  137k|   0     0 | 450  2967 
  2   2  95   0   0   2|   0     0 |3925k  138k|   0     0 | 216  2801 
  1   3  94   0   0   2|   0     0 |3981k  138k|   0     0 | 168  3050 
  1   2  96   0   0   1|   0     0 |3882k  134k|   0     0 | 956  2856 
  1   3  93   0   0   3|   0     0 |3943k  139k|   0     0 | 228  2823 
  1   1  97   0   0   1|   0     0 |3917k  134k|   0     0 | 859  2611 
  2   2  96   0   0   1|   0     0 |3829k  133k|   0     0 | 154  2677 
  2   2  94   0   0   2|   0     0 |3839k  135k|   0     0 |1033  2422 
  2   1  95   0   0   3|   0  8192B|3964k  136k|   0     0 | 939  2886 
  1   2  88   7   0   2|   0    60k|3800k  131k|   0     0 | 888  2469 
  3   2  94   0   0   2|   0     0 |3881k  137k|   0     0 |1179  2616 
  1   2  95   0   0   2|   0     0 |3748k  129k|   0     0 | 923  2601 
  2   2  95   0   0   1|   0     0 |3912k  136k|   0     0 | 911  2634 
  2   4  93   0   0   2|   0     0 |3976k  141k|   0     0 |1079  2519 
  1   2  94   0   0   3|   0     0 |3785k  131k|   0     0 |1138  2606 
  1   2  94   0   0   3|   0     0 |4017k  138k|   0     0 |1202  2675 
  2   2  94   0   0   2|   0     0 |3877k  136k|   0     0 | 173  2670 
  1   3  94   0   0   2|   0     0 |3907k  135k|   0     0 |1044  2807 
  3   3  93   0   0   1|   0     0 |3914k  135k|   0     0 | 627  2980 
