[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  12k   39k|   0     0 |   0     0 |  18   755 
  1   1  97   0   0   1|   0     0 | 195k 4491k|   0     0 |  18   895 
  0   5  89   2   0   3|   0    32k| 449k   12M|   0     0 |  18  1820 
  1   4  93   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1877 
  2   5  89   0   0   3|   0     0 | 446k   12M|   0     0 |  18  1981 
  2   6  89   0   0   3|   0     0 | 428k   12M|   0     0 |  19  1894 
  1   9  86   0   0   4|   0     0 | 432k   12M|   0     0 |  18  2022 
  2   6  90   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1926 
  0   5  92   0   0   3|   0     0 | 430k   12M|   0     0 |  18  1672 
  2   8  87   0   0   3|   0     0 | 429k   12M|   0     0 |  18  1860 
  2   5  91   0   0   2|   0     0 | 434k   12M|   0     0 |  19  1767 
  0   6  92   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1858 
  1   5  90   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1904 
  2   6  88   0   0   4|   0     0 | 436k   12M|   0     0 |  18  1846 
  1   5  90   0   0   4|   0     0 | 435k   12M|   0     0 |  19  1632 
  0   3  90   0   0   7|   0     0 | 432k   12M|   0     0 |  19  1844 
  3   4  90   0   0   3|   0     0 | 435k   12M|   0     0 |  18  1776 
  0   6  92   0   0   2|   0     0 | 432k   12M|   0     0 |  18  2144 
  1   5  90   0   0   4|   0  4096B| 431k   12M|   0     0 |  18  1983 
  2  10  86   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1682 
  0   7  90   0   0   3|   0     0 | 428k   12M|   0     0 |  19  1876 
  1   6  92   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1740 
  3   7  88   0   0   2|   0     0 | 438k   12M|   0     0 |  18  1858 
  0   5  91   0   0   4|   0     0 | 435k   12M|   0     0 |  18  1846 
  2   8  88   0   0   2|   0     0 | 427k   12M|   0     0 |  19  1899 
  2   6  90   0   0   2|   0     0 | 440k   12M|   0     0 |  18  1985 
  0   7  91   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1965 
  1   6  88   0   0   5|   0     0 | 431k   12M|   0     0 |  18  1998 
  2   1  92   0   0   4|   0     0 | 436k   12M|   0     0 |  18  1860 
  2   9  87   0   0   2|   0     0 | 430k   12M|   0     0 |  19  1871 
  1   7  89   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1882 
  4   6  87   0   0   2|   0     0 | 444k   12M|   0     0 |  18  1935 
  1   4  88   2   0   5|   0    32k| 430k   12M|   0     0 |  18  1748 
  3   6  86   0   0   5|   0     0 | 435k   12M|   0     0 |  18  1900 
  1  12  86   0   0   1|   0    28k| 435k   12M|   0     0 |  19  1887 
  2   6  89   0   0   3|   0     0 | 437k   12M|   0     0 |  18  1879 
  3   4  91   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1879 
  3   5  89   0   0   3|   0     0 | 436k   12M|   0     0 |  18  1844 
  1   8  88   0   0   3|   0     0 | 430k   12M|   0     0 |  18  1739 
  1   6  91   0   0   2|   0     0 | 429k   12M|   0     0 |  19  1879 
  2   8  85   0   0   5|   0     0 | 433k   12M|   0     0 |  18  1947 
  1   5  92   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1820 
  1   5  91   0   0   3|   0     0 | 429k   12M|   0     0 |  18  1839 
  2   3  91   0   0   4|   0     0 | 433k   12M|   0     0 |  18  1870 
  0   8  87   0   0   5|   0     0 | 427k   12M|   0     0 |  18  1998 
  1   3  93   0   0   3|   0     0 | 435k   12M|   0     0 |  19  1856 
  2   7  88   0   0   3|   0     0 | 433k   12M|   0     0 |  18  1951 
  1   5  91   0   0   3|   0     0 | 429k   12M|   0     0 |  18  1893 
  0   5  93   0   0   2|   0     0 | 431k   12M|   0     0 |  19  1837 
  3   8  86   0   0   3|   0     0 | 437k   12M|   0     0 |  18  1813 
  0   6  92   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1840 
  1   4  93   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1852 
  3   6  88   0   0   3|   0     0 | 436k   12M|   0     0 |  18  1722 
  1  12  84   0   0   3|   0     0 | 431k   12M|   0     0 |  19  1594 
  2   9  86   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1842 
  1   4  94   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2041 
  3   3  89   0   0   5|   0     0 | 436k   12M|   0     0 |  18  1921 
  1   9  85   0   0   5|   0     0 | 436k   12M|   0     0 |  18  1920 
  1   9  87   0   0   3|   0     0 | 429k   12M|   0     0 |  19  1803 
  1   5  89   0   0   4|   0     0 | 432k   12M|   0     0 |  18  1835 
  1   5  92   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1883 
  2   5  92   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1970 
  2   9  83   2   0   4|   0    20k| 434k   12M|   0     0 |  18  1892 
  1   9  88   0   0   2|   0     0 | 438k   12M|   0     0 |  19  1877 
  1   7  89   0   0   3|   0     0 | 437k   12M|   0     0 |  18  1941 
  3   6  87   0   0   4|   0  8192B| 434k   12M|   0     0 |  18  1803 
  1   6  89   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1791 
  1   6  90   0   0   3|   0     0 | 428k   12M|   0     0 |  18  1813 
  2   7  89   0   0   2|   0     0 | 446k   12M|   0     0 |  19  1840 
  2   6  89   0   0   3|   0     0 | 438k   12M|   0     0 |  18  1871 
  2   7  87   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1994 
