[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  95   0   0   0|  13k  144k|   0     0 |   0     0 | 907  2618 
 12   3  84   0   0   1|   0    24k|3407k 3440k|   0     0 |1647  4375 
 10   6  84   0   0   1|   0     0 |6591k 6593k|   0     0 |2672  7106 
 10   6  84   0   0   1|   0     0 |6234k 6228k|   0     0 |2633  6700 
  8   4  87   0   0   1|   0     0 |6534k 6522k|   0     0 |2771  6836 
 10   4  85   0   0   1|   0     0 |5990k 5989k|   0     0 |2721  6446 
  9   3  87   0   0   1|   0     0 |6565k 6559k|   0     0 |2931  7001 
  8   4  87   0   0   1|   0     0 |6114k 6099k|   0     0 |2691  6451 
  8   4  87   0   0   1|   0     0 |6235k 6242k|   0     0 |2816  6822 
  9   3  87   0   0   1|   0     0 |6673k 6674k|   0     0 |2822  6969 
  8   4  88   0   0   0|   0     0 |6408k 6410k|   0     0 |2762  6726 
  8   4  87   0   0   0|   0     0 |6280k 6268k|   0     0 |2843  6845 
 10   4  86   0   0   1|   0     0 |6456k 6439k|   0     0 |2859  6674 
  7   4  87   0   0   1|   0     0 |6166k 6187k|   0     0 |2744  6533 
  8   4  86   0   0   1|   0     0 |6257k 6245k|   0     0 |2777  6616 
  9   4  86   0   0   0|   0     0 |6426k 6418k|   0     0 |2802  6593 
  8   4  88   0   0   1|   0    12k|6357k 6366k|   0     0 |2723  6446 
  9   4  86   0   0   1|   0     0 |6445k 6434k|   0     0 |2832  6745 
  9   3  87   0   0   1|   0     0 |6323k 6328k|   0     0 |2819  6663 
  9   4  86   0   0   1|   0     0 |6163k 6153k|   0     0 |2741  6452 
  7   4  88   0   0   1|   0     0 |6348k 6349k|   0     0 |2735  6445 
  9   4  87   0   0   1|   0     0 |6468k 6457k|   0     0 |2857  6743 
  9   3  87   0   0   1|   0     0 |6270k 6278k|   0     0 |2724  6621 
  8   4  87   0   0   1|   0     0 |6210k 6196k|   0     0 |2708  6504 
  8   4  88   0   0   1|   0     0 |6398k 6396k|   0     0 |2868  6784 
  9   3  87   0   0   1|   0     0 |6085k 6092k|   0     0 |2608  6243 
 10   4  85   0   0   1|   0     0 |6471k 6466k|   0     0 |2733  6612 
  9   3  86   0   0   1|   0    32k|6558k 6509k|   0     0 |2865  6928 
  8   4  87   0   0   1|   0     0 |6358k 6398k|   0     0 |2874  6690 
