[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  91   0   0   1|  11k   36k|   0     0 |   0     0 |  18   757 
  1   2  96   0   0   1|   0     0 |  41k 1129k|   0     0 |  18   365 
  1   6  93   0   0   0|   0     0 | 448k   13M|   0     0 |  19  1577 
  2   5  92   0   0   1|   0     0 | 453k   12M|   0     0 |  18  1447 
  2   9  89   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1205 
  3   6  90   0   0   1|   0     0 | 442k   12M|   0     0 |  18  1359 
  2   7  89   0   0   1|   0     0 | 438k   12M|   0     0 |  19  1234 
  1   5  94   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1159 
  2   8  90   0   0   0|   0     0 | 441k   12M|   0     0 |  18  1392 
  1   6  92   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1185 
  1   8  91   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1229 
  3   8  86   3   0   0|   0    28k| 427k   12M|   0     0 |  19  1205 
  2   7  90   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1219 
  2   5  93   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1310 
  1   6  92   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1270 
  2   4  94   0   0   0|   0  4096B| 436k   12M|   0     0 |  18  1406 
  2   4  93   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1279 
  2   4  93   0   0   1|   0     0 | 426k   12M|   0     0 |  19  1207 
  3   5  91   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1227 
  0   4  95   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1247 
  0   5  95   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1339 
  2   9  89   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1238 
  3   5  90   0   0   1|   0     0 | 434k   12M|   0     0 |  19  1245 
  0   4  95   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1102 
  0   5  95   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1250 
  3   5  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1198 
  3   6  91   0   0   0|   0     0 | 433k   12M|   0     0 |  19  1296 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1269 
  0   8  92   0   0   0|   0     0 | 437k   12M|   0     0 |  18  1239 
  1   5  94   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1373 
  0   6  92   0   0   2|   0     0 | 426k   12M|   0     0 |  19  1195 
  2   8  89   0   0   0|   0  4096B| 432k   12M|   0     0 |  18  1367 
  1   5  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1246 
  2   6  91   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1338 
  0   5  95   0   0   0|   0     0 | 438k   12M|   0     0 |  18  1208 
  2   7  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1251 
  1   8  90   0   0   1|   0     0 | 433k   12M|   0     0 |  19  1256 
