[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  11k   47k|   0     0 |   0     0 | 191   776 
  4   1  92   0   0   3|   0     0 |4382k  153k|   0     0 | 628  2636 
  1   3  94   0   0   2|   0     0 |4392k  153k|   0     0 | 663  2543 
  2   3  93   0   0   2|   0     0 |4334k  148k|   0     0 | 620  2344 
  3   2  92   0   0   3|   0     0 |4242k  151k|   0     0 | 595  2320 
  1   2  94   0   0   4|   0     0 |4330k  146k|   0     0 | 545  2289 
  2   4  91   0   0   3|   0     0 |4302k  146k|   0     0 | 546  2324 
  2   2  94   0   0   2|   0     0 |4271k  152k|   0     0 | 562  2454 
  2   2  94   0   0   2|   0     0 |4310k  146k|   0     0 | 562  2295 
  2   3  92   0   0   3|   0     0 |4320k  147k|   0     0 | 502  2190 
  2   2  94   0   0   2|   0     0 |4254k  147k|   0     0 | 494  2279 
  2   4  94   0   0   1|   0     0 |4264k  144k|   0     0 | 561  2333 
  1   2  94   0   0   3|   0     0 |4263k  144k|   0     0 | 641  2559 
  3   2  93   0   0   2|   0     0 |4243k  150k|   0     0 | 610  2462 
  3   4  92   0   0   2|   0     0 |4257k  146k|   0     0 | 649  2538 
  1   4  92   1   0   2|   0    60k|4258k  144k|   0     0 | 509  2297 
  2   3  93   0   0   3|   0     0 |4255k  147k|   0     0 | 538  2310 
  2   2  93   0   0   3|   0     0 |4242k  144k|   0     0 | 572  2369 
  2   3  92   0   0   3|   0     0 |4231k  143k|   0     0 | 551  2435 
  3   2  94   0   0   2|   0     0 |4233k  146k|   0     0 | 568  2393 
  1   3  94   0   0   2|   0     0 |4220k  143k|   0     0 | 545  2323 
  2   3  93   0   0   3|   0     0 |4293k  145k|   0     0 | 506  2302 
  2   3  95   0   0   1|   0     0 |4289k  148k|   0     0 | 510  2185 
  2   2  95   0   0   2|   0     0 |4223k  143k|   0     0 | 547  2310 
  2   3  94   0   0   2|   0     0 |4253k  144k|   0     0 | 532  2312 
  3   2  94   0   0   1|   0     0 |4311k  149k|   0     0 | 449  2380 
  2   3  94   0   0   2|   0     0 |4263k  146k|   0     0 | 500  2272 
  2   2  95   0   0   2|   0     0 |4221k  146k|   0     0 | 579  2435 
  2   2  93   0   0   3|   0     0 |4267k  150k|   0     0 | 592  2510 
  2   3  93   0   0   3|   0     0 |4229k  143k|   0     0 | 593  2507 
  2   3  94   0   0   1|   0     0 |4227k  143k|   0     0 | 560  2446 
  2   3  92   0   0   3|   0     0 |4286k  148k|   0     0 | 536  2384 
  1   1  97   0   0   2|   0     0 |4258k  144k|   0     0 | 543  2282 
  2   3  94   0   0   2|   0     0 |4290k  146k|   0     0 | 516  2391 
  2   3  94   0   0   2|   0    52k|4271k  147k|   0     0 | 515  2288 
  2   3  93   0   0   2|   0     0 |4314k  146k|   0     0 | 529  2306 
  2   2  94   0   0   3|   0     0 |4337k  147k|   0     0 | 519  2252 
  2   2  94   0   0   2|   0     0 |4272k  147k|   0     0 | 579  2318 
  3   4  93   0   0   1|   0     0 |4216k  143k|   0     0 | 581  2232 
  1   3  93   0   0   3|   0     0 |4248k  145k|   0     0 | 593  2308 
  2   3  93   0   0   3|   0     0 |4238k  149k|   0     0 | 583  2341 
  1   4  93   0   0   2|   0     0 |4328k  149k|   0     0 | 585  2393 
  1   3  95   0   0   1|   0     0 |4232k  145k|   0     0 | 505  2200 
  2   3  93   0   0   2|   0     0 |4254k  149k|   0     0 | 587  2340 
  2   2  94   0   0   3|   0     0 |4233k  143k|   0     0 | 483  2110 
  2   4  91   1   0   3|   0    24k|4341k  149k|   0     0 | 553  2343 
  3   3  94   0   0   1|   0     0 |4235k  146k|   0     0 | 596  2499 
  1   2  93   0   0   4|   0     0 |4245k  146k|   0     0 | 527  2244 
  2   2  95   0   0   1|   0     0 |4268k  145k|   0     0 | 529  2259 
  2   3  93   0   0   2|   0     0 |4242k  148k|   0     0 | 569  2365 
  2   3  93   0   0   3|   0     0 |4363k  148k|   0     0 | 596  2478 
  2   3  94   0   0   2|   0     0 |4220k  143k|   0     0 | 530  2431 
  2   2  94   0   0   2|   0     0 |4325k  149k|   0     0 | 499  2229 
  1   1  96   0   0   3|   0     0 |4231k  146k|   0     0 | 490  2172 
