[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  11k   47k|   0     0 |   0     0 | 191   773 
  1   4  92   0   0   3|   0     0 |4449k  152k|   0     0 | 708  2840 
  1   2  92   0   0   5|   0     0 |4302k  151k|   0     0 | 638  2712 
  2   3  94   0   0   2|   0     0 |4268k  147k|   0     0 | 559  2357 
  1   2  95   1   0   2|   0    60k|4224k  148k|   0     0 | 628  2492 
  2   3  92   2   0   1|   0    84k|4344k  147k|   0     0 | 675  2532 
  3   2  92   0   0   3|   0     0 |4352k  150k|   0     0 | 599  2531 
  2   3  95   0   0   1|   0     0 |4375k  153k|   0     0 | 665  2625 
  2   2  94   0   0   3|   0     0 |4326k  146k|   0     0 | 583  2366 
  2   3  94   0   0   2|   0     0 |4385k  151k|   0     0 | 574  2452 
  2   2  94   0   0   2|   0     0 |4274k  145k|   0     0 | 563  2416 
  2   3  94   0   0   1|   0     0 |4313k  146k|   0     0 | 559  2397 
  2   2  96   0   0   1|   0     0 |4316k  148k|   0     0 | 555  2423 
  2   1  95   0   0   3|   0     0 |4227k  146k|   0     0 | 591  2529 
  1   2  96   0   0   1|   0     0 |4250k  146k|   0     0 | 611  2584 
  2   2  94   0   0   2|   0     0 |4242k  146k|   0     0 | 591  2492 
  2   3  93   0   0   2|   0     0 |4243k  143k|   0     0 | 555  2494 
  2   3  94   0   0   1|   0     0 |4239k  143k|   0     0 | 500  2297 
  1   4  93   0   0   2|   0     0 |4338k  149k|   0     0 | 553  2487 
  1   4  93   0   0   2|   0     0 |4216k  148k|   0     0 | 546  2399 
  1   4  94   0   0   2|   0     0 |4290k  145k|   0     0 | 531  2296 
  2   4  92   0   0   3|   0     0 |4244k  146k|   0     0 | 567  2408 
  2   3  94   0   0   2|   0     0 |4214k  142k|   0     0 | 554  2359 
  2   4  92   0   0   3|   0     0 |4257k  144k|   0     0 | 602  2460 
  2   4  93   0   0   2|   0     0 |4316k  149k|   0     0 | 605  2393 
  1   3  94   0   0   3|   0     0 |4311k  146k|   0     0 | 602  2325 
  2   2  94   0   0   2|   0     0 |4311k  147k|   0     0 | 638  2476 
  2   2  93   0   0   3|   0     0 |4252k  148k|   0     0 | 638  2480 
  2   3  92   0   0   3|   0     0 |4269k  147k|   0     0 | 638  2394 
  3   2  93   0   0   3|   0     0 |4263k  145k|   0     0 | 611  2494 
  3   2  94   0   0   1|   0     0 |4317k  148k|   0     0 | 587  2437 
  1   2  95   0   0   2|   0  8192B|4238k  144k|   0     0 | 623  2423 
  2   2  94   0   0   2|   0     0 |4250k  144k|   0     0 | 635  2338 
  2   2  95   0   0   2|   0     0 |4245k  147k|   0     0 | 626  2481 
  2   3  94   0   0   2|   0     0 |4221k  143k|   0     0 | 576  2444 
  1   3  92   2   0   3|   0    40k|4284k  145k|   0     0 | 538  2479 
  3   3  93   0   0   2|   0     0 |4225k  146k|   0     0 | 533  2403 
  1   2  96   0   0   2|   0     0 |4241k  143k|   0     0 | 464  2229 
  3   3  93   0   0   2|   0     0 |4275k  144k|   0     0 | 608  2464 
  2   2  94   0   0   3|   0     0 |4223k  147k|   0     0 | 556  2340 
  2   3  92   0   0   3|   0     0 |4215k  146k|   0     0 | 586  2381 
  1   1  97   0   0   2|   0     0 |4284k  148k|   0     0 | 601  2472 
  2   2  94   0   0   3|   0     0 |4256k  149k|   0     0 | 658  2494 
  2   3  91   0   0   4|   0     0 |4189k  144k|   0     0 | 547  2386 
  1   4  94   0   0   2|   0     0 |4334k  147k|   0     0 | 493  2186 
  2   3  93   0   0   2|   0     0 |4232k  148k|   0     0 | 599  2508 
  1   2  96   0   0   1|   0     0 |4304k  146k|   0     0 | 475  2387 
  2   2  94   0   0   3|   0     0 |4232k  145k|   0     0 | 549  2375 
  2   3  93   0   0   2|   0     0 |4287k  149k|   0     0 | 611  2542 
  1   3  95   0   0   2|   0     0 |4191k  144k|   0     0 | 617  2526 
  0   4  94   0   0   2|   0     0 |4292k  146k|   0     0 | 580  2502 
  2   3  94   0   0   2|   0     0 |4325k  149k|   0     0 | 553  2412 
  2   2  95   0   0   2|   0     0 |4335k  147k|   0     0 | 548  2456 
  2   3  93   0   0   3|   0     0 |4170k  144k|   0     0 | 588  2443 
  2   2  94   0   0   3|   0     0 |4321k  149k|   0     0 | 572  2388 
  2   4  92   0   0   3|   0     0 |4219k  145k|   0     0 | 588  2378 
  2   2  95   0   0   2|   0     0 |4186k  141k|   0     0 | 527  2280 
  4   2  93   0   0   2|   0     0 |4279k  147k|   0     0 | 594  2404 
  2   3  94   0   0   1|   0     0 |4204k  142k|   0     0 | 585  2338 
  2   3  92   0   0   3|   0     0 |4248k  146k|   0     0 | 465  2226 
  2   2  94   0   0   2|   0     0 |4342k  150k|   0     0 | 557  2233 
  2   3  93   0   0   3|   0     0 |4236k  146k|   0     0 | 567  2342 
  1   4  94   0   0   2|   0     0 |4294k  145k|   0     0 | 587  2295 
  2   4  93   0   0   2|   0     0 |4315k  149k|   0     0 | 593  2337 
  3   3  93   0   0   3|   0     0 |4271k  145k|   0     0 | 499  2273 
  2   4  93   0   0   2|   0  8192B|4220k  143k|   0     0 | 487  2241 
  1   3  91   3   0   2|   0  4096B|4272k  145k|   0     0 | 571  2258 
  2   2  94   0   0   3|   0    36k|4236k  146k|   0     0 | 560  2394 
  2   2  94   0   0   3|   0     0 |4252k  145k|   0     0 | 596  2388 
  2   4  92   0   0   2|   0     0 |4260k  146k|   0     0 | 639  2459 
  3   3  91   0   0   3|   0     0 |4051k  139k|   0     0 | 596  2250 
