[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   1  95   0   0   0|  12k  130k|   0     0 |   0     0 | 912  2625 
  9   0  91   0   0   0|   0     0 |5478B 2811B|   0     0 |  30   141 
 16   2  82   0   0   0|   0     0 |1017k  991k|   0     0 |1252  3040 
 17   3  80   0   0   1|   0     0 |6854k 6962k|   0     0 |1260  4445 
 12   1  86   0   0   0|   0     0 |6567k 6657k|   0     0 |1116  4147 
  9   3  88   0   0   0|   0     0 |6720k 6811k|   0     0 |1138  3956 
  8   2  89   0   0   0|   0     0 |5695k 5783k|   0     0 |1217  3727 
 12   3  84   0   0   1|   0     0 |6277k 6361k|   0     0 |1271  3928 
  9   2  88   0   0   0|   0     0 |6238k 6314k|   0     0 |1277  3704 
  9   3  88   0   0   1|   0     0 |6692k 6790k|   0     0 |1391  4158 
 10   3  87   0   0   1|   0     0 |6357k 6452k|   0     0 |1236  3721 
  9   3  88   0   0   0|   0     0 |6183k 6275k|   0     0 |1368  3717 
  9   2  88   0   0   1|   0     0 |6506k 6594k|   0     0 |1556  3947 
  9   2  88   0   0   0|   0     0 |6460k 6550k|   0     0 |1299  3827 
  9   2  88   0   0   1|   0    20k|6348k 6434k|   0     0 |1310  3911 
  9   2  89   0   0   0|   0     0 |6490k 6586k|   0     0 |1493  4090 
 10   2  87   0   0   1|   0     0 |6087k 6174k|   0     0 |1421  3701 
  9   3  87   0   0   1|   0     0 |6396k 6458k|   0     0 |1426  3744 
  9   2  88   0   0   0|   0    44k|6480k 6591k|   0     0 |1309  3979 
 10   2  88   0   0   0|   0     0 |6446k 6538k|   0     0 |1173  3832 
  9   3  88   0   0   1|   0    32k|5965k 6044k|   0     0 |1292  3761 
 10   2  89   0   0   0|   0     0 |6547k 6641k|   0     0 |1241  3900 
  9   2  88   0   0   1|   0     0 |6177k 6262k|   0     0 |1277  3893 
  9   2  88   0   0   1|   0     0 |6300k 6390k|   0     0 |1222  3946 
  9   2  89   0   0   0|   0     0 |5831k 5901k|   0     0 |1263  3577 
  9   2  88   0   0   0|   0     0 |6237k 6338k|   0     0 |1296  3813 
 11   3  85   0   0   1|   0     0 |6261k 6343k|   0     0 |1316  4034 
  8   2  89   0   0   0|   0     0 |5688k 5770k|   0     0 |1219  3690 
  9   2  89   0   0   0|   0     0 |6445k 6534k|   0     0 |1221  3955 
  9   3  87   0   0   0|   0     0 |6663k 6736k|   0     0 |1230  4191 
  9   3  88   0   0   0|   0    32k|6153k 6251k|   0     0 |1293  4098 
  9   3  88   0   0   0|   0     0 |6511k 6603k|   0     0 |1220  4041 
  9   2  88   0   0   0|   0     0 |6996k 7090k|   0     0 |1390  4221 
  9   2  89   0   0   0|   0     0 |6302k 6393k|   0     0 |1455  3937 
 10   3  85   0   0   1|   0     0 |6277k 6365k|   0     0 |1334  3979 
 10   2  87   0   0   1|   0  8192B|6243k 6325k|   0     0 |1332  3933 
  9   3  87   0   0   1|   0     0 |6437k 6527k|   0     0 |1286  3859 
  9   2  88   0   0   1|   0     0 |6249k 6338k|   0     0 |1491  3893 
 10   2  87   0   0   1|   0     0 |5813k 5894k|   0     0 |1517  3799 
  9   2  89   0   0   1|   0     0 |5925k 6001k|   0     0 |1352  3686 
  8   2  90   0   0   0|   0     0 |6653k 6755k|   0     0 |1273  4002 
  8   3  88   0   0   1|   0     0 |6868k 6958k|   0     0 |1275  4250 
  9   2  88   0   0   1|   0     0 |6192k 6280k|   0     0 |1373  3840 
  9   2  88   0   0   1|   0     0 |5973k 6064k|   0     0 |1296  3931 
  9   2  89   0   0   1|   0     0 |6639k 6731k|   0     0 |1247  4034 
  9   2  89   0   0   0|   0     0 |6359k 6451k|   0     0 |1331  4060 
  9   2  88   0   0   1|   0     0 |6453k 6548k|   0     0 |1275  3931 
  9   2  89   0   0   0|   0     0 |6141k 6224k|   0     0 |1377  3907 
  9   2  88   0   0   1|   0     0 |5877k 5962k|   0     0 |1254  3690 
  9   3  87   1   0   0|   0    40k|6520k 6615k|   0     0 |1291  3872 
 10   2  87   0   0   1|   0     0 |6257k 6340k|   0     0 |1317  3953 
  9   2  89   0   0   0|   0     0 |5965k 6054k|   0     0 |1297  4062 
  9   2  89   0   0   0|   0     0 |6110k 6197k|   0     0 |1278  3840 
  9   3  88   0   0   0|   0     0 |6480k 6568k|   0     0 |1274  4072 
  9   2  88   0   0   0|   0     0 |6280k 6371k|   0     0 |1194  3804 
  9   2  88   0   0   0|   0     0 |6555k 6630k|   0     0 |1222  4017 
  9   2  88   0   0   0|   0     0 |6419k 6512k|   0     0 |1156  3866 
  9   2  89   0   0   0|   0     0 |6258k 6354k|   0     0 |1221  3956 
 10   2  88   0   0   1|   0     0 |6571k 6659k|   0     0 |1168  3852 
  9   2  88   0   0   0|   0     0 |6272k 6374k|   0     0 |1240  3766 
  8   3  88   0   0   1|   0     0 |6804k 6898k|   0     0 |1451  3955 
  9   3  88   0   0   0|   0    20k|6464k 6556k|   0     0 |1483  3889 
  9   2  88   0   0   0|   0     0 |6177k 6248k|   0     0 |1309  3720 
  9   2  88   0   0   1|   0     0 |5776k 5869k|   0     0 |1232  3796 
  9   3  89   0   0   0|   0     0 |6043k 6131k|   0     0 |1267  3620 
  9   2  88   0   0   1|   0     0 |6446k 6532k|   0     0 |1327  3810 
  9   2  88   0   0   1|   0    16k|6003k 6085k|   0     0 |1307  3732 
  9   2  88   0   0   1|   0     0 |6556k 6656k|   0     0 |1263  3796 
  9   2  88   0   0   0|   0     0 |6046k 6125k|   0     0 |1392  3797 
  8   2  89   0   0   0|   0     0 |6093k 6181k|   0     0 |1400  3777 
  9   2  89   0   0   1|   0     0 |6254k 6344k|   0     0 |1479  3779 
