[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  11k   47k|   0     0 |   0     0 | 192   779 
  1   2  95   0   0   2|   0     0 |4536k  154k|   0     0 | 542  2484 
  3   3  92   0   0   3|   0     0 |4296k  153k|   0     0 | 588  2415 
  1   2  93   0   0   4|   0     0 |4207k  143k|   0     0 | 532  2342 
  2   2  95   0   0   1|   0     0 |4240k  148k|   0     0 | 565  2401 
  2   1  95   0   0   2|   0     0 |4224k  145k|   0     0 | 530  2363 
  1   2  94   0   0   3|   0     0 |4225k  143k|   0     0 | 541  2346 
  1   3  94   0   0   2|   0     0 |4276k  151k|   0     0 | 559  2447 
  3   2  95   0   0   1|   0     0 |4357k  150k|   0     0 | 603  2401 
  2   3  94   0   0   2|   0     0 |4229k  143k|   0     0 | 530  2173 
  2   2  95   0   0   1|   0     0 |4257k  144k|   0     0 | 587  2300 
  2   2  94   0   0   2|   0     0 |4304k  148k|   0     0 | 544  2110 
  1   2  96   0   0   2|   0     0 |4274k  144k|   0     0 | 538  2151 
  1   4  94   0   0   1|   0     0 |4225k  146k|   0     0 | 548  2258 
  2   4  92   0   0   2|   0     0 |4230k  147k|   0     0 | 608  2374 
  1   3  94   0   0   2|   0     0 |4146k  140k|   0     0 | 591  2321 
  2   2  94   0   0   2|   0     0 |4040k  136k|   0     0 | 539  2031 
  2   2  94   0   0   2|   0     0 |4283k  148k|   0     0 | 528  2166 
  1   2  95   0   0   2|   0     0 |4218k  141k|   0     0 | 537  2279 
  2   2  93   0   0   3|   0     0 |4305k  147k|   0     0 | 571  2202 
  2   1  95   0   0   3|   0     0 |4161k  143k|   0     0 | 537  2035 
  1   1  96   0   0   2|   0     0 |4338k  146k|   0     0 | 546  2239 
  1   2  94   0   0   3|   0     0 |4257k  144k|   0     0 | 545  2284 
  3   3  94   0   0   1|   0     0 |4290k  148k|   0     0 | 569  2224 
  2   4  93   0   0   1|   0     0 |4248k  143k|   0     0 | 516  2223 
  2   3  92   2   0   3|   0    96k|4209k  142k|   0     0 | 459  2105 
  2   2  95   0   0   1|   0     0 |4417k  152k|   0     0 | 508  2240 
  2   3  94   0   0   2|   0     0 |4249k  146k|   0     0 | 487  2092 
  1   2  95   0   0   2|   0     0 |4217k  145k|   0     0 | 529  2244 
  2   2  94   0   0   3|   0     0 |4504k  155k|   0     0 | 528  2343 
  1   2  95   0   0   3|   0     0 |4262k  145k|   0     0 | 512  2189 
  1   3  94   0   0   2|   0     0 |4250k  144k|   0     0 | 525  2282 
  2   2  93   0   0   3|   0     0 |4290k  148k|   0     0 | 558  2351 
  1   2  96   0   0   1|   0     0 |4297k  145k|   0     0 | 566  2311 
  3   2  93   0   0   3|   0     0 |4198k  143k|   0     0 | 517  2321 
  3   2  93   0   0   3|   0  8192B|4338k  149k|   0     0 | 549  2334 
  1   2  95   0   0   2|   0     0 |4259k  144k|   0     0 | 543  2360 
  2   5  92   0   0   1|   0     0 |4227k  149k|   0     0 | 552  2366 
  2   4  93   0   0   1|   0     0 |4325k  149k|   0     0 | 546  2273 
  2   3  93   0   0   3|   0     0 |4291k  146k|   0     0 | 531  2145 
  1   2  95   0   0   3|   0     0 |4195k  145k|   0     0 | 601  2350 
  3   3  94   0   0   1|   0     0 |4255k  151k|   0     0 | 536  2349 
  1   3  95   0   0   2|   0     0 |4301k  148k|   0     0 | 512  2152 
  2   3  94   0   0   2|   0     0 |4212k  144k|   0     0 | 509  2253 
  2   4  92   0   0   3|   0     0 |4255k  147k|   0     0 | 538  2297 
  2   3  94   0   0   2|   0     0 |4215k  145k|   0     0 | 491  2212 
  2   2  95   0   0   2|   0     0 |4229k  143k|   0     0 | 512  2277 
  2   1  96   0   0   1|   0     0 |4373k  152k|   0     0 | 502  2281 
  2   3  93   0   0   2|   0     0 |4222k  144k|   0     0 | 530  2182 
  2   3  93   0   0   2|   0     0 |4207k  145k|   0     0 | 507  2149 
  2   4  93   0   0   2|   0     0 |4365k  150k|   0     0 | 602  2277 
  2   2  94   0   0   2|   0     0 |4346k  147k|   0     0 | 522  2176 
  2   3  94   0   0   1|   0     0 |4311k  146k|   0     0 | 545  2129 
  1   2  94   0   0   3|   0     0 |4201k  147k|   0     0 | 582  2211 
  1   3  94   0   0   2|   0     0 |4363k  148k|   0     0 | 567  2224 
  2   3  92   2   0   2|   0    36k|4225k  145k|   0     0 | 515  2076 
  2   4  93   0   0   1|   0     0 |4250k  147k|   0     0 | 527  2079 
  1   2  95   0   0   3|   0     0 |4211k  143k|   0     0 | 530  2120 
  2   2  95   0   0   1|   0     0 |4304k  144k|   0     0 | 548  2240 
  3   2  92   0   0   3|   0     0 |4168k  147k|   0     0 | 587  2296 
  2   3  93   0   0   3|   0     0 |4317k  148k|   0     0 | 625  2330 
  2   1  95   0   0   2|   0     0 |4221k  146k|   0     0 | 627  2326 
  2   1  95   0   0   3|   0     0 |4252k  146k|   0     0 | 507  2165 
  2   2  94   0   0   2|   0     0 |4270k  144k|   0     0 | 520  2233 
  2   3  94   0   0   1|   0     0 |4276k  145k|   0     0 | 549  2264 
  2   1  95   0   0   2|   0     0 |4351k  150k|   0     0 | 554  2344 
  2   3  95   0   0   1|   0    16k|4295k  145k|   0     0 | 520  2153 
  1   2  94   0   0   3|   0     0 |4317k  146k|   0     0 | 535  2325 
