Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,79,0.006030,326776,78,0.006671,969030,0,234,0,0.000000
1,85,0.005807,351593,85,0.005938,1055992,0,255,0,0.000000
2,78,0.006072,322639,78,0.006620,964877,1,233,0,0.000000
3,83,0.006255,343319,84,0.005842,1043566,0,252,0,0.000000
4,86,0.005952,355738,86,0.005666,1068404,0,258,0,0.000000
5,90,0.005592,372283,89,0.005556,1105662,0,267,0,0.000000
6,87,0.006076,359871,87,0.005414,1080804,0,261,0,0.000000
7,83,0.006325,343321,84,0.005575,1039431,1,251,0,0.000000
8,83,0.006973,343325,82,0.005174,1018712,0,246,0,0.000000
9,84,0.005840,347454,84,0.006058,1043566,0,252,0,0.000000
10,87,0.005979,359868,87,0.005464,1076697,1,260,0,0.000000
11,82,0.006687,339185,83,0.005402,1031130,0,249,0,0.000000
12,85,0.006840,351598,84,0.004992,1043554,0,252,0,0.000000
13,78,0.006579,322634,79,0.006116,981432,0,237,0,0.000000
14,90,0.005577,372270,89,0.005628,1105668,0,267,0,0.000000
15,87,0.006194,359864,87,0.005201,1076705,1,260,0,0.000000
16,87,0.004252,359874,87,0.007302,1080852,0,261,0,0.000000
17,84,0.005513,347455,84,0.006368,1039431,1,251,0,0.000000
18,88,0.006079,364006,88,0.005259,1093250,0,264,0,0.000000
19,93,0.005231,384686,93,0.005488,1155362,0,279,0,0.000000
20,67,0.006992,277136,68,0.007833,844798,0,204,0,0.000000
21,81,0.005569,335047,80,0.006803,993862,0,240,0,0.000000
22,93,0.005239,384680,94,0.005441,1163673,1,281,0,0.000000
23,99,0.004753,409495,98,0.005464,1213365,1,293,0,0.000000
24,84,0.005934,347464,84,0.005882,1043570,0,252,0,0.000000
25,79,0.006087,326776,79,0.006577,981448,0,237,0,0.000000
26,87,0.005980,359861,88,0.005472,1093268,0,264,0,0.000000
27,74,0.006932,306087,74,0.006539,919328,0,222,0,0.000000
28,86,0.005352,355728,85,0.006353,1055998,0,255,0,0.000000
29,81,0.006972,335043,82,0.005226,1018704,0,246,0,0.000000
30,79,0.005716,326778,79,0.006953,981428,0,237,0,0.000000
31,84,0.006780,347468,84,0.005111,1043560,0,252,0,0.000000
32,85,0.006675,351598,85,0.005108,1055986,0,255,0,0.000000
33,86,0.005744,355718,86,0.005831,1068390,0,258,0,0.000000
34,90,0.006568,372277,89,0.004577,1105690,0,267,0,0.000000
35,86,0.005889,355727,87,0.005691,1080834,0,261,0,0.000000
36,88,0.004876,363999,87,0.006552,1080834,0,261,0,0.000000
37,82,0.005168,339186,83,0.006931,1027019,1,248,0,0.000000
38,90,0.004573,372271,90,0.006527,1113975,1,269,0,0.000000
39,96,0.004271,397097,95,0.006186,1176087,1,284,0,0.000000
40,82,0.006254,339182,82,0.005894,1014591,1,245,0,0.000000
41,88,0.005339,364001,88,0.006034,1093236,0,264,0,0.000000
42,88,0.006295,364008,89,0.005006,1101555,1,266,0,0.000000
43,84,0.006455,347452,84,0.005428,1043556,0,252,0,0.000000
44,79,0.006764,326773,79,0.005852,981442,0,237,0,0.000000
45,85,0.005693,351594,85,0.006111,1051853,1,254,0,0.000000
46,86,0.005789,355727,86,0.005728,1064291,1,257,0,0.000000
47,83,0.006023,343321,82,0.006170,1014603,1,245,0,0.000000
48,85,0.005915,351595,86,0.005702,1068410,0,258,0,0.000000
49,79,0.006279,326785,78,0.006508,964897,1,233,0,0.000000
50,83,0.006344,343311,84,0.005646,1043560,0,252,0,0.000000
51,90,0.006002,372278,89,0.005079,1105672,0,267,0,0.000000
52,93,0.005092,384686,93,0.005717,1155368,0,279,0,0.000000
53,90,0.005611,372273,91,0.005415,1130510,0,273,0,0.000000
54,89,0.005441,368131,88,0.005832,1093242,0,264,0,0.000000
55,87,0.005593,359863,87,0.005818,1080848,0,261,0,0.000000
56,84,0.004847,347451,85,0.007026,1055986,0,255,0,0.000000
57,89,0.005328,368142,89,0.005926,1101557,1,266,0,0.000000
58,92,0.005138,380549,92,0.005708,1142946,0,276,0,0.000000
59,93,0.004928,384676,92,0.005875,1138809,1,275,0,0.000000
60,80,0.006505,330908,81,0.005860,1006272,0,243,0,0.000000
61,93,0.005523,384678,92,0.005278,1142948,0,276,0,0.000000
62,85,0.005757,351592,86,0.005895,1068406,0,258,0,0.000000
63,88,0.005664,364007,88,0.005731,1093270,0,264,0,0.000000
64,92,0.005024,380548,92,0.005833,1142944,0,276,0,0.000000
65,92,0.005098,380537,91,0.005841,1130528,0,273,0,0.000000
66,84,0.006013,347447,84,0.005876,1043568,0,252,0,0.000000
67,87,0.006074,359859,88,0.005341,1089125,1,263,0,0.000000
68,94,0.005198,388816,94,0.005428,1167790,0,282,0,0.000000
69,78,0.006587,322639,77,0.006271,952471,1,230,0,0.000000
70,0,0.000000,0,1,0.007245,12424,0,3,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.200,0.03
   1.300,0.13
   1.400,0.27
   1.500,0.67
   1.600,1.65
   1.700,3.22
   1.800,4.75
   1.900,7.10
   2.000,9.49
   2.100,11.95
   2.200,14.54
   2.300,16.94
   2.400,19.19
   2.500,21.37
   2.600,23.19
   2.700,24.97
   2.800,26.63
   2.900,27.96
   3.000,29.16
   3.100,30.19
   3.200,31.11
   3.300,31.96
   3.400,32.73
   3.500,33.31
   3.600,34.01
   3.700,34.81
   3.800,35.46
   3.900,35.91
   4.000,36.50
   4.100,37.10
   4.200,37.61
   4.300,38.15
   4.400,38.71
   4.500,39.13
   4.600,39.88
   4.700,40.48
   4.800,41.11
   4.900,41.91
   5.000,42.53
   5.100,43.10
   5.200,43.86
   5.300,44.43
   5.400,44.93
   5.500,45.72
   5.600,46.63
   5.700,47.67
   5.800,48.72
   5.900,49.78
   6.000,50.77
   6.100,51.88
   6.200,52.92
   6.300,53.83
   6.400,54.82
   6.500,56.04
   6.600,57.19
   6.700,58.49
   6.800,59.85
   6.900,61.32
   7.000,63.10
   7.100,64.82
   7.200,66.64
   7.300,68.34
   7.400,70.14
   7.500,72.07
   7.600,73.82
   7.700,75.88
   7.800,77.71
   7.900,79.41
   8.000,80.84
   8.100,82.18
   8.200,83.43
   8.300,84.69
   8.400,85.91
   8.500,87.01
   8.600,87.88
   8.700,88.73
   8.800,89.56
   8.900,90.10
   9.000,90.46
   9.100,90.98
   9.200,91.38
   9.300,91.88
   9.400,92.23
   9.500,92.56
   9.600,92.98
   9.700,93.33
   9.800,93.70
   9.900,93.96
  10.000,95.32
  11.000,96.73
  12.000,97.47
  13.000,98.07
  14.000,98.47
  15.000,98.90
  16.000,99.30
  17.000,99.42
  18.000,99.53
  19.000,99.57
  25.000,99.58
  43.000,99.60
  44.000,99.62
  45.000,99.70
  46.000,99.72
  47.000,99.75
  48.000,99.82
  49.000,99.85
  50.000,99.87
  51.000,99.90
  52.000,99.93
  53.000,99.97
  54.000,99.98
  55.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.03
   1.600,0.07
   1.700,0.22
   1.800,0.70
   1.900,1.37
   2.000,2.43
   2.100,4.08
   2.200,5.99
   2.300,7.97
   2.400,10.67
   2.500,13.14
   2.600,15.74
   2.700,18.69
   2.800,21.34
   2.900,23.54
   3.000,25.69
   3.100,27.53
   3.200,29.46
   3.300,31.21
   3.400,32.64
   3.500,34.14
   3.600,35.48
   3.700,36.75
   3.800,38.06
   3.900,39.06
   4.000,40.10
   4.100,41.11
   4.200,41.81
   4.300,42.65
   4.400,43.10
   4.500,43.68
   4.600,44.28
   4.700,44.98
   4.800,45.58
   4.900,45.95
   5.000,46.55
   5.100,47.22
   5.200,47.85
   5.300,48.40
   5.400,48.83
   5.500,49.40
   5.600,49.77
   5.700,50.33
   5.800,50.95
   5.900,51.50
   6.000,52.07
   6.100,52.70
   6.200,53.27
   6.300,54.03
   6.400,54.60
   6.500,55.42
   6.600,56.04
   6.700,56.77
   6.800,57.64
   6.900,58.60
   7.000,59.70
   7.100,61.04
   7.200,62.30
   7.300,63.82
   7.400,65.31
   7.500,66.96
   7.600,69.02
   7.700,70.44
   7.800,72.14
   7.900,74.24
   8.000,76.21
   8.100,78.23
   8.200,79.66
   8.300,81.11
   8.400,82.46
   8.500,83.64
   8.600,84.99
   8.700,86.08
   8.800,87.06
   8.900,88.05
   9.000,88.90
   9.100,89.55
   9.200,90.40
   9.300,90.98
   9.400,91.53
   9.500,92.06
   9.600,92.53
   9.700,93.06
   9.800,93.46
   9.900,93.68
  10.000,95.22
  11.000,96.88
  12.000,97.73
  13.000,98.50
  14.000,98.93
  15.000,99.33
  16.000,99.60
  17.000,99.80
  18.000,99.85
  19.000,99.87
  20.000,99.95
  21.000,99.97
  31.000,99.98
  33.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
