[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   1   0   1|  21k  108k|   0     0 |   0     0 |  19   931 
  1   0  98   0   0   1|   0     0 | 507k  474k|   0     0 |  18   420 
  3   9  88   0   0   0|   0     0 |4500k 4338k|   0     0 |  18  2798 
  4   8  88   0   0   0|   0     0 |4514k 4385k|   0     0 |  18  2425 
  5  11  80   0   0   3|   0     0 |4730k 4577k|   0     0 |  19  2655 
  2   9  89   0   0   0|   0     0 |4837k 4695k|   0     0 |  18  3007 
  2   7  90   0   0   1|   0     0 |4563k 4415k|   0     0 |  18  2593 
  6  11  83   0   0   0|   0     0 |4593k 4452k|   0     0 |  18  2477 
  2   9  89   0   0   0|   0     0 |4743k 4576k|   0     0 |  18  2820 
  3   9  87   0   0   1|   0     0 |4546k 4407k|   0     0 |  19  2391 
  4   7  87   0   0   1|   0     0 |4390k 4229k|   0     0 |  18  2505 
  5   6  69  18   0   1|   0    28k|4282k 4179k|   0     0 |  18  2536 
  3   7  88   0   0   2|   0     0 |4674k 4519k|   0     0 |  18  2634 
  3   8  87   0   0   2|   0  4096B|4644k 4495k|   0     0 |  18  2427 
  2   9  88   0   0   1|   0     0 |4562k 4428k|   0     0 |  19  2382 
  3   9  87   0   0   1|   0     0 |4584k 4424k|   0     0 |  18  2525 
  3   9  86   0   0   1|   0     0 |4405k 4259k|   0     0 |  18  2588 
  4   8  87   0   0   1|   0     0 |4495k 4331k|   0     0 |  18  2320 
  2   9  89   0   0   0|   0     0 |4482k 4325k|   0     0 |  18  2201 
  4   8  87   0   0   1|   0     0 |4627k 4462k|   0     0 |  19  2147 
  2   6  92   0   0   0|   0     0 |4949k 4785k|   0     0 |  18  2330 
  4  11  84   0   0   1|   0     0 |5010k 4854k|   0     0 |  18  2584 
  5   8  86   0   0   1|   0     0 |4570k 4422k|   0     0 |  18  2447 
  3   9  88   0   0   0|   0     0 |4726k 4550k|   0     0 |  18  2571 
  4  11  84   0   0   1|   0     0 |4755k 4576k|   0     0 |  19  2618 
  4   9  86   0   0   1|   0     0 |4360k 4204k|   0     0 |  18  2472 
  3   8  88   0   0   1|   0     0 |4348k 4209k|   0     0 |  18  2439 
  3  10  87   0   0   0|   0     0 |4430k 4291k|   0     0 |  18  2643 
  6   7  87   0   0   1|   0     0 |5036k 4878k|   0     0 |  18  2558 
  3  12  85   0   0   0|   0     0 |5032k 4883k|   0     0 |  18  2577 
  2  10  88   0   0   0|   0     0 |4809k 4673k|   0     0 |  19  2585 
  1  11  87   0   0   1|   0     0 |5029k 4858k|   0     0 |  18  2983 
  4  13  83   0   0   0|   0     0 |4756k 4617k|   0     0 |  18  2674 
