[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  23k  539k|   0     0 |   0     0 | 758  2685 
 20   2  77   0   0   1|   0     0 |1354k 1975k|   0     0 | 766  1951 
 18   6  75   0   0   1|   0     0 |8694k   12M|   0     0 |2118  6774 
 12   5  82   0   0   1|   0     0 |8929k   13M|   0     0 |1900  6478 
 14   5  81   0   0   0|   0     0 |9497k   14M|   0     0 |1848  7311 
 13   6  81   0   0   1|   0     0 |9748k   14M|   0     0 |1879  7270 
 17   7  75   0   0   1|   0     0 |9411k   13M|   0     0 |1976  6941 
 11   6  83   0   0   0|   0     0 |9880k   14M|   0     0 |1980  6995 
 16   7  77   0   0   1|   0     0 |8552k   12M|   0     0 |1571  6276 
 22   6  72   0   0   1|   0     0 |8225k   12M|   0     0 |1568  5999 
 19   7  74   0   0   1|   0     0 |9291k   13M|   0     0 |1905  6625 
 21   7  72   0   0   1|   0     0 |9185k   13M|   0     0 |2117  6511 
 20   6  69   3   0   1|   0    60k|  10M   14M|   0     0 |2140  7366 
 16   6  77   0   0   1|   0     0 |8753k   12M|   0     0 |1780  6121 
 18   6  75   0   0   1|   0     0 |9538k   14M|   0     0 |1900  6964 
 21   6  72   0   0   1|   0     0 |  10M   15M|   0     0 |2177  7592 
 15   7  78   0   0   1|   0     0 |8989k   13M|   0     0 |1923  6655 
 18   7  74   0   0   1|   0     0 |9751k   14M|   0     0 |2089  7103 
 18   7  75   0   0   1|   0     0 |9328k   13M|   0     0 |2073  6936 
 10   6  84   0   0   0|   0     0 |  10M   15M|   0     0 |1918  7446 
 17   6  76   0   0   1|   0  4096B|9077k   13M|   0     0 |2058  6785 
 13   6  80   0   0   1|   0     0 |9057k   13M|   0     0 |2022  6579 
 10   5  83   0   0   1|   0     0 |  10M   15M|   0     0 |1985  7425 
 14   7  78   0   0   1|   0     0 |9095k   13M|   0     0 |1952  6604 
 17   6  76   0   0   1|   0     0 |9332k   13M|   0     0 |1869  6866 
 10   6  83   0   0   1|   0  8192B|9890k   14M|   0     0 |2026  7320 
  9   7  83   0   0   1|   0     0 |9955k   14M|   0     0 |2069  7242 
 10   6  83   0   0   1|   0     0 |9758k   14M|   0     0 |2047  7033 
  9   5  86   0   0   1|   0     0 |9009k   13M|   0     0 |1805  6712 
 10   6  84   0   0   1|   0     0 |9818k   14M|   0     0 |1959  7323 
 11   6  83   0   0   0|   0    32k|  10M   15M|   0     0 |1934  7871 
 10   7  82   0   0   1|   0     0 |9909k   14M|   0     0 |2035  7365 
 10   6  84   0   0   1|   0     0 |9604k   14M|   0     0 |1921  6900 
 11   6  83   0   0   1|   0     0 |9452k   13M|   0     0 |1916  7066 
 10   6  84   0   0   0|   0     0 |9948k   14M|   0     0 |1922  7493 
 11   6  83   0   0   1|   0    12k|  10M   15M|   0     0 |1853  7456 
  8   6  84   0   0   1|   0     0 |9932k   14M|   0     0 |1862  7323 
 10   7  83   0   0   0|   0     0 |  10M   15M|   0     0 |1877  7590 
 10   6  84   0   0   0|   0     0 |9513k   14M|   0     0 |1643  6876 
  9   6  84   0   0   1|   0     0 |9894k   14M|   0     0 |2068  7111 
 10   6  84   0   0   0|   0     0 |9836k   14M|   0     0 |1958  7109 
 11   6  82   0   0   1|   0     0 |  11M   16M|   0     0 |1972  7756 
 11   6  82   0   0   0|   0    40k|  10M   15M|   0     0 |1934  7938 
  9   6  84   0   0   1|   0     0 |9433k   13M|   0     0 |1954  6816 
  9   6  84   0   0   1|   0     0 |9467k   14M|   0     0 |2066  6926 
 10   6  84   0   0   1|   0     0 |  10M   15M|   0     0 |2181  7714 
 11   6  82   0   0   1|   0    48k|9926k   14M|   0     0 |1930  7369 
  9   6  84   0   0   1|   0     0 |9959k   14M|   0     0 |2019  7225 
  9   7  83   0   0   1|   0     0 |9581k   14M|   0     0 |1972  6894 
 11   5  83   0   0   1|   0     0 |  10M   15M|   0     0 |2139  7435 
  9   6  84   0   0   1|   0     0 |9530k   14M|   0     0 |1886  6781 
  9   6  84   0   0   1|   0     0 |  10M   14M|   0     0 |1945  7411 
  9   6  84   0   0   1|   0     0 |  10M   15M|   0     0 |2096  7514 
 11   6  83   0   0   0|   0     0 |  10M   15M|   0     0 |1954  7684 
  9   7  83   0   0   1|   0     0 |  10M   15M|   0     0 |2099  7830 
  9   6  84   0   0   1|   0     0 |9980k   14M|   0     0 |1984  7071 
  9   7  83   0   0   1|   0     0 |9821k   14M|   0     0 |2112  7452 
  9   7  84   0   0   1|   0     0 |9241k   13M|   0     0 |1894  6965 
 11   5  83   0   0   1|   0     0 |9769k   14M|   0     0 |2038  7160 
 10   6  84   0   0   0|   0     0 |9724k   14M|   0     0 |2111  7162 
 10   6  84   0   0   0|   0     0 |  11M   15M|   0     0 |1976  7801 
 11   6  83   0   0   0|   0    20k|  11M   16M|   0     0 |2027  8303 
 11   5  83   0   0   0|   0     0 |  11M   16M|   0     0 |1899  8163 
  9   6  85   0   0   1|   0     0 |9492k   14M|   0     0 |1831  6729 
  9   6  84   0   0   1|   0     0 |9814k   14M|   0     0 |2030  7154 
  9   6  84   0   0   1|   0     0 |9992k   14M|   0     0 |2014  7031 
  9   6  84   0   0   1|   0  8192B|9901k   14M|   0     0 |2023  7325 
  9   6  84   0   0   1|   0     0 |  10M   15M|   0     0 |2163  7457 
 10   5  84   0   0   0|   0     0 |  10M   14M|   0     0 |2097  7506 
 11   6  83   0   0   1|   0     0 |  10M   14M|   0     0 |2099  7228 
 11   6  83   0   0   1|   0     0 |  11M   16M|   0     0 |2113  7740 
