[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  24k  550k|   0     0 |   0     0 | 734  2612 
 25   7  67   0   0   1|   0     0 |8456k   12M|   0     0 |2071  6747 
 13   5  81   0   0   1|   0     0 |8565k   12M|   0     0 |2068  6400 
 11   6  81   0   0   1|   0     0 |9165k   13M|   0     0 |1959  6650 
 12   6  82   0   0   1|   0     0 |9919k   14M|   0     0 |1967  7364 
 17   6  76   0   0   1|   0     0 |9152k   13M|   0     0 |1936  6779 
 12   6  82   0   0   0|   0     0 |9742k   14M|   0     0 |1963  7312 
 15   6  79   0   0   0|   0     0 |9812k   14M|   0     0 |1873  7339 
 19   6  74   0   0   1|   0     0 |9066k   13M|   0     0 |2010  6666 
 19   6  75   0   0   0|   0     0 |9722k   14M|   0     0 |2154  7116 
 14   7  79   0   0   1|   0     0 |9539k   14M|   0     0 |2106  6746 
 18   6  74   0   0   1|   0     0 |9369k   13M|   0     0 |2309  6719 
 12   7  80   0   0   1|   0     0 |9388k   13M|   0     0 |2463  6724 
 20   6  73   0   0   1|   0     0 |9387k   13M|   0     0 |2382  6294 
 21   6  73   0   0   1|   0     0 |9503k   14M|   0     0 |2117  6739 
 15   6  78   0   0   1|   0     0 |9581k   14M|   0     0 |2180  6512 
 19   6  73   0   0   2|   0   108k|8361k   12M|   0     0 |2145  5950 
 12   5  82   0   0   1|   0     0 |8471k   12M|   0     0 |2022  5842 
 20   5  74   0   0   1|   0     0 |7378k   11M|   0     0 |1907  5342 
 12   5  83   0   0   0|   0     0 |9280k   13M|   0     0 |1716  6552 
 10   6  84   0   0   0|   0     0 |9637k   14M|   0     0 |1956  6856 
  9   7  84   0   0   1|   0     0 |  10M   14M|   0     0 |2011  6974 
 16   6  77   0   0   1|   0     0 |9832k   14M|   0     0 |2195  7026 
 18   5  76   0   0   1|   0     0 |9807k   14M|   0     0 |2429  6755 
  9   7  83   0   0   1|   0     0 |  11M   16M|   0     0 |2749  7604 
  9   8  83   0   0   1|   0     0 |  10M   15M|   0     0 |2804  7406 
 11   6  82   0   0   1|   0     0 |  10M   15M|   0     0 |2730  7572 
 10   6  84   0   0   1|   0     0 |  11M   15M|   0     0 |2801  7690 
  9   6  84   0   0   1|   0     0 |  10M   14M|   0     0 |2469  6948 
 10   6  84   0   0   1|   0     0 |  10M   14M|   0     0 |2576  7114 
  8   6  85   0   0   1|   0     0 |  10M   14M|   0     0 |2597  6941 
  8   7  84   0   0   1|   0     0 |9936k   14M|   0     0 |2469  6655 
  8   7  84   0   0   1|   0  8192B|9602k   14M|   0     0 |2367  6375 
  8   6  85   0   0   1|   0     0 |9590k   14M|   0     0 |2395  6505 
  8   6  85   0   0   1|   0     0 |9650k   14M|   0     0 |2422  6443 
  8   6  85   0   0   1|   0     0 |9807k   14M|   0     0 |2473  6903 
  9   7  83   0   0   1|   0     0 |9854k   14M|   0     0 |2434  6655 
  8   6  85   0   0   1|   0     0 |9235k   13M|   0     0 |2333  6343 
 10   6  84   0   0   1|   0     0 |9376k   13M|   0     0 |2284  6718 
 10   7  83   0   0   1|   0     0 |  10M   15M|   0     0 |2346  7242 
  9   6  85   0   0   1|   0     0 |9545k   14M|   0     0 |2285  6755 
  9   6  84   0   0   1|   0     0 |  10M   14M|   0     0 |2392  7073 
 10   6  84   0   0   1|   0     0 |  10M   14M|   0     0 |2348  7042 
  9   6  84   0   0   1|   0     0 |  10M   15M|   0     0 |2193  6964 
 10   7  84   0   0   0|   0     0 |9865k   14M|   0     0 |2100  6696 
 10   5  84   0   0   1|   0     0 |9410k   13M|   0     0 |2151  6404 
  9   6  84   0   0   1|   0    24k|9993k   14M|   0     0 |2301  6768 
  9   6  85   0   0   1|   0    84k|9786k   14M|   0     0 |2259  6525 
  8   7  84   0   0   1|   0     0 |9777k   14M|   0     0 |2325  6641 
  7   7  84   0   0   1|   0     0 |9796k   14M|   0     0 |2374  6836 
  8   7  84   0   0   1|   0     0 |9566k   14M|   0     0 |2336  6477 
  9   8  83   0   0   1|   0     0 |9876k   14M|   0     0 |2383  6702 
  9   6  85   0   0   0|   0     0 |9780k   14M|   0     0 |2296  6969 
  9   6  85   0   0   0|   0     0 |  10M   15M|   0     0 |2287  7530 
 10   5  84   0   0   1|   0     0 |9611k   14M|   0     0 |2229  6978 
  9   6  84   0   0   1|   0     0 |  10M   14M|   0     0 |2547  7296 
 10   5  84   0   0   0|   0     0 |  10M   14M|   0     0 |2327  7163 
 10   6  83   0   0   0|   0     0 |  10M   15M|   0     0 |2241  7390 
  9   7  84   0   0   0|   0     0 |9828k   14M|   0     0 |2254  6931 
  9   6  85   0   0   0|   0     0 |9350k   13M|   0     0 |2202  6504 
  9   6  84   0   0   1|   0     0 |  10M   15M|   0     0 |2443  7316 
 10   5  85   0   0   1|   0     0 |  10M   15M|   0     0 |2532  7493 
  7   7  85   0   0   1|   0  4096B|9882k   14M|   0     0 |2334  7089 
  8   6  84   0   0   1|   0  4096B|9762k   14M|   0     0 |2409  7084 
 10   6  84   0   0   0|   0     0 |  10M   15M|   0     0 |2160  7690 
  9   7  84   0   0   0|   0     0 |  11M   16M|   0     0 |2364  7885 
 10   6  84   0   0   1|   0     0 |  10M   15M|   0     0 |2311  7400 
  9   6  84   0   0   1|   0     0 |9741k   14M|   0     0 |2476  6921 
 11   6  83   0   0   1|   0  8192B|9981k   14M|   0     0 |2559  7235 
 11   6  83   0   0   0|   0     0 |  10M   15M|   0     0 |2461  7445 
  9   6  84   0   0   1|   0     0 |9170k   13M|   0     0 |2260  6754 
