Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,75,0.005941,310230,75,0.007309,931762,0,225,0,0.000000
1,82,0.006610,339182,82,0.005615,1018716,0,246,0,0.000000
2,81,0.005591,335050,80,0.006744,989727,1,239,0,0.000000
3,89,0.004681,368137,89,0.006603,1105682,0,267,0,0.000000
4,82,0.006036,339194,82,0.006014,1018710,0,246,0,0.000000
5,81,0.006426,335053,82,0.005935,1018704,0,246,0,0.000000
6,82,0.006771,339193,82,0.005452,1018682,0,246,0,0.000000
7,77,0.006452,318500,76,0.006572,940043,1,227,0,0.000000
8,81,0.006559,335050,81,0.005702,1006290,0,243,0,0.000000
9,77,0.007588,318496,77,0.005480,956604,0,231,0,0.000000
10,83,0.006263,343327,84,0.005648,1039423,1,251,0,0.000000
11,90,0.006066,372272,90,0.005026,1118094,0,270,0,0.000000
12,84,0.006305,347471,83,0.005695,1031136,0,249,0,0.000000
13,86,0.006228,355720,86,0.005385,1068398,0,258,0,0.000000
14,81,0.006991,335052,81,0.005328,1006284,0,243,0,0.000000
15,82,0.006150,339174,83,0.005936,1027011,1,248,0,0.000000
16,79,0.006078,326780,78,0.006644,969024,0,234,0,0.000000
17,77,0.006109,318502,77,0.006917,956616,0,231,0,0.000000
18,87,0.005785,359871,88,0.005577,1089109,1,263,0,0.000000
19,91,0.005104,376406,91,0.005878,1130518,0,273,0,0.000000
20,81,0.006312,335053,80,0.006123,993876,0,240,0,0.000000
21,80,0.006961,330907,80,0.005526,993868,0,240,0,0.000000
22,80,0.006382,330910,81,0.005982,1006292,0,243,0,0.000000
23,84,0.007117,347456,84,0.004740,1035308,2,250,0,0.000000
24,81,0.006250,335043,80,0.006227,993882,0,240,0,0.000000
25,82,0.006171,339187,83,0.005954,1031142,0,249,0,0.000000
26,89,0.006472,368137,88,0.004764,1093254,0,264,0,0.000000
27,84,0.006124,347454,85,0.005732,1055990,0,255,0,0.000000
28,87,0.006430,359860,87,0.005050,1080850,0,261,0,0.000000
29,88,0.005759,364002,87,0.005619,1080832,0,261,0,0.000000
30,84,0.005050,347455,85,0.006798,1055974,0,255,0,0.000000
31,81,0.005339,335053,80,0.007078,993850,0,240,0,0.000000
32,85,0.004855,351596,85,0.006884,1055990,0,255,0,0.000000
33,84,0.005261,347462,85,0.006563,1055974,0,255,0,0.000000
34,82,0.005023,339179,82,0.007135,1018718,0,246,0,0.000000
35,86,0.005008,355727,86,0.006552,1068408,0,258,0,0.000000
36,81,0.005137,335050,80,0.007353,993874,0,240,0,0.000000
37,84,0.005061,347444,84,0.006771,1043568,0,252,0,0.000000
38,87,0.006225,359872,88,0.005257,1089119,1,263,0,0.000000
39,86,0.005477,355732,85,0.006209,1051855,1,254,0,0.000000
40,82,0.006404,339182,82,0.005693,1014593,1,245,0,0.000000
41,82,0.006037,339185,82,0.006229,1014593,1,245,0,0.000000
42,88,0.006101,364002,89,0.005137,1105664,0,267,0,0.000000
43,83,0.006648,343324,82,0.005498,1014589,1,245,0,0.000000
44,84,0.005987,347453,85,0.005834,1055976,0,255,0,0.000000
45,81,0.006352,335046,80,0.006022,989741,1,239,0,0.000000
46,77,0.006573,318501,78,0.006306,969016,0,234,0,0.000000
47,83,0.006376,343317,82,0.005680,1014595,1,245,0,0.000000
48,83,0.006165,343323,84,0.005835,1039449,1,251,0,0.000000
49,87,0.006079,359866,86,0.005510,1068410,0,258,0,0.000000
50,78,0.006188,322648,78,0.006589,964901,1,233,0,0.000000
51,88,0.005053,363994,88,0.006319,1093252,0,264,0,0.000000
52,82,0.005102,339189,82,0.007063,1018714,0,246,0,0.000000
53,82,0.004788,339186,82,0.007239,1018700,0,246,0,0.000000
54,83,0.005955,343318,84,0.006099,1043554,0,252,0,0.000000
55,90,0.005429,372265,90,0.005702,1118096,0,270,0,0.000000
56,85,0.005879,351591,85,0.005854,1055998,0,255,0,0.000000
57,85,0.006568,351591,84,0.005233,1043564,0,252,0,0.000000
58,83,0.006185,343318,83,0.005867,1027003,1,248,0,0.000000
59,77,0.006072,318506,78,0.006745,969018,0,234,0,0.000000
60,85,0.006901,351593,85,0.004831,1051863,1,254,0,0.000000
61,79,0.006684,326769,79,0.006057,981430,0,237,0,0.000000
62,82,0.006027,339178,81,0.006207,1006268,0,243,0,0.000000
63,85,0.006485,351588,86,0.005180,1068406,0,258,0,0.000000
64,86,0.006123,355728,85,0.005575,1055988,0,255,0,0.000000
65,81,0.006223,335051,82,0.006042,1018736,0,246,0,0.000000
66,84,0.006006,347456,83,0.005955,1031136,0,249,0,0.000000
67,82,0.006544,339174,83,0.005571,1031136,0,249,0,0.000000
68,82,0.006659,339176,81,0.005576,1006302,0,243,0,0.000000
69,84,0.005825,347449,85,0.005964,1051853,1,254,0,0.000000
70,1,0.006642,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.05
   1.500,0.21
   1.600,0.67
   1.700,1.56
   1.800,2.89
   1.900,4.30
   2.000,6.28
   2.100,8.51
   2.200,10.61
   2.300,12.72
   2.400,14.84
   2.500,16.82
   2.600,18.91
   2.700,20.55
   2.800,22.23
   2.900,23.83
   3.000,25.10
   3.100,26.31
   3.200,27.51
   3.300,28.52
   3.400,29.42
   3.500,30.59
   3.600,31.53
   3.700,32.51
   3.800,33.12
   3.900,33.84
   4.000,34.46
   4.100,35.21
   4.200,35.75
   4.300,36.33
   4.400,37.00
   4.500,37.65
   4.600,38.29
   4.700,38.79
   4.800,39.19
   4.900,39.86
   5.000,40.42
   5.100,41.02
   5.200,41.66
   5.300,42.43
   5.400,43.07
   5.500,43.78
   5.600,44.52
   5.700,45.17
   5.800,46.03
   5.900,46.87
   6.000,47.61
   6.100,48.35
   6.200,49.26
   6.300,50.57
   6.400,51.58
   6.500,52.82
   6.600,54.09
   6.700,55.78
   6.800,57.02
   6.900,58.44
   7.000,60.02
   7.100,61.64
   7.200,63.24
   7.300,65.03
   7.400,66.63
   7.500,68.38
   7.600,69.98
   7.700,72.30
   7.800,74.14
   7.900,76.08
   8.000,77.79
   8.100,79.20
   8.200,80.62
   8.300,82.17
   8.400,83.48
   8.500,84.59
   8.600,85.63
   8.700,86.54
   8.800,87.43
   8.900,88.22
   9.000,89.17
   9.100,89.89
   9.200,90.37
   9.300,91.04
   9.400,91.63
   9.500,92.25
   9.600,92.50
   9.700,92.86
   9.800,93.31
   9.900,93.67
  10.000,95.34
  11.000,96.72
  12.000,97.68
  13.000,98.25
  14.000,98.81
  15.000,99.21
  16.000,99.52
  17.000,99.67
  18.000,99.71
  19.000,99.72
  20.000,99.76
  21.000,99.81
  28.000,99.83
  36.000,99.85
  43.000,99.86
  45.000,99.91
  46.000,99.93
  50.000,99.97
  51.000,99.98
  54.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.07
   1.700,0.21
   1.800,0.50
   1.900,1.03
   2.000,1.74
   2.100,2.96
   2.200,4.59
   2.300,6.36
   2.400,8.35
   2.500,10.97
   2.600,13.12
   2.700,15.42
   2.800,17.71
   2.900,20.23
   3.000,22.57
   3.100,24.27
   3.200,26.11
   3.300,28.14
   3.400,29.59
   3.500,30.84
   3.600,32.16
   3.700,33.37
   3.800,34.79
   3.900,35.77
   4.000,36.82
   4.100,37.85
   4.200,38.71
   4.300,39.40
   4.400,40.04
   4.500,40.86
   4.600,41.34
   4.700,41.98
   4.800,42.56
   4.900,43.10
   5.000,43.68
   5.100,44.18
   5.200,44.70
   5.300,45.07
   5.400,45.52
   5.500,45.92
   5.600,46.55
   5.700,47.19
   5.800,47.69
   5.900,48.41
   6.000,49.05
   6.100,49.77
   6.200,50.37
   6.300,51.02
   6.400,51.85
   6.500,52.66
   6.600,53.50
   6.700,54.34
   6.800,55.15
   6.900,56.06
   7.000,57.04
   7.100,58.21
   7.200,59.46
   7.300,60.79
   7.400,62.21
   7.500,63.76
   7.600,65.46
   7.700,67.11
   7.800,68.95
   7.900,70.76
   8.000,72.70
   8.100,74.52
   8.200,76.29
   8.300,78.20
   8.400,80.01
   8.500,81.43
   8.600,83.07
   8.700,84.17
   8.800,85.37
   8.900,86.40
   9.000,87.24
   9.100,88.29
   9.200,89.15
   9.300,89.94
   9.400,90.72
   9.500,91.28
   9.600,91.63
   9.700,92.21
   9.800,92.71
   9.900,93.02
  10.000,94.69
  11.000,96.37
  12.000,97.52
  13.000,98.14
  14.000,98.66
  15.000,99.02
  16.000,99.40
  17.000,99.66
  18.000,99.90
  19.000,99.91
  20.000,99.95
  21.000,99.97
  22.000,99.98
  37.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
