[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  25k  153k|   0     0 |   0     0 | 426  1436 
  2   2  95   0   0   2|   0     0 |4121k 1388k|   0     0 | 646  2747 
  2   2  96   0   0   1|   0     0 |4323k 1460k|   0     0 | 633  2760 
  3   2  94   0   0   1|   0     0 |4378k 1488k|   0     0 | 644  2882 
  2   3  94   0   0   2|   0     0 |4685k 1581k|   0     0 | 786  3085 
  2   2  95   0   0   1|   0     0 |4235k 1431k|   0     0 | 712  2738 
  3   3  93   0   0   2|   0  8192B|4588k 1549k|   0     0 | 787  2942 
  1   1  96   0   0   2|   0     0 |4329k 1463k|   0     0 | 619  2655 
  1   4  94   0   0   1|   0     0 |4381k 1484k|   0     0 | 736  2851 
  2   2  93   0   0   3|   0     0 |4665k 1580k|   0     0 | 807  3146 
  2   1  96   0   0   1|   0     0 |4184k 1414k|   0     0 | 733  2681 
  2   3  95   0   0   1|   0     0 |4345k 1463k|   0     0 | 667  2676 
  2   3  94   0   0   1|   0  8192B|3893k 1323k|   0     0 | 702  2611 
  1   2  96   0   0   2|   0     0 |4339k 1470k|   0     0 | 721  2725 
  4   3  92   0   0   2|   0     0 |4507k 1517k|   0     0 | 827  2996 
  2   2  95   0   0   2|   0     0 |4575k 1548k|   0     0 | 647  2906 
  2   2  94   0   0   2|   0     0 |4428k 1497k|   0     0 | 631  2858 
  2   2  95   0   0   1|   0     0 |3915k 1323k|   0     0 | 544  2557 
  2   2  94   0   0   2|   0     0 |3653k 1233k|   0     0 | 570  2382 
  1   2  95   0   0   2|   0     0 |4529k 1537k|   0     0 | 677  2884 
  2   3  94   0   0   1|   0     0 |4865k 1642k|   0     0 | 710  2965 
  2   2  96   0   0   1|   0     0 |4702k 1579k|   0     0 | 683  2873 
  1   2  95   0   0   2|   0     0 |4548k 1540k|   0     0 | 642  2737 
  1   3  94   0   0   2|   0     0 |4640k 1566k|   0     0 | 625  2852 
  2   2  94   0   0   3|   0     0 |5107k 1730k|   0     0 | 726  3252 
  2   2  94   0   0   3|   0     0 |4893k 1649k|   0     0 | 640  3086 
  2   3  94   0   0   1|   0     0 |5010k 1693k|   0     0 | 785  3111 
  2   2  94   0   0   2|   0     0 |4838k 1622k|   0     0 | 759  3043 
  2   2  94   0   0   3|   0     0 |4834k 1641k|   0     0 | 718  3156 
  1   3  94   0   0   2|   0     0 |4621k 1559k|   0     0 | 684  3009 
  2   1  95   0   0   2|   0     0 |4925k 1661k|   0     0 | 780  3126 
  2   2  93   2   0   2|   0    56k|4863k 1642k|   0     0 | 807  3103 
  1   3  94   0   0   2|   0     0 |4647k 1563k|   0     0 | 820  2956 
  2   3  94   0   0   1|   0     0 |4792k 1619k|   0     0 | 758  2911 
  3   1  95   0   0   1|   0     0 |4532k 1532k|   0     0 | 753  2913 
  2   3  94   0   0   2|   0     0 |4548k 1536k|   0     0 | 655  2843 
  2   2  94   0   0   3|   0     0 |4891k 1651k|   0     0 | 635  3016 
  1   1  97   0   0   2|   0     0 |4507k 1524k|   0     0 | 706  2954 
  3   2  95   0   0   1|   0     0 |4509k 1520k|   0     0 | 636  2911 
  1   4  93   0   0   2|   0     0 |4983k 1690k|   0     0 | 712  3100 
  2   3  93   0   0   2|   0     0 |4607k 1541k|   0     0 | 657  2904 
  2   2  95   0   0   1|   0     0 |4905k 1668k|   0     0 | 735  3021 
  3   3  93   0   0   2|   0     0 |4661k 1583k|   0     0 | 723  3032 
  1   2  96   0   0   2|   0  8192B|4837k 1635k|   0     0 | 735  2892 
  1   3  95   0   0   2|   0     0 |4814k 1627k|   0     0 | 640  3074 
  2   2  93   0   0   3|   0     0 |4798k 1621k|   0     0 | 693  2967 
  1   2  94   0   0   3|   0     0 |4921k 1659k|   0     0 | 780  3189 
  1   3  95   0   0   2|   0     0 |4728k 1599k|   0     0 | 678  3021 
  3   3  92   0   0   2|   0     0 |4638k 1565k|   0     0 | 771  3068 
  2   3  94   0   0   2|   0     0 |4823k 1631k|   0     0 | 781  3093 
  2   1  95   0   0   2|   0     0 |4707k 1588k|   0     0 | 701  3003 
  2   3  94   0   0   2|   0     0 |4799k 1617k|   0     0 | 693  3023 
  1   3  93   0   0   2|   0     0 |4428k 1496k|   0     0 | 615  2842 
  1   3  94   0   0   2|   0     0 |4793k 1619k|   0     0 | 713  2984 
  3   2  94   0   0   1|   0     0 |4734k 1591k|   0     0 | 720  2923 
  1   3  95   0   0   2|   0     0 |5017k 1689k|   0     0 | 723  3068 
  1   2  95   0   0   2|   0     0 |4727k 1596k|   0     0 | 759  2980 
  1   2  95   0   0   2|   0     0 |4627k 1569k|   0     0 | 755  2929 
  2   2  95   0   0   2|   0     0 |4703k 1588k|   0     0 | 708  2995 
  1   2  95   0   0   2|   0     0 |4531k 1527k|   0     0 | 740  3019 
  2   2  93   0   0   3|   0     0 |4896k 1653k|   0     0 | 744  3094 
  2   2  93   1   0   3|   0    12k|4871k 1645k|   0     0 | 784  3055 
  2   3  93   0   0   3|   0     0 |4780k 1614k|   0     0 | 684  2988 
  2   3  93   0   0   2|   0     0 |4603k 1551k|   0     0 | 742  2918 
  2   4  93   0   0   2|   0    44k|4984k 1689k|   0     0 | 768  3166 
  1   2  93   0   0   4|   0     0 |5046k 1701k|   0     0 | 806  3108 
  2   2  94   0   0   2|   0     0 |4839k 1629k|   0     0 | 848  3108 
  1   2  95   0   0   2|   0     0 |4507k 1527k|   0     0 | 746  2888 
  1   2  95   0   0   2|   0     0 |4614k 1557k|   0     0 | 828  2881 
  1   2  94   0   0   3|   0     0 |4802k 1624k|   0     0 | 845  3135 
  2   2  94   0   0   2|   0     0 |4403k 1484k|   0     0 | 761  2811 
