Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,78,0.005981,322640,77,0.006888,956606,0,231,0,0.000000
1,83,0.006663,343319,83,0.005377,1031144,0,249,0,0.000000
2,90,0.006390,372275,91,0.004616,1126387,1,272,0,0.000000
3,96,0.005017,397098,96,0.005387,1192642,0,288,0,0.000000
4,90,0.005607,372278,89,0.005604,1105672,0,267,0,0.000000
5,92,0.005115,380561,93,0.005628,1155348,0,279,0,0.000000
6,98,0.003981,405366,97,0.006285,1200915,1,290,0,0.000000
7,85,0.005615,351595,85,0.006114,1055980,0,255,0,0.000000
8,86,0.004778,355726,87,0.006775,1080838,0,261,0,0.000000
9,98,0.005260,405372,97,0.004994,1200927,1,290,0,0.000000
10,92,0.005910,380547,93,0.004846,1155366,0,279,0,0.000000
11,95,0.005339,392965,94,0.005272,1167790,0,282,0,0.000000
12,86,0.005665,355725,87,0.005861,1080818,0,261,0,0.000000
13,90,0.005045,372271,89,0.006116,1105670,0,267,0,0.000000
14,80,0.005198,330910,81,0.007146,1002165,1,242,0,0.000000
15,89,0.005923,368144,89,0.005327,1105694,0,267,0,0.000000
16,79,0.006662,326773,78,0.006117,964901,1,233,0,0.000000
17,78,0.006688,322644,78,0.006132,969008,0,234,0,0.000000
18,89,0.005858,368136,89,0.005338,1105672,0,267,0,0.000000
19,82,0.006001,339185,83,0.006099,1031140,0,249,0,0.000000
20,95,0.005372,392960,95,0.005134,1180216,0,285,0,0.000000
21,97,0.005474,401221,96,0.004875,1188523,1,287,0,0.000000
22,100,0.005316,413635,100,0.004610,1238217,1,299,0,0.000000
23,106,0.005284,438462,106,0.004145,1316886,0,318,0,0.000000
24,99,0.005357,409502,99,0.004758,1229906,0,297,0,0.000000
25,102,0.005028,421905,103,0.004736,1279618,0,309,0,0.000000
26,101,0.004527,417773,101,0.005324,1254774,0,303,0,0.000000
27,97,0.005701,401224,97,0.004621,1205052,0,291,0,0.000000
28,103,0.005228,426059,103,0.004484,1279588,0,309,0,0.000000
29,98,0.005050,405370,98,0.005002,1217492,0,294,0,0.000000
30,94,0.005492,388818,93,0.005330,1155356,0,279,0,0.000000
31,94,0.006150,388820,94,0.004233,1167804,0,282,0,0.000000
32,91,0.005516,376407,92,0.005601,1142948,0,276,0,0.000000
33,92,0.005712,380545,91,0.005220,1130528,0,273,0,0.000000
34,95,0.006062,392959,96,0.004405,1188519,1,287,0,0.000000
35,99,0.005296,409503,99,0.004755,1225779,1,296,0,0.000000
36,92,0.005236,380545,91,0.005745,1126397,1,272,0,0.000000
37,87,0.005947,359867,88,0.005448,1089131,1,263,0,0.000000
38,103,0.005069,426049,102,0.004681,1267164,0,306,0,0.000000
39,90,0.005126,372280,91,0.005903,1126403,1,272,0,0.000000
40,90,0.004631,372265,90,0.006439,1118096,0,270,0,0.000000
41,99,0.005138,409505,98,0.005029,1213357,1,293,0,0.000000
42,94,0.004228,388819,94,0.006349,1163675,1,281,0,0.000000
43,95,0.003546,392958,95,0.006954,1176109,1,284,0,0.000000
44,91,0.005792,376414,91,0.004773,1130530,0,273,0,0.000000
45,102,0.005629,421916,102,0.004546,1263055,1,305,0,0.000000
46,93,0.005832,384684,94,0.004893,1167790,0,282,0,0.000000
47,94,0.005467,388818,94,0.005133,1167788,0,282,0,0.000000
48,99,0.005941,409504,98,0.004148,1217488,0,294,0,0.000000
49,92,0.006211,380541,93,0.004595,1155358,0,279,0,0.000000
50,98,0.005646,405360,98,0.004584,1217498,0,294,0,0.000000
51,95,0.004971,392951,94,0.005564,1167794,0,282,0,0.000000
52,99,0.003873,409507,100,0.006164,1238207,1,299,0,0.000000
53,88,0.004943,364004,88,0.006382,1093254,0,264,0,0.000000
54,91,0.004932,376405,91,0.006111,1126397,1,272,0,0.000000
55,95,0.005186,392952,95,0.005261,1180190,0,285,0,0.000000
56,98,0.005191,405361,98,0.005058,1217484,0,294,0,0.000000
57,90,0.005349,372275,90,0.005700,1118098,0,270,0,0.000000
58,94,0.005271,388822,94,0.005377,1167814,0,282,0,0.000000
59,97,0.004990,401227,96,0.005379,1192644,0,288,0,0.000000
60,104,0.004892,430178,104,0.004709,1292020,0,312,0,0.000000
61,96,0.005616,397080,96,0.004565,1188529,1,287,0,0.000000
62,93,0.005956,384678,93,0.005002,1155364,0,279,0,0.000000
63,102,0.004573,421911,103,0.005166,1275477,1,308,0,0.000000
64,109,0.004892,450870,108,0.004321,1341726,0,324,0,0.000000
65,101,0.004940,417779,102,0.004870,1267192,0,306,0,0.000000
66,94,0.005684,388816,93,0.004946,1155376,0,279,0,0.000000
67,95,0.005507,392958,96,0.004961,1188507,1,287,0,0.000000
68,101,0.005029,417774,100,0.004896,1242328,0,300,0,0.000000
69,100,0.005378,413643,101,0.004547,1250653,1,302,0,0.000000
70,1,0.008882,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.12
   1.500,0.40
   1.600,1.26
   1.700,2.49
   1.800,4.30
   1.900,6.99
   2.000,9.98
   2.100,13.43
   2.200,16.87
   2.300,20.09
   2.400,23.18
   2.500,25.76
   2.600,28.02
   2.700,29.79
   2.800,31.60
   2.900,33.12
   3.000,34.59
   3.100,35.67
   3.200,36.79
   3.300,37.84
   3.400,38.88
   3.500,39.64
   3.600,40.46
   3.700,41.19
   3.800,41.81
   3.900,42.54
   4.000,43.05
   4.100,43.66
   4.200,44.29
   4.300,45.02
   4.400,45.50
   4.500,46.00
   4.600,46.78
   4.700,47.49
   4.800,48.36
   4.900,49.15
   5.000,50.06
   5.100,50.74
   5.200,51.57
   5.300,52.48
   5.400,53.33
   5.500,54.27
   5.600,55.29
   5.700,56.31
   5.800,57.42
   5.900,58.45
   6.000,59.60
   6.100,60.87
   6.200,62.36
   6.300,63.78
   6.400,65.85
   6.500,67.34
   6.600,69.18
   6.700,70.97
   6.800,72.89
   6.900,74.92
   7.000,76.53
   7.100,78.09
   7.200,79.83
   7.300,81.14
   7.400,82.45
   7.500,83.81
   7.600,85.03
   7.700,86.09
   7.800,87.28
   7.900,88.22
   8.000,89.03
   8.100,89.74
   8.200,90.65
   8.300,91.23
   8.400,91.85
   8.500,92.34
   8.600,92.83
   8.700,93.07
   8.800,93.34
   8.900,93.72
   9.000,94.01
   9.100,94.27
   9.200,94.53
   9.300,94.73
   9.400,95.02
   9.500,95.32
   9.600,95.53
   9.700,95.68
   9.800,95.88
   9.900,96.02
  10.000,96.81
  11.000,97.74
  12.000,98.33
  13.000,98.65
  14.000,98.94
  15.000,99.15
  16.000,99.22
  17.000,99.33
  18.000,99.41
  19.000,99.44
  20.000,99.47
  24.000,99.48
  43.000,99.51
  44.000,99.56
  45.000,99.67
  46.000,99.73
  47.000,99.74
  48.000,99.80
  49.000,99.86
  50.000,99.92
  51.000,99.95
  53.000,99.98
  56.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.15
   1.800,0.58
   1.900,1.09
   2.000,2.42
   2.100,4.41
   2.200,6.49
   2.300,9.33
   2.400,12.07
   2.500,14.83
   2.600,17.99
   2.700,21.12
   2.800,23.84
   2.900,26.68
   3.000,29.16
   3.100,31.64
   3.200,33.95
   3.300,35.82
   3.400,37.14
   3.500,38.58
   3.600,39.75
   3.700,40.77
   3.800,41.92
   3.900,42.93
   4.000,44.16
   4.100,44.96
   4.200,45.81
   4.300,46.54
   4.400,47.47
   4.500,48.28
   4.600,48.90
   4.700,49.51
   4.800,50.10
   4.900,50.65
   5.000,51.25
   5.100,51.80
   5.200,52.38
   5.300,52.91
   5.400,53.43
   5.500,53.96
   5.600,54.73
   5.700,55.60
   5.800,56.33
   5.900,57.04
   6.000,57.77
   6.100,58.56
   6.200,59.40
   6.300,60.48
   6.400,61.68
   6.500,62.89
   6.600,64.22
   6.700,65.57
   6.800,66.92
   6.900,68.35
   7.000,69.78
   7.100,71.60
   7.200,73.27
   7.300,74.82
   7.400,76.54
   7.500,78.06
   7.600,79.65
   7.700,81.17
   7.800,82.54
   7.900,83.98
   8.000,85.12
   8.100,86.20
   8.200,87.27
   8.300,88.16
   8.400,89.04
   8.500,89.70
   8.600,90.44
   8.700,90.97
   8.800,91.52
   8.900,92.07
   9.000,92.49
   9.100,93.09
   9.200,93.50
   9.300,93.91
   9.400,94.23
   9.500,94.64
   9.600,94.88
   9.700,95.15
   9.800,95.44
   9.900,95.73
  10.000,96.46
  11.000,97.72
  12.000,98.39
  13.000,98.85
  14.000,99.27
  15.000,99.56
  16.000,99.77
  17.000,99.83
  18.000,99.85
  19.000,99.88
  20.000,99.91
  21.000,99.94
  24.000,99.95
  27.000,99.97
  30.000,99.98
  31.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
