1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         169.08          ---          ---      6.02300       682.97 
Gets         169.08       506.68         0.54      5.79200      2049.06 
Waits          0.00          ---          ---      0.00000          --- 
Totals       338.15       506.68         0.54      5.90800      2732.03 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.500         0.02
SET       1.600         0.03
SET       1.700         0.26
SET       1.800         0.55
SET       1.900         1.16
SET       2.000         2.06
SET       2.100         3.55
SET       2.200         5.16
SET       2.300         7.55
SET       2.400         9.78
SET       2.500        12.24
SET       2.600        14.48
SET       2.700        16.86
SET       2.800        19.15
SET       2.900        21.32
SET       3.000        23.24
SET       3.100        25.26
SET       3.200        27.06
SET       3.300        28.79
SET       3.400        30.23
SET       3.500        31.67
SET       3.600        32.83
SET       3.700        34.16
SET       3.800        35.30
SET       3.900        36.07
SET       4.000        36.94
SET       4.100        37.68
SET       4.200        38.43
SET       4.300        39.10
SET       4.400        39.86
SET       4.500        40.49
SET       4.600        41.16
SET       4.700        41.64
SET       4.800        42.23
SET       4.900        42.73
SET       5.000        43.22
SET       5.100        43.83
SET       5.200        44.31
SET       5.300        44.85
SET       5.400        45.38
SET       5.500        45.87
SET       5.600        46.43
SET       5.700        46.98
SET       5.800        47.45
SET       5.900        48.01
SET       6.000        48.69
SET       6.100        49.21
SET       6.200        49.83
SET       6.300        50.45
SET       6.400        51.17
SET       6.500        52.11
SET       6.600        52.99
SET       6.700        53.81
SET       6.800        54.75
SET       6.900        55.87
SET       7.000        56.94
SET       7.100        58.40
SET       7.200        59.67
SET       7.300        60.91
SET       7.400        62.72
SET       7.500        64.35
SET       7.600        66.31
SET       7.700        68.18
SET       7.800        70.10
SET       7.900        71.92
SET       8.000        73.90
SET       8.100        75.69
SET       8.200        77.38
SET       8.300        79.00
SET       8.400        80.58
SET       8.500        82.00
SET       8.600        83.43
SET       8.700        84.65
SET       8.800        85.74
SET       8.900        86.71
SET       9.000        87.65
SET       9.100        88.40
SET       9.200        89.11
SET       9.300        89.79
SET       9.400        90.39
SET       9.500        90.89
SET       9.600        91.44
SET       9.700        91.97
SET       9.800        92.52
SET       9.900        92.86
SET      10.000        94.53
SET      11.000        96.39
SET      12.000        97.39
SET      13.000        98.06
SET      14.000        98.58
SET      15.000        99.14
SET      16.000        99.49
SET      17.000        99.74
SET      18.000        99.90
SET      19.000        99.94
SET      20.000        99.97
SET      21.000        99.98
SET      22.000        99.99
SET      28.000       100.00
---
GET       1.300         0.04
GET       1.400         0.17
GET       1.500         0.48
GET       1.600         1.09
GET       1.700         2.22
GET       1.800         4.00
GET       1.900         6.27
GET       2.000         8.85
GET       2.100        11.83
GET       2.200        14.48
GET       2.300        17.28
GET       2.400        19.37
GET       2.500        21.43
GET       2.600        23.47
GET       2.700        25.31
GET       2.800        26.88
GET       2.900        28.44
GET       3.000        29.70
GET       3.100        30.72
GET       3.200        31.81
GET       3.300        32.70
GET       3.400        33.65
GET       3.500        34.48
GET       3.600        35.23
GET       3.700        35.99
GET       3.800        36.66
GET       3.900        37.28
GET       4.000        37.93
GET       4.100        38.48
GET       4.200        39.02
GET       4.300        39.53
GET       4.400        40.17
GET       4.500        40.66
GET       4.600        41.20
GET       4.700        41.84
GET       4.800        42.42
GET       4.900        43.09
GET       5.000        43.71
GET       5.100        44.43
GET       5.200        45.28
GET       5.300        45.94
GET       5.400        46.77
GET       5.500        47.56
GET       5.600        48.37
GET       5.700        49.01
GET       5.800        49.88
GET       5.900        50.78
GET       6.000        51.78
GET       6.100        52.73
GET       6.200        53.66
GET       6.300        54.71
GET       6.400        56.00
GET       6.500        57.02
GET       6.600        58.38
GET       6.700        59.83
GET       6.800        61.14
GET       6.900        62.49
GET       7.000        64.21
GET       7.100        65.88
GET       7.200        67.45
GET       7.300        69.09
GET       7.400        70.63
GET       7.500        72.29
GET       7.600        74.32
GET       7.700        76.20
GET       7.800        77.87
GET       7.900        79.59
GET       8.000        81.12
GET       8.100        82.57
GET       8.200        83.80
GET       8.300        85.05
GET       8.400        85.95
GET       8.500        86.94
GET       8.600        87.72
GET       8.700        88.51
GET       8.800        89.29
GET       8.900        90.01
GET       9.000        90.59
GET       9.100        91.12
GET       9.200        91.58
GET       9.300        92.07
GET       9.400        92.48
GET       9.500        92.80
GET       9.600        93.14
GET       9.700        93.49
GET       9.800        93.82
GET       9.900        94.12
GET      10.000        95.28
GET      11.000        96.61
GET      12.000        97.42
GET      13.000        98.04
GET      14.000        98.56
GET      15.000        98.88
GET      16.000        99.21
GET      17.000        99.38
GET      18.000        99.48
GET      19.000        99.54
GET      20.000        99.56
GET      22.000        99.57
GET      25.000        99.58
GET      26.000        99.59
GET      27.000        99.59
GET      28.000        99.60
GET      39.000        99.61
GET      43.000        99.65
GET      44.000        99.67
GET      45.000        99.69
GET      46.000        99.74
GET      47.000        99.77
GET      48.000        99.83
GET      49.000        99.86
GET      50.000        99.91
GET      51.000        99.96
GET      53.000        99.98
GET      54.000       100.00
---
