[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  21k  153k|   0     0 |   0     0 | 371  1358 
  2   2  93   0   0   3|   0     0 |4031k 1353k|   0     0 | 800  2770 
  1   2  95   0   0   2|   0     0 |4277k 1453k|   0     0 | 773  2861 
  1   2  94   0   0   4|   0     0 |4457k 1505k|   0     0 | 830  2917 
  2   2  95   0   0   2|   0     0 |4717k 1593k|   0     0 | 737  3064 
  2   3  94   0   0   2|   0     0 |4047k 1372k|   0     0 | 761  2789 
  2   4  93   0   0   2|   0     0 |4634k 1561k|   0     0 | 664  3076 
  1   3  95   0   0   2|   0     0 |4613k 1565k|   0     0 | 782  3056 
  2   1  95   0   0   2|   0     0 |4296k 1453k|   0     0 | 655  2743 
  1   3  95   0   0   2|   0     0 |4454k 1512k|   0     0 |1007  2899 
  2   4  93   0   0   2|   0     0 |4368k 1481k|   0     0 | 709  2803 
  2   3  93   0   0   3|   0     0 |4603k 1555k|   0     0 | 775  2908 
  2   3  93   0   0   2|   0     0 |3998k 1349k|   0     0 | 657  2567 
  2   3  93   0   0   2|   0     0 |4396k 1491k|   0     0 | 777  2756 
  3   6  51  39   0   2|2116k    0 |4304k 1454k|   0     0 | 735  3069 
  3   5  47  43   0   3|4816k    0 |4509k 1519k|   0     0 | 680  3034 
  2   1  48  46   0   3|9216k    0 |4211k 1430k|   0     0 | 693  2850 
  2   2  48  47   0   2|6016k    0 |3813k 1296k|   0     0 | 420  2573 
  1   3  48  46   0   2|8576k    0 |3897k 1321k|   0     0 | 691  2595 
 26   2  49  22   0   2|2780k    0 |4227k 1435k|   0     0 | 528  2633 
 33   9  47   9   0   3| 608k    0 |4089k 1373k|   0     0 | 625  2583 
  3   4  91   0   0   3|   0     0 |4677k 1589k|   0     0 | 954  3019 
  2   3  91   0   0   3|   0     0 |4707k 1592k|   0     0 | 399  3022 
  2   2  93   0   0   3|   0     0 |4683k 1589k|   0     0 | 548  3078 
  2   2  94   0   0   2|   0     0 |5063k 1711k|   0     0 | 602  3205 
  2   3  94   0   0   2|   0     0 |4767k 1614k|   0     0 | 782  2970 
  2   2  95   0   0   2|   0     0 |4806k 1616k|   0     0 | 789  3028 
  2   3  92   0   0   3|   0     0 |4740k 1611k|   0     0 | 962  3066 
  3   1  94   0   0   3|   0     0 |4750k 1604k|   0     0 | 690  3086 
  2   2  93   0   0   3|   0     0 |4794k 1620k|   0     0 | 747  3199 
  2   3  93   0   0   2|   0     0 |4724k 1592k|   0     0 | 584  3050 
  2   3  92   1   0   2|   0   112k|4851k 1638k|   0     0 | 433  2942 
  2   3  94   0   0   2|   0     0 |4679k 1584k|   0     0 | 905  3078 
  2   3  94   0   0   2|   0     0 |4608k 1558k|   0     0 | 823  2913 
  2   3  93   0   0   3|   0     0 |4698k 1582k|   0     0 | 905  2972 
  3   2  94   0   0   2|   0     0 |4592k 1562k|   0     0 | 914  2997 
  1   2  94   0   0   3|   0     0 |4767k 1609k|   0     0 | 494  3012 
  2   2  95   0   0   2|   0     0 |4518k 1530k|   0     0 | 608  2939 
  3   3  92   0   0   2|   0     0 |4468k 1515k|   0     0 | 599  2860 
  2   3  94   0   0   2|   0     0 |4998k 1681k|   0     0 | 505  3059 
  2   3  93   0   0   3|   0     0 |4583k 1561k|   0     0 | 428  2934 
  2   3  92   0   0   3|   0     0 |4699k 1594k|   0     0 | 875  3029 
  1   1  95   0   0   3|   0     0 |4809k 1623k|   0     0 | 584  3024 
  1   4  93   0   0   3|   0     0 |4755k 1611k|   0     0 | 456  2854 
  3   2  92   0   0   4|   0     0 |4821k 1636k|   0     0 | 529  3012 
  0   3  95   0   0   3|   0     0 |4788k 1615k|   0     0 | 856  2996 
  1   2  95   0   0   2|   0  4096B|4862k 1637k|   0     0 | 856  3037 
  2   2  93   0   0   3|   0     0 |4682k 1593k|   0     0 | 646  2971 
  1   2  95   0   0   2|   0     0 |4767k 1606k|   0     0 |1018  2982 
  3   2  93   0   0   3|   0     0 |4750k 1601k|   0     0 | 760  3080 
  2   3  92   0   0   3|   0     0 |4622k 1562k|   0     0 | 624  2991 
  2   3  94   0   0   2|   0     0 |4784k 1620k|   0     0 | 576  3058 
  1   4  93   0   0   3|   0     0 |4686k 1579k|   0     0 | 884  3005 
  2   2  95   0   0   2|   0     0 |4854k 1646k|   0     0 | 799  3086 
  1   2  95   0   0   2|   0     0 |4579k 1548k|   0     0 | 566  2840 
  1   3  93   0   0   3|   0     0 |4664k 1577k|   0     0 | 956  2918 
  2   3  93   0   0   2|   0     0 |4652k 1573k|   0     0 | 438  2860 
  1   2  95   0   0   2|   0     0 |4672k 1575k|   0     0 | 830  2872 
  1   2  94   0   0   3|   0     0 |4550k 1545k|   0     0 | 855  2786 
  2   2  95   0   0   2|   0     0 |4652k 1569k|   0     0 | 630  2920 
  2   3  93   0   0   3|   0     0 |4754k 1615k|   0     0 | 502  2981 
  2   2  92   1   0   4|   0    20k|4878k 1649k|   0     0 | 874  3131 
  2   3  93   0   0   3|   0   112k|4738k 1601k|   0     0 | 830  2943 
  1   2  94   0   0   4|   0     0 |4861k 1641k|   0     0 | 620  3065 
  2   4  93   0   0   2|   0     0 |5102k 1728k|   0     0 | 555  3011 
  3   1  93   0   0   4|   0     0 |5238k 1767k|   0     0 | 791  3323 
  1   2  95   0   0   2|   0     0 |4716k 1593k|   0     0 | 644  2998 
  1   2  94   0   0   3|   0     0 |4480k 1514k|   0     0 | 538  2827 
  3   3  91   0   0   3|   0     0 |4601k 1559k|   0     0 | 942  2938 
  2   2  93   0   0   4|   0     0 |4707k 1590k|   0     0 | 640  2876 
  2   2  95   0   0   1|   0     0 |4248k 1435k|   0     0 | 879  2728 
