[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  21k  109k|   0     0 |   0     0 |  19   955 
  0   5  93   0   0   1|   0     0 |4238k 4085k|   0     0 |  19  2424 
  2   6  90   0   0   1|   0     0 |4379k 4268k|   0     0 |  18  2450 
  2   5  92   0   0   0|   0     0 |4570k 4422k|   0     0 |  18  2680 
  4   6  90   0   0   0|   0     0 |4769k 4617k|   0     0 |  18  2705 
  2   4  94   0   0   0|   0     0 |4350k 4209k|   0     0 |  18  2527 
  5   5  89   0   0   0|   0     0 |4698k 4560k|   0     0 |  19  2797 
  4   6  89   0   0   0|   0     0 |4702k 4569k|   0     0 |  18  2557 
  4   3  92   0   0   0|   0     0 |4431k 4303k|   0     0 |  18  2314 
  5   6  82   5   0   2|   0   112k|4701k 4547k|   0     0 |  18  2707 
  1   8  91   0   0   0|   0     0 |4439k 4282k|   0     0 |  18  2629 
  1   5  93   0   0   0|   0     0 |4517k 4361k|   0     0 |  19  2847 
  3   7  88   0   0   1|   0     0 |4141k 3996k|   0     0 |  18  2608 
  3   6  90   0   0   1|   0     0 |4496k 4364k|   0     0 |  18  2718 
  2   5  92   0   0   0|   0     0 |4460k 4312k|   0     0 |  18  2722 
  2   8  90   0   0   0|   0     0 |4514k 4383k|   0     0 |  18  2678 
  2   4  93   0   0   0|   0     0 |4287k 4162k|   0     0 |  19  2625 
  2   5  92   0   0   1|   0     0 |4039k 3912k|   0     0 |  18  2350 
  4   3  93   0   0   0|   0     0 |3890k 3771k|   0     0 |  18  2279 
  3   7  89   0   0   1|   0     0 |4591k 4440k|   0     0 |  18  2430 
  2   8  88   0   0   1|   0     0 |4637k 4510k|   0     0 |  18  2592 
  3   6  90   0   0   1|   0     0 |4905k 4750k|   0     0 |  19  2932 
  5   9  86   0   0   0|   0     0 |4742k 4578k|   0     0 |  18  2694 
  2   7  89   0   0   1|   0     0 |4787k 4639k|   0     0 |  18  2799 
  3   6  90   0   0   0|   0     0 |5122k 4982k|   0     0 |  18  3009 
  3   5  90   0   0   1|   0     0 |4969k 4818k|   0     0 |  18  2894 
  2   4  92   0   0   1|   0     0 |4924k 4761k|   0     0 |  19  2804 
  1  10  89   0   0   0|   0     0 |4924k 4785k|   0     0 |  18  2741 
  2   7  90   0   0   1|   0     0 |4860k 4714k|   0     0 |  18  2705 
  3   9  87   0   0   1|   0     0 |4763k 4609k|   0     0 |  18  2593 
  2   7  89   0   0   1|   0     0 |4898k 4751k|   0     0 |  19  2950 
  1   7  91   0   0   1|   0     0 |4972k 4814k|   0     0 |  18  3134 
  2   4  93   0   0   0|   0     0 |4753k 4617k|   0     0 |  18  3027 
  1   7  92   0   0   0|   0     0 |4778k 4622k|   0     0 |  18  2610 
  4   6  88   0   0   1|   0     0 |4746k 4606k|   0     0 |  18  2898 
  3   3  91   0   0   2|   0     0 |4740k 4591k|   0     0 |  18  2591 
  1   9  89   0   0   1|   0     0 |4943k 4777k|   0     0 |  18  2743 
  3   9  87   0   0   1|   0     0 |4639k 4503k|   0     0 |  19  2751 
  3   9  88   0   0   0|   0     0 |4503k 4352k|   0     0 |  18  2348 
  1  10  85   2   0   1|   0    24k|5074k 4914k|   0     0 |  18  2929 
  4   7  89   0   0   0|   0  4096B|4689k 4525k|   0     0 |  19  2618 
  2   3  93   0   0   1|   0     0 |4896k 4747k|   0     0 |  18  2649 
  2   6  90   0   0   1|   0     0 |4851k 4680k|   0     0 |  18  2773 
