[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  25k  153k|   0     0 |   0     0 | 426  1436 
  2   2  95   0   0   2|   0     0 |4132k 1396k|   0     0 | 649  2769 
  2   1  96   0   0   1|   0     0 |4338k 1464k|   0     0 | 632  2766 
  3   2  94   0   0   1|   0     0 |4392k 1484k|   0     0 | 653  2892 
  2   3  94   0   0   2|   0     0 |4671k 1581k|   0     0 | 780  3076 
  2   2  95   0   0   1|   0     0 |4261k 1439k|   0     0 | 721  2757 
  3   3  93   0   0   2|   0  8192B|4549k 1536k|   0     0 | 776  2910 
  1   1  96   0   0   2|   0     0 |4368k 1480k|   0     0 | 622  2669 
  1   4  94   0   0   1|   0     0 |4355k 1475k|   0     0 | 737  2854 
  2   2  93   0   0   3|   0     0 |4678k 1580k|   0     0 | 805  3137 
  2   1  96   0   0   1|   0     0 |4205k 1422k|   0     0 | 736  2689 
  2   3  94   0   0   1|   0     0 |4299k 1455k|   0     0 | 663  2668 
  2   3  94   0   0   1|   0  8192B|3893k 1319k|   0     0 | 702  2609 
  1   2  96   0   0   2|   0     0 |4368k 1475k|   0     0 | 728  2740 
  3   3  92   0   0   2|   0     0 |4490k 1513k|   0     0 | 818  2981 
  2   2  95   0   0   2|   0     0 |4586k 1548k|   0     0 | 646  2915 
  2   2  94   0   0   2|   0     0 |4414k 1497k|   0     0 | 636  2849 
  2   2  95   0   0   1|   0     0 |3917k 1326k|   0     0 | 542  2557 
  2   2  94   0   0   2|   0     0 |3648k 1233k|   0     0 | 579  2388 
  2   2  95   0   0   2|   0     0 |4574k 1545k|   0     0 | 670  2895 
  1   3  95   0   0   1|   0     0 |4827k 1629k|   0     0 | 708  2955 
  2   2  96   0   0   1|   0     0 |4729k 1596k|   0     0 | 686  2886 
  1   2  94   0   0   3|   0     0 |4535k 1528k|   0     0 | 642  2728 
  1   3  95   0   0   2|   0     0 |4662k 1571k|   0     0 | 624  2870 
  2   2  94   0   0   3|   0     0 |5095k 1730k|   0     0 | 724  3245 
  2   2  94   0   0   3|   0     0 |4921k 1658k|   0     0 | 646  3097 
  2   3  94   0   0   1|   0     0 |4970k 1680k|   0     0 | 784  3088 
  2   2  94   0   0   2|   0     0 |4845k 1634k|   0     0 | 755  3046 
  2   2  94   0   0   3|   0     0 |4827k 1625k|   0     0 | 718  3155 
  1   3  94   0   0   2|   0     0 |4633k 1564k|   0     0 | 689  3003 
  2   1  95   1   0   2|   0    52k|4902k 1656k|   0     0 | 772  3132 
  2   2  93   2   0   2|   0  4096B|4900k 1655k|   0     0 | 821  3121 
  1   3  94   0   0   2|   0     0 |4647k 1566k|   0     0 | 810  2944 
  2   3  94   0   0   1|   0     0 |4767k 1606k|   0     0 | 756  2900 
  3   1  95   0   0   1|   0     0 |4527k 1527k|   0     0 | 750  2915 
