1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         166.19          ---          ---      6.05100       671.33 
Gets         166.18       497.99         0.54      5.96800      2013.93 
Waits          0.00          ---          ---      0.00000          --- 
Totals       332.37       497.99         0.54      6.00900      2685.25 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.500         0.02
SET       1.600         0.06
SET       1.700         0.19
SET       1.800         0.51
SET       1.900         1.03
SET       2.000         1.86
SET       2.100         3.09
SET       2.200         4.80
SET       2.300         6.76
SET       2.400         8.97
SET       2.500        11.55
SET       2.600        13.62
SET       2.700        16.07
SET       2.800        18.27
SET       2.900        20.66
SET       3.000        23.10
SET       3.100        25.11
SET       3.200        26.90
SET       3.300        28.53
SET       3.400        29.94
SET       3.500        31.39
SET       3.600        32.74
SET       3.700        33.90
SET       3.800        35.20
SET       3.900        36.20
SET       4.000        37.16
SET       4.100        38.11
SET       4.200        38.95
SET       4.300        39.70
SET       4.400        40.36
SET       4.500        41.21
SET       4.600        41.83
SET       4.700        42.44
SET       4.800        43.01
SET       4.900        43.58
SET       5.000        44.23
SET       5.100        44.68
SET       5.200        45.19
SET       5.300        45.64
SET       5.400        46.15
SET       5.500        46.59
SET       5.600        47.12
SET       5.700        47.71
SET       5.800        48.30
SET       5.900        48.89
SET       6.000        49.57
SET       6.100        50.26
SET       6.200        50.92
SET       6.300        51.55
SET       6.400        52.31
SET       6.500        53.09
SET       6.600        53.92
SET       6.700        54.76
SET       6.800        55.48
SET       6.900        56.48
SET       7.000        57.45
SET       7.100        58.54
SET       7.200        59.81
SET       7.300        61.07
SET       7.400        62.47
SET       7.500        64.00
SET       7.600        65.80
SET       7.700        67.44
SET       7.800        69.29
SET       7.900        71.00
SET       8.000        72.92
SET       8.100        74.80
SET       8.200        76.43
SET       8.300        78.21
SET       8.400        79.79
SET       8.500        81.25
SET       8.600        82.75
SET       8.700        83.86
SET       8.800        84.94
SET       8.900        86.06
SET       9.000        87.01
SET       9.100        88.01
SET       9.200        88.79
SET       9.300        89.71
SET       9.400        90.42
SET       9.500        91.05
SET       9.600        91.52
SET       9.700        92.13
SET       9.800        92.64
SET       9.900        92.96
SET      10.000        94.69
SET      11.000        96.39
SET      12.000        97.53
SET      13.000        98.22
SET      14.000        98.69
SET      15.000        99.11
SET      16.000        99.42
SET      17.000        99.66
SET      18.000        99.85
SET      19.000        99.86
SET      20.000        99.91
SET      21.000        99.94
SET      22.000        99.95
SET      23.000        99.96
SET      26.000        99.97
SET      29.000        99.97
SET      37.000        99.98
SET     210.000       100.00
---
GET       1.200         0.01
GET       1.300         0.03
GET       1.400         0.09
GET       1.500         0.28
GET       1.600         0.80
GET       1.700         1.74
GET       1.800         3.04
GET       1.900         4.57
GET       2.000         6.65
GET       2.100         8.86
GET       2.200        11.16
GET       2.300        13.29
GET       2.400        15.46
GET       2.500        17.36
GET       2.600        19.35
GET       2.700        21.06
GET       2.800        22.67
GET       2.900        24.22
GET       3.000        25.52
GET       3.100        26.67
GET       3.200        27.83
GET       3.300        28.80
GET       3.400        29.72
GET       3.500        30.71
GET       3.600        31.55
GET       3.700        32.51
GET       3.800        33.16
GET       3.900        33.91
GET       4.000        34.59
GET       4.100        35.29
GET       4.200        35.85
GET       4.300        36.35
GET       4.400        36.90
GET       4.500        37.51
GET       4.600        38.10
GET       4.700        38.67
GET       4.800        39.14
GET       4.900        39.79
GET       5.000        40.44
GET       5.100        41.00
GET       5.200        41.76
GET       5.300        42.48
GET       5.400        43.20
GET       5.500        43.94
GET       5.600        44.74
GET       5.700        45.51
GET       5.800        46.30
GET       5.900        47.07
GET       6.000        47.88
GET       6.100        48.78
GET       6.200        49.78
GET       6.300        50.98
GET       6.400        52.06
GET       6.500        53.24
GET       6.600        54.45
GET       6.700        56.06
GET       6.800        57.48
GET       6.900        58.95
GET       7.000        60.60
GET       7.100        62.16
GET       7.200        63.77
GET       7.300        65.64
GET       7.400        67.33
GET       7.500        69.23
GET       7.600        70.90
GET       7.700        72.92
GET       7.800        74.86
GET       7.900        76.74
GET       8.000        78.43
GET       8.100        79.91
GET       8.200        81.35
GET       8.300        82.87
GET       8.400        84.05
GET       8.500        85.10
GET       8.600        86.16
GET       8.700        87.09
GET       8.800        87.91
GET       8.900        88.70
GET       9.000        89.58
GET       9.100        90.24
GET       9.200        90.77
GET       9.300        91.34
GET       9.400        91.86
GET       9.500        92.43
GET       9.600        92.82
GET       9.700        93.21
GET       9.800        93.60
GET       9.900        93.89
GET      10.000        95.29
GET      11.000        96.74
GET      12.000        97.58
GET      13.000        98.17
GET      14.000        98.74
GET      15.000        99.09
GET      16.000        99.48
GET      17.000        99.65
GET      18.000        99.69
GET      19.000        99.71
GET      20.000        99.72
GET      21.000        99.75
GET      22.000        99.78
GET      28.000        99.79
GET      33.000        99.79
GET      36.000        99.80
GET      43.000        99.82
GET      45.000        99.85
GET      46.000        99.86
GET      47.000        99.87
GET      48.000        99.89
GET      49.000        99.90
GET      50.000        99.93
GET      51.000        99.94
GET      52.000        99.95
GET      53.000        99.96
GET      54.000        99.97
GET      55.000        99.98
GET      56.000        99.99
GET      61.000       100.00
---
