Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,74,0.006726,306094,74,0.006678,919340,0,222,0,0.000000
1,81,0.006567,335044,81,0.005773,1006290,0,243,0,0.000000
2,87,0.006438,359870,86,0.005169,1064269,1,257,0,0.000000
3,94,0.005712,388820,94,0.004902,1167798,0,282,0,0.000000
4,88,0.005400,364009,89,0.005860,1105674,0,267,0,0.000000
5,95,0.005031,392970,95,0.005488,1180200,0,285,0,0.000000
6,99,0.005176,409504,99,0.004898,1225761,1,296,0,0.000000
7,91,0.006101,376414,90,0.004967,1118092,0,270,0,0.000000
8,98,0.005328,405360,98,0.004860,1217496,0,294,0,0.000000
9,83,0.005244,343327,83,0.006419,1026999,1,248,0,0.000000
10,87,0.005180,359863,88,0.006572,1093256,0,264,0,0.000000
11,89,0.005253,368153,88,0.006037,1093246,0,264,0,0.000000
12,90,0.005196,372266,91,0.005771,1130512,0,273,0,0.000000
13,97,0.005112,401227,97,0.005204,1205056,0,291,0,0.000000
14,86,0.005947,355727,86,0.005694,1064279,1,257,0,0.000000
15,88,0.006130,364008,87,0.005295,1080846,0,261,0,0.000000
16,83,0.006749,343317,83,0.005241,1027019,1,248,0,0.000000
17,63,0.008084,260600,63,0.007823,782650,0,189,0,0.000000
18,86,0.005692,355726,86,0.005888,1068406,0,258,0,0.000000
19,95,0.005387,392958,96,0.005062,1192648,0,288,0,0.000000
20,96,0.005166,397096,95,0.005295,1180216,0,285,0,0.000000
21,97,0.005330,401222,97,0.004985,1200947,1,290,0,0.000000
22,95,0.005150,392952,96,0.005226,1188519,1,287,0,0.000000
23,110,0.004712,455009,109,0.004492,1354158,0,327,0,0.000000
24,105,0.005067,434320,105,0.004445,1304450,0,315,0,0.000000
25,105,0.004921,434312,106,0.004496,1316886,0,318,0,0.000000
26,102,0.005664,421911,101,0.004172,1254778,0,303,0,0.000000
27,97,0.004963,401226,98,0.005321,1217470,0,294,0,0.000000
28,99,0.005499,409512,99,0.004574,1229894,0,297,0,0.000000
29,101,0.005665,417781,101,0.004171,1254762,0,303,0,0.000000
30,98,0.005589,405358,97,0.004712,1205050,0,291,0,0.000000
31,93,0.005607,384686,93,0.005096,1155378,0,279,0,0.000000
32,93,0.006372,384683,94,0.004242,1167798,0,282,0,0.000000
33,88,0.006395,363997,87,0.004773,1080838,0,261,0,0.000000
34,91,0.005590,376413,92,0.005639,1138821,1,275,0,0.000000
35,94,0.004510,388821,94,0.006141,1163665,1,281,0,0.000000
36,88,0.006592,364001,88,0.004733,1089129,1,263,0,0.000000
37,93,0.005388,384685,93,0.005323,1151245,1,278,0,0.000000
38,102,0.005360,421912,101,0.004506,1254740,0,303,0,0.000000
39,88,0.005560,364007,88,0.005786,1089131,1,263,0,0.000000
40,103,0.004900,426039,104,0.004764,1292024,0,312,0,0.000000
41,91,0.005694,376412,90,0.005305,1113973,1,269,0,0.000000
42,95,0.004806,392957,95,0.005723,1176095,1,284,0,0.000000
43,95,0.005121,392958,95,0.005381,1176113,1,284,0,0.000000
44,92,0.005120,380552,93,0.005607,1155374,0,279,0,0.000000
45,97,0.004663,401232,97,0.005713,1200939,1,290,0,0.000000
46,94,0.005155,388821,94,0.005432,1167788,0,282,0,0.000000
47,92,0.005033,380545,92,0.005832,1142944,0,276,0,0.000000
48,95,0.004533,392960,94,0.006041,1167790,0,282,0,0.000000
49,92,0.005138,380540,92,0.005679,1142938,0,276,0,0.000000
50,92,0.004662,380539,92,0.006236,1142956,0,276,0,0.000000
51,91,0.005680,376412,92,0.005267,1142954,0,276,0,0.000000
52,97,0.004330,401228,96,0.006009,1188505,1,287,0,0.000000
53,94,0.005722,388822,94,0.004905,1167794,0,282,0,0.000000
54,105,0.005012,434315,106,0.004452,1312751,1,317,0,0.000000
55,94,0.005695,388818,93,0.004997,1155344,0,279,0,0.000000
56,97,0.005407,401224,97,0.004887,1205060,0,291,0,0.000000
57,96,0.005245,397092,96,0.005143,1192636,0,288,0,0.000000
58,86,0.005679,355732,86,0.005923,1068430,0,258,0,0.000000
59,94,0.005571,388818,95,0.005027,1180222,0,285,0,0.000000
60,97,0.004844,401221,96,0.005109,1192630,0,288,0,0.000000
61,90,0.005092,372269,90,0.006369,1113991,1,269,0,0.000000
62,87,0.005498,359854,88,0.005923,1093248,0,264,0,0.000000
63,102,0.005475,421910,102,0.004346,1263053,1,305,0,0.000000
64,98,0.004965,405369,97,0.005237,1205060,0,291,0,0.000000
65,104,0.004876,430191,104,0.004723,1292034,0,312,0,0.000000
66,88,0.005512,363998,89,0.005815,1105682,0,267,0,0.000000
67,95,0.005746,392952,95,0.004767,1180224,0,285,0,0.000000
68,96,0.005072,397096,95,0.005380,1176089,1,284,0,0.000000
69,98,0.005311,405370,99,0.004826,1229922,0,297,0,0.000000
70,1,0.009045,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.09
   1.500,0.28
   1.600,0.87
   1.700,2.20
   1.800,4.21
   1.900,6.49
   2.000,9.42
   2.100,12.48
   2.200,15.82
   2.300,18.88
   2.400,21.59
   2.500,24.28
   2.600,26.59
   2.700,28.64
   2.800,30.51
   2.900,32.41
   3.000,33.90
   3.100,35.36
   3.200,36.77
   3.300,37.84
   3.400,38.69
   3.500,39.53
   3.600,40.28
   3.700,41.05
   3.800,41.86
   3.900,42.63
   4.000,43.27
   4.100,43.97
   4.200,44.54
   4.300,45.06
   4.400,45.56
   4.500,46.13
   4.600,46.74
   4.700,47.25
   4.800,48.06
   4.900,48.76
   5.000,49.57
   5.100,50.31
   5.200,51.21
   5.300,51.88
   5.400,52.66
   5.500,53.38
   5.600,54.39
   5.700,55.17
   5.800,56.04
   5.900,57.28
   6.000,58.48
   6.100,59.82
   6.200,61.25
   6.300,62.62
   6.400,64.14
   6.500,66.05
   6.600,67.73
   6.700,69.69
   6.800,71.28
   6.900,73.12
   7.000,74.83
   7.100,76.59
   7.200,78.35
   7.300,80.08
   7.400,81.67
   7.500,82.96
   7.600,84.44
   7.700,85.73
   7.800,86.72
   7.900,87.59
   8.000,88.36
   8.100,89.24
   8.200,89.95
   8.300,90.51
   8.400,91.10
   8.500,91.57
   8.600,91.98
   8.700,92.40
   8.800,92.85
   8.900,93.24
   9.000,93.60
   9.100,93.83
   9.200,94.19
   9.300,94.48
   9.400,94.75
   9.500,94.94
   9.600,95.23
   9.700,95.59
   9.800,95.76
   9.900,95.96
  10.000,96.63
  11.000,97.55
  12.000,98.24
  13.000,98.71
  14.000,99.05
  15.000,99.30
  16.000,99.42
  17.000,99.51
  18.000,99.56
  19.000,99.57
  20.000,99.59
  23.000,99.60
  25.000,99.62
  43.000,99.65
  44.000,99.66
  45.000,99.72
  46.000,99.76
  47.000,99.85
  48.000,99.89
  49.000,99.92
  50.000,99.97
  53.000,99.98
  55.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.12
   1.800,0.49
   1.900,1.18
   2.000,2.63
   2.100,4.27
   2.200,6.38
   2.300,8.92
   2.400,11.60
   2.500,15.02
   2.600,18.05
   2.700,21.23
   2.800,24.17
   2.900,26.95
   3.000,29.49
   3.100,31.54
   3.200,33.67
   3.300,35.23
   3.400,37.20
   3.500,38.29
   3.600,39.50
   3.700,40.77
   3.800,41.70
   3.900,42.54
   4.000,43.54
   4.100,44.26
   4.200,45.14
   4.300,45.88
   4.400,46.67
   4.500,47.32
   4.600,47.93
   4.700,48.55
   4.800,48.94
   4.900,49.50
   5.000,49.98
   5.100,50.63
   5.200,51.35
   5.300,52.07
   5.400,52.79
   5.500,53.36
   5.600,54.03
   5.700,54.86
   5.800,55.62
   5.900,56.45
   6.000,57.24
   6.100,58.15
   6.200,59.05
   6.300,60.17
   6.400,61.13
   6.500,62.28
   6.600,63.62
   6.700,64.80
   6.800,66.28
   6.900,67.77
   7.000,69.10
   7.100,70.57
   7.200,72.14
   7.300,73.80
   7.400,75.19
   7.500,76.95
   7.600,78.51
   7.700,80.01
   7.800,81.54
   7.900,83.00
   8.000,84.24
   8.100,85.33
   8.200,86.23
   8.300,87.21
   8.400,88.13
   8.500,89.00
   8.600,89.77
   8.700,90.39
   8.800,91.04
   8.900,91.65
   9.000,92.21
   9.100,92.52
   9.200,92.89
   9.300,93.19
   9.400,93.65
   9.500,93.96
   9.600,94.45
   9.700,94.88
   9.800,95.18
   9.900,95.38
  10.000,96.47
  11.000,97.55
  12.000,98.24
  13.000,98.64
  14.000,99.01
  15.000,99.37
  16.000,99.66
  17.000,99.80
  18.000,99.85
  19.000,99.86
  20.000,99.88
  22.000,99.91
  23.000,99.94
  25.000,99.95
  28.000,99.97
  30.000,99.98
  39.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
