Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,69,0.007001,285411,69,0.007467,857222,0,207,0,0.000000
1,84,0.006849,347454,83,0.005032,1031136,0,249,0,0.000000
2,84,0.005872,347460,84,0.006058,1039423,1,251,0,0.000000
3,88,0.005428,364002,89,0.005860,1105684,0,267,0,0.000000
4,87,0.005097,359874,86,0.006437,1068404,0,258,0,0.000000
5,94,0.004560,388831,95,0.006018,1180200,0,285,0,0.000000
6,89,0.005792,368144,88,0.005470,1093226,0,264,0,0.000000
7,84,0.005915,347457,85,0.005868,1051857,1,254,0,0.000000
8,91,0.005151,376412,91,0.005789,1130522,0,273,0,0.000000
9,88,0.006416,364006,88,0.004993,1093264,0,264,0,0.000000
10,94,0.005673,388816,93,0.005013,1151233,1,278,0,0.000000
11,86,0.006511,355737,86,0.005094,1068394,0,258,0,0.000000
12,91,0.005524,376409,91,0.005468,1130512,0,273,0,0.000000
13,97,0.004731,401233,97,0.005522,1205058,0,291,0,0.000000
14,90,0.005783,372265,90,0.005309,1113979,1,269,0,0.000000
15,89,0.005298,368144,89,0.005946,1105686,0,267,0,0.000000
16,87,0.005370,359863,88,0.006044,1089139,1,263,0,0.000000
17,84,0.005736,347465,83,0.006251,1031116,0,249,0,0.000000
18,91,0.006055,376407,92,0.004736,1142948,0,276,0,0.000000
19,78,0.006749,322641,78,0.006113,969026,0,234,0,0.000000
20,99,0.005306,409502,99,0.004831,1229908,0,297,0,0.000000
21,90,0.006119,372270,89,0.004975,1101561,1,266,0,0.000000
22,89,0.005605,368135,89,0.005646,1101545,1,266,0,0.000000
23,94,0.005467,388825,95,0.005092,1180232,0,285,0,0.000000
24,94,0.005715,388820,94,0.004898,1167796,0,282,0,0.000000
25,101,0.005506,417767,100,0.004435,1242346,0,300,0,0.000000
26,85,0.004999,351589,85,0.006747,1056002,0,255,0,0.000000
27,87,0.005354,359866,87,0.006056,1080832,0,261,0,0.000000
28,96,0.005348,397092,96,0.005092,1192626,0,288,0,0.000000
29,96,0.005264,397105,97,0.005046,1205054,0,291,0,0.000000
30,97,0.005460,401236,96,0.004914,1192646,0,288,0,0.000000
31,86,0.006094,355718,87,0.005444,1080812,0,261,0,0.000000
32,94,0.005649,388823,94,0.005008,1167804,0,282,0,0.000000
33,89,0.005819,368137,89,0.005303,1105680,0,267,0,0.000000
34,92,0.005641,380542,92,0.005235,1142956,0,276,0,0.000000
35,97,0.005457,401233,96,0.004968,1188517,1,287,0,0.000000
36,92,0.005597,380548,92,0.005187,1138811,1,275,0,0.000000
37,92,0.005927,380545,93,0.004856,1151243,1,278,0,0.000000
38,87,0.005967,359866,87,0.005545,1076711,1,260,0,0.000000
39,91,0.004634,376413,91,0.006391,1130516,0,273,0,0.000000
40,105,0.004818,434326,105,0.004689,1300321,1,314,0,0.000000
41,85,0.005746,351583,85,0.005971,1055978,0,255,0,0.000000
42,91,0.005708,376414,91,0.005243,1126393,1,272,0,0.000000
43,94,0.005648,388817,93,0.005081,1151255,1,278,0,0.000000
44,89,0.005248,368139,89,0.005980,1101575,1,266,0,0.000000
45,94,0.005452,388823,95,0.005015,1180210,0,285,0,0.000000
46,91,0.006333,376421,91,0.004612,1126401,1,272,0,0.000000
47,89,0.005809,368132,88,0.005568,1093256,0,264,0,0.000000
48,85,0.005339,351594,85,0.006334,1055978,0,255,0,0.000000
49,93,0.005282,384687,93,0.005550,1155372,0,279,0,0.000000
50,98,0.005062,405363,99,0.005080,1229894,0,297,0,0.000000
51,97,0.004990,401215,96,0.005370,1192638,0,288,0,0.000000
52,98,0.005257,405368,99,0.004856,1229922,0,297,0,0.000000
53,94,0.005585,388818,93,0.005098,1151243,1,278,0,0.000000
54,91,0.005495,376417,91,0.005467,1130520,0,273,0,0.000000
55,83,0.006060,343320,84,0.005843,1039439,1,251,0,0.000000
56,94,0.005873,388813,94,0.004808,1167782,0,282,0,0.000000
57,94,0.005852,388814,94,0.004790,1167766,0,282,0,0.000000
58,95,0.005471,392957,95,0.005044,1180220,0,285,0,0.000000
59,103,0.004970,426048,103,0.004726,1279626,0,309,0,0.000000
60,100,0.004518,413638,100,0.005415,1242332,0,300,0,0.000000
61,95,0.005075,392948,94,0.005529,1167798,0,282,0,0.000000
62,87,0.005686,359856,88,0.005706,1093264,0,264,0,0.000000
63,93,0.005591,384677,93,0.005100,1151239,1,278,0,0.000000
64,92,0.005702,380544,92,0.005206,1142942,0,276,0,0.000000
65,100,0.005261,413642,99,0.004753,1225787,1,296,0,0.000000
66,95,0.004883,392964,96,0.005606,1192648,0,288,0,0.000000
67,93,0.005668,384682,92,0.005089,1142962,0,276,0,0.000000
68,101,0.005353,417767,101,0.004535,1254762,0,303,0,0.000000
69,100,0.005085,413645,100,0.004887,1238205,1,299,0,0.000000
70,0,0.000000,0,1,0.007943,12424,0,3,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.09
   1.600,0.37
   1.700,0.92
   1.800,2.00
   1.900,3.79
   2.000,5.96
   2.100,8.34
   2.200,10.85
   2.300,13.57
   2.400,15.89
   2.500,18.82
   2.600,21.41
   2.700,23.57
   2.800,25.62
   2.900,27.42
   3.000,29.20
   3.100,30.75
   3.200,32.41
   3.300,33.64
   3.400,34.92
   3.500,36.03
   3.600,37.06
   3.700,37.99
   3.800,39.13
   3.900,40.33
   4.000,41.33
   4.100,42.14
   4.200,43.00
   4.300,43.81
   4.400,44.48
   4.500,45.38
   4.600,46.10
   4.700,46.90
   4.800,47.80
   4.900,48.75
   5.000,49.69
   5.100,50.61
   5.200,51.56
   5.300,52.67
   5.400,53.57
   5.500,54.68
   5.600,55.69
   5.700,56.82
   5.800,57.91
   5.900,58.81
   6.000,60.29
   6.100,61.68
   6.200,63.16
   6.300,64.47
   6.400,65.89
   6.500,67.36
   6.600,69.34
   6.700,70.88
   6.800,72.61
   6.900,74.36
   7.000,75.73
   7.100,77.70
   7.200,79.30
   7.300,80.97
   7.400,82.31
   7.500,83.50
   7.600,84.59
   7.700,85.65
   7.800,86.87
   7.900,87.98
   8.000,88.85
   8.100,89.55
   8.200,90.02
   8.300,90.50
   8.400,91.02
   8.500,91.56
   8.600,92.11
   8.700,92.47
   8.800,92.83
   8.900,93.26
   9.000,93.56
   9.100,93.86
   9.200,94.10
   9.300,94.34
   9.400,94.53
   9.500,94.76
   9.600,94.93
   9.700,95.17
   9.800,95.35
   9.900,95.54
  10.000,96.35
  11.000,97.49
  12.000,98.14
  13.000,98.61
  14.000,98.99
  15.000,99.34
  16.000,99.47
  17.000,99.50
  18.000,99.55
  20.000,99.58
  25.000,99.59
  26.000,99.61
  29.000,99.63
  31.000,99.64
  44.000,99.66
  45.000,99.69
  47.000,99.78
  48.000,99.81
  49.000,99.88
  50.000,99.95
  51.000,99.98
  53.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.09
   1.800,0.23
   1.900,0.66
   2.000,1.26
   2.100,2.29
   2.200,3.98
   2.300,5.90
   2.400,8.27
   2.500,10.51
   2.600,12.93
   2.700,15.22
   2.800,17.86
   2.900,20.20
   3.000,22.61
   3.100,24.45
   3.200,26.53
   3.300,28.35
   3.400,30.24
   3.500,31.77
   3.600,33.22
   3.700,34.53
   3.800,35.95
   3.900,37.31
   4.000,38.74
   4.100,39.69
   4.200,40.63
   4.300,41.64
   4.400,42.51
   4.500,43.23
   4.600,44.14
   4.700,44.82
   4.800,45.73
   4.900,46.52
   5.000,47.16
   5.100,48.07
   5.200,48.81
   5.300,49.58
   5.400,50.23
   5.500,51.40
   5.600,52.31
   5.700,53.12
   5.800,53.93
   5.900,54.79
   6.000,55.85
   6.100,56.82
   6.200,58.08
   6.300,59.39
   6.400,60.73
   6.500,61.85
   6.600,63.26
   6.700,64.97
   6.800,66.70
   6.900,68.37
   7.000,70.09
   7.100,71.72
   7.200,73.46
   7.300,74.97
   7.400,76.40
   7.500,78.43
   7.600,79.96
   7.700,81.24
   7.800,82.56
   7.900,83.81
   8.000,85.12
   8.100,86.14
   8.200,87.16
   8.300,87.99
   8.400,88.76
   8.500,89.63
   8.600,90.44
   8.700,91.22
   8.800,91.72
   8.900,92.20
   9.000,92.67
   9.100,93.09
   9.200,93.62
   9.300,93.98
   9.400,94.34
   9.500,94.49
   9.600,94.82
   9.700,95.13
   9.800,95.45
   9.900,95.62
  10.000,96.54
  11.000,97.66
  12.000,98.39
  13.000,98.77
  14.000,99.34
  15.000,99.61
  16.000,99.80
  17.000,99.88
  18.000,99.97
  19.000,99.98
  36.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
