[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   1   0   1|  21k  109k|   0     0 |   0     0 |  19   916 
  4   8  87   0   0   1|   0     0 |4246k 4123k|   0     0 |  18  2323 
  4   8  87   0   0   1|   0     0 |4408k 4246k|   0     0 |  19  2232 
  3   7  87   0   0   2|   0     0 |4577k 4432k|   0     0 |  18  2194 
  1   8  91   0   0   0|   0     0 |4780k 4642k|   0     0 |  18  2460 
  3  10  86   0   0   1|   0     0 |4350k 4207k|   0     0 |  18  2498 
  6   6  87   0   0   0|   0     0 |4650k 4499k|   0     0 |  18  2493 
  2  10  87   0   0   1|   0     0 |4722k 4574k|   0     0 |  18  2357 
  0   9  90   0   0   1|   0     0 |4455k 4290k|   0     0 |  19  2362 
  3   4  91   0   0   1|   0     0 |4705k 4557k|   0     0 |  18  2528 
  1   7  92   0   0   0|   0     0 |4416k 4273k|   0     0 |  18  2539 
  3   9  86   0   0   1|   0     0 |4525k 4409k|   0     0 |  18  2706 
  4  10  84   0   0   1|   0     0 |4134k 3981k|   0     0 |  19  2429 
  2   9  89   0   0   0|   0     0 |4481k 4367k|   0     0 |  18  2763 
  6   4  87   0   0   3|   0     0 |4502k 4349k|   0     0 |  18  2568 
  2   9  88   0   0   1|   0     0 |4473k 4322k|   0     0 |  18  3019 
  2   9  89   0   0   0|   0     0 |4316k 4158k|   0     0 |  18  2561 
  4   9  84   0   0   2|   0     0 |4032k 3874k|   0     0 |  19  2416 
  3   5  91   0   0   0|   0     0 |3887k 3766k|   0     0 |  18  2188 
  3   9  86   0   0   1|   0     0 |4593k 4442k|   0     0 |  18  2444 
  4   9  87   0   0   0|   0     0 |4644k 4491k|   0     0 |  18  2487 
  2   4  92   0   0   1|   0     0 |4915k 4772k|   0     0 |  18  2668 
  3  13  84   0   0   0|   0     0 |4727k 4550k|   0     0 |  19  2650 
  5   9  86   0   0   0|   0     0 |4799k 4625k|   0     0 |  18  2756 
  3  11  84   0   0   2|   0     0 |5100k 4932k|   0     0 |  18  2832 
  5   7  86   0   0   1|   0     0 |4994k 4799k|   0     0 |  18  3079 
  3  10  86   0   0   1|   0     0 |4951k 4809k|   0     0 |  18  2827 
  4   9  86   0   0   1|   0     0 |4889k 4734k|   0     0 |  19  2726 
  2   9  88   0   0   1|   0     0 |4856k 4716k|   0     0 |  18  2989 
  5  10  84   0   0   1|   0     0 |4783k 4628k|   0     0 |  18  2707 
  3  11  84   0   0   2|   0     0 |4894k 4738k|   0     0 |  18  2909 
  2   9  84   4   0   1|   0    72k|4958k 4802k|   0     0 |  18  2590 
  8   8  84   0   0   1|   0     0 |4745k 4606k|   0     0 |  19  2834 
  2  10  87   0   0   1|   0     0 |4790k 4643k|   0     0 |  18  2599 
  1  10  89   0   0   0|   0     0 |4753k 4604k|   0     0 |  18  2749 
  5   7  86   0   0   2|   0     0 |4732k 4570k|   0     0 |  18  2703 
  3  11  86   0   0   0|   0     0 |4922k 4756k|   0     0 |  19  2715 
  5   9  85   0   0   1|   0     0 |4650k 4494k|   0     0 |  18  2475 
