Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,76,0.005561,314367,75,0.007597,931762,0,225,0,0.000000
1,86,0.005838,355729,86,0.005820,1068412,0,258,0,0.000000
2,98,0.004283,405365,98,0.005878,1213341,1,293,0,0.000000
3,90,0.005508,372280,90,0.005611,1118112,0,270,0,0.000000
4,93,0.004987,384689,94,0.005716,1167786,0,282,0,0.000000
5,89,0.005233,368150,89,0.005987,1105654,0,267,0,0.000000
6,96,0.005682,397093,96,0.004730,1188495,1,287,0,0.000000
7,96,0.005730,397097,95,0.004650,1180212,0,285,0,0.000000
8,91,0.005236,376406,91,0.005704,1130530,0,273,0,0.000000
9,91,0.005824,376417,91,0.005243,1126391,1,272,0,0.000000
10,93,0.005128,384687,93,0.005624,1155364,0,279,0,0.000000
11,93,0.005507,384690,94,0.005113,1167788,0,282,0,0.000000
12,94,0.005307,388817,93,0.005425,1155352,0,279,0,0.000000
13,101,0.005069,417766,101,0.004810,1250633,1,302,0,0.000000
14,90,0.006197,372278,90,0.004900,1118100,0,270,0,0.000000
15,94,0.005665,388825,95,0.004883,1180242,0,285,0,0.000000
16,88,0.006116,364009,88,0.005259,1089111,1,263,0,0.000000
17,91,0.005946,376405,90,0.005101,1118094,0,270,0,0.000000
18,95,0.005267,392961,96,0.005177,1192650,0,288,0,0.000000
19,101,0.005168,417775,100,0.004773,1242332,0,300,0,0.000000
20,94,0.005189,388816,95,0.005311,1176097,1,284,0,0.000000
21,96,0.005177,397086,96,0.005248,1188517,1,287,0,0.000000
22,98,0.004925,405371,98,0.005303,1217502,0,294,0,0.000000
23,89,0.005293,368138,89,0.005886,1105678,0,267,0,0.000000
24,89,0.005660,368133,89,0.005630,1105686,0,267,0,0.000000
25,92,0.005627,380545,92,0.005155,1142968,0,276,0,0.000000
26,99,0.004973,409501,99,0.005114,1229904,0,297,0,0.000000
27,102,0.005424,421912,101,0.004436,1254746,0,303,0,0.000000
28,98,0.005586,405381,99,0.004571,1229908,0,297,0,0.000000
29,103,0.005215,426048,103,0.004478,1279590,0,309,0,0.000000
30,101,0.004627,417769,101,0.005236,1254766,0,303,0,0.000000
31,92,0.005884,380547,92,0.004995,1142940,0,276,0,0.000000
32,94,0.004945,388815,94,0.005681,1167814,0,282,0,0.000000
33,94,0.005656,388824,93,0.005011,1151237,1,278,0,0.000000
34,99,0.005321,409498,99,0.004753,1225797,1,296,0,0.000000
35,98,0.005373,405369,98,0.004859,1213347,1,293,0,0.000000
36,92,0.005101,380545,93,0.005697,1151251,1,278,0,0.000000
37,99,0.005459,409504,99,0.004604,1229898,0,297,0,0.000000
38,101,0.005492,417779,100,0.004412,1238211,1,299,0,0.000000
39,97,0.005120,401220,97,0.005101,1205054,0,291,0,0.000000
40,94,0.005384,388826,94,0.005313,1163659,1,281,0,0.000000
41,92,0.005632,380542,93,0.005144,1151255,1,278,0,0.000000
42,93,0.005550,384682,93,0.005191,1151273,1,278,0,0.000000
43,92,0.005292,380550,91,0.005681,1130520,0,273,0,0.000000
44,103,0.004916,426060,103,0.004797,1275475,1,308,0,0.000000
45,98,0.005345,405363,98,0.004853,1217494,0,294,0,0.000000
46,98,0.005282,405367,98,0.004844,1217472,0,294,0,0.000000
47,95,0.006113,392960,96,0.004377,1192642,0,288,0,0.000000
48,102,0.004925,421901,102,0.004886,1267168,0,306,0,0.000000
49,99,0.005590,409497,98,0.004544,1217498,0,294,0,0.000000
50,93,0.006086,384678,94,0.004573,1167794,0,282,0,0.000000
51,95,0.005208,392961,94,0.005394,1163665,1,281,0,0.000000
52,94,0.005027,388822,94,0.005559,1167796,0,282,0,0.000000
53,94,0.004943,388813,95,0.005661,1176089,1,284,0,0.000000
54,93,0.005938,384682,92,0.004808,1142922,0,276,0,0.000000
55,95,0.005002,392950,95,0.005491,1180212,0,285,0,0.000000
56,94,0.005591,388822,94,0.005107,1167794,0,282,0,0.000000
57,97,0.004757,401229,98,0.005480,1217508,0,294,0,0.000000
58,99,0.004053,409502,99,0.006036,1229916,0,297,0,0.000000
59,93,0.003765,384675,93,0.006944,1155358,0,279,0,0.000000
60,91,0.004385,376402,91,0.006586,1126413,1,272,0,0.000000
61,94,0.004146,388812,93,0.006535,1155364,0,279,0,0.000000
62,97,0.004484,401225,97,0.005849,1200935,1,290,0,0.000000
63,95,0.004209,392965,95,0.006301,1180214,0,285,0,0.000000
64,91,0.004481,376418,91,0.006483,1130536,0,273,0,0.000000
65,91,0.005726,376405,92,0.005123,1142948,0,276,0,0.000000
66,94,0.005390,388816,94,0.005308,1167800,0,282,0,0.000000
67,98,0.004984,405371,98,0.005183,1213361,1,293,0,0.000000
68,98,0.005214,405367,98,0.004992,1217498,0,294,0,0.000000
69,93,0.005535,384689,92,0.005275,1138829,1,275,0,0.000000
70,0,0.000000,0,1,0.001938,12424,0,3,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.14
   1.500,0.50
   1.600,1.40
   1.700,2.46
   1.800,4.54
   1.900,7.08
   2.000,10.11
   2.100,13.07
   2.200,16.11
   2.300,18.92
   2.400,21.21
   2.500,23.91
   2.600,25.92
   2.700,27.72
   2.800,29.41
   2.900,30.78
   3.000,31.94
   3.100,32.98
   3.200,34.02
   3.300,35.11
   3.400,36.09
   3.500,37.21
   3.600,37.93
   3.700,38.70
   3.800,39.29
   3.900,39.97
   4.000,40.62
   4.100,41.57
   4.200,42.26
   4.300,42.88
   4.400,43.41
   4.500,44.10
   4.600,44.72
   4.700,45.29
   4.800,46.05
   4.900,46.74
   5.000,47.60
   5.100,48.48
   5.200,49.28
   5.300,50.39
   5.400,51.46
   5.500,52.22
   5.600,53.35
   5.700,54.50
   5.800,55.88
   5.900,57.17
   6.000,58.61
   6.100,60.14
   6.200,61.75
   6.300,63.29
   6.400,64.94
   6.500,66.94
   6.600,68.78
   6.700,70.53
   6.800,72.56
   6.900,74.23
   7.000,76.22
   7.100,78.02
   7.200,79.68
   7.300,81.17
   7.400,82.44
   7.500,83.48
   7.600,84.57
   7.700,85.55
   7.800,86.48
   7.900,87.46
   8.000,88.37
   8.100,89.23
   8.200,89.94
   8.300,90.89
   8.400,91.52
   8.500,92.00
   8.600,92.50
   8.700,92.91
   8.800,93.30
   8.900,93.59
   9.000,93.96
   9.100,94.28
   9.200,94.61
   9.300,94.86
   9.400,95.16
   9.500,95.41
   9.600,95.59
   9.700,95.79
   9.800,95.94
   9.900,96.08
  10.000,96.71
  11.000,97.51
  12.000,98.25
  13.000,98.73
  14.000,99.22
  15.000,99.46
  16.000,99.53
  17.000,99.58
  18.000,99.61
  19.000,99.62
  20.000,99.68
  22.000,99.70
  23.000,99.71
  42.000,99.73
  43.000,99.74
  44.000,99.76
  45.000,99.79
  46.000,99.82
  47.000,99.83
  48.000,99.86
  49.000,99.89
  51.000,99.91
  53.000,99.95
  55.000,99.98
  56.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.06
   1.700,0.24
   1.800,0.59
   1.900,1.09
   2.000,2.58
   2.100,4.56
   2.200,6.62
   2.300,9.54
   2.400,12.36
   2.500,15.49
   2.600,18.74
   2.700,22.03
   2.800,25.27
   2.900,27.94
   3.000,30.10
   3.100,32.38
   3.200,34.51
   3.300,36.48
   3.400,38.02
   3.500,39.29
   3.600,40.84
   3.700,42.03
   3.800,43.32
   3.900,44.31
   4.000,45.26
   4.100,46.15
   4.200,46.97
   4.300,47.83
   4.400,48.76
   4.500,49.34
   4.600,50.08
   4.700,50.84
   4.800,51.57
   4.900,52.19
   5.000,52.73
   5.100,53.44
   5.200,54.24
   5.300,54.68
   5.400,55.36
   5.500,55.99
   5.600,56.65
   5.700,57.63
   5.800,58.43
   5.900,59.28
   6.000,60.12
   6.100,60.86
   6.200,61.99
   6.300,63.10
   6.400,64.18
   6.500,65.54
   6.600,66.90
   6.700,68.29
   6.800,69.82
   6.900,71.03
   7.000,72.60
   7.100,74.08
   7.200,75.41
   7.300,76.99
   7.400,78.33
   7.500,79.59
   7.600,81.00
   7.700,82.21
   7.800,83.58
   7.900,84.69
   8.000,85.74
   8.100,86.69
   8.200,87.58
   8.300,88.44
   8.400,89.15
   8.500,90.09
   8.600,90.80
   8.700,91.28
   8.800,91.79
   8.900,92.55
   9.000,92.97
   9.100,93.33
   9.200,93.57
   9.300,93.95
   9.400,94.34
   9.500,94.61
   9.600,94.95
   9.700,95.25
   9.800,95.41
   9.900,95.62
  10.000,96.77
  11.000,97.75
  12.000,98.28
  13.000,98.75
  14.000,99.08
  15.000,99.44
  16.000,99.62
  17.000,99.83
  18.000,99.89
  19.000,99.91
  20.000,99.94
  21.000,99.97
  22.000,99.98
  28.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
