Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,75,0.007312,310230,74,0.006076,919340,0,222,0,0.000000
1,85,0.006465,351592,85,0.005294,1055986,0,255,0,0.000000
2,87,0.005640,359866,87,0.005803,1076693,1,260,0,0.000000
3,91,0.006195,376414,92,0.004761,1142948,0,276,0,0.000000
4,83,0.004947,343326,82,0.007159,1018714,0,246,0,0.000000
5,84,0.005116,347467,84,0.006751,1043546,0,252,0,0.000000
6,87,0.006232,359871,88,0.005142,1093220,0,264,0,0.000000
7,76,0.006374,314366,75,0.006920,927623,1,224,0,0.000000
8,81,0.006742,335050,82,0.005533,1018712,0,246,0,0.000000
9,70,0.006481,289539,70,0.007809,869636,0,210,0,0.000000
10,80,0.006705,330917,80,0.005753,989737,1,239,0,0.000000
11,91,0.005857,376413,90,0.005184,1118094,0,270,0,0.000000
12,83,0.005916,343327,84,0.006060,1043554,0,252,0,0.000000
13,85,0.006074,351589,85,0.005658,1055978,0,255,0,0.000000
14,78,0.006115,322643,77,0.006796,956590,0,231,0,0.000000
15,83,0.006081,343310,83,0.005903,1027015,1,248,0,0.000000
16,81,0.007014,335054,82,0.005309,1018718,0,246,0,0.000000
17,78,0.007010,322637,78,0.005689,969034,0,234,0,0.000000
18,92,0.005899,380552,91,0.005086,1126379,1,272,0,0.000000
19,93,0.005113,384681,93,0.005641,1155368,0,279,0,0.000000
20,83,0.005698,343323,84,0.006261,1043566,0,252,0,0.000000
21,80,0.006650,330910,80,0.005825,993868,0,240,0,0.000000
22,88,0.006176,364000,87,0.005229,1076707,1,260,0,0.000000
23,66,0.006513,272998,67,0.008463,828239,1,200,0,0.000000
24,74,0.007342,306091,74,0.006201,919342,0,222,0,0.000000
25,85,0.006499,351596,84,0.005232,1043564,0,252,0,0.000000
26,92,0.006053,380545,93,0.004790,1155368,0,279,0,0.000000
27,90,0.005678,372274,89,0.005437,1105690,0,267,0,0.000000
28,86,0.005802,355723,86,0.005895,1068428,0,258,0,0.000000
29,89,0.005844,368137,90,0.005313,1118094,0,270,0,0.000000
30,89,0.005370,368139,89,0.005859,1105664,0,267,0,0.000000
31,91,0.005108,376422,91,0.005736,1130516,0,273,0,0.000000
32,87,0.005512,359870,87,0.006107,1080834,0,261,0,0.000000
33,88,0.006082,363995,87,0.005278,1080814,0,261,0,0.000000
34,85,0.006543,351593,85,0.005260,1055994,0,255,0,0.000000
35,82,0.005763,339181,82,0.006378,1018714,0,246,0,0.000000
36,84,0.005808,347453,85,0.005985,1055988,0,255,0,0.000000
37,90,0.005792,372279,89,0.005410,1101559,1,266,0,0.000000
38,85,0.005561,351590,86,0.006132,1064289,1,257,0,0.000000
39,89,0.005614,368144,89,0.005599,1105658,0,267,0,0.000000
40,86,0.006447,355721,85,0.005236,1047736,2,253,0,0.000000
41,92,0.005934,380551,93,0.004805,1155370,0,279,0,0.000000
42,92,0.005736,380548,92,0.005137,1138823,1,275,0,0.000000
43,81,0.006447,335047,80,0.006019,993848,0,240,0,0.000000
44,90,0.006704,372272,91,0.004260,1130526,0,273,0,0.000000
45,82,0.005873,339186,82,0.006362,1014589,1,245,0,0.000000
46,78,0.006598,322635,78,0.006238,964901,1,233,0,0.000000
47,85,0.006385,351590,84,0.005435,1039459,1,251,0,0.000000
48,87,0.005673,359869,87,0.005803,1080826,0,261,0,0.000000
49,88,0.006368,364014,88,0.004901,1089131,1,263,0,0.000000
50,89,0.005863,368132,90,0.005346,1118098,0,270,0,0.000000
51,81,0.005981,335051,81,0.006381,1006290,0,243,0,0.000000
52,87,0.006099,359868,86,0.005456,1068396,0,258,0,0.000000
53,88,0.006187,364000,88,0.005136,1093246,0,264,0,0.000000
54,86,0.005155,355721,87,0.006408,1080828,0,261,0,0.000000
55,94,0.004994,388816,93,0.005687,1155374,0,279,0,0.000000
56,84,0.006219,347451,85,0.005560,1055994,0,255,0,0.000000
57,86,0.005877,355732,86,0.005714,1064275,1,257,0,0.000000
58,86,0.005861,355731,86,0.005750,1068408,0,258,0,0.000000
59,84,0.006664,347453,83,0.005366,1027021,1,248,0,0.000000
60,84,0.006593,347454,84,0.005297,1043536,0,252,0,0.000000
61,81,0.006318,335041,82,0.005932,1018692,0,246,0,0.000000
62,81,0.005236,335048,80,0.007110,993872,0,240,0,0.000000
63,86,0.004679,355729,87,0.006906,1080838,0,261,0,0.000000
64,88,0.005828,363997,88,0.005545,1093262,0,264,0,0.000000
65,81,0.006196,335050,81,0.006056,1006304,0,243,0,0.000000
66,90,0.005385,372267,90,0.005740,1118086,0,270,0,0.000000
67,82,0.005964,339177,82,0.006263,1014607,1,245,0,0.000000
68,83,0.006622,343312,83,0.005352,1031134,0,249,0,0.000000
69,88,0.006302,363996,87,0.005117,1080826,0,261,0,0.000000
70,0,0.000000,0,1,0.008357,12422,0,3,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.07
   1.400,0.20
   1.500,0.54
   1.600,1.16
   1.700,2.38
   1.800,4.16
   1.900,6.52
   2.000,9.18
   2.100,12.35
   2.200,15.01
   2.300,17.50
   2.400,19.56
   2.500,21.60
   2.600,23.64
   2.700,25.61
   2.800,27.22
   2.900,28.79
   3.000,30.21
   3.100,31.23
   3.200,32.46
   3.300,33.49
   3.400,34.52
   3.500,35.26
   3.600,35.95
   3.700,36.76
   3.800,37.45
   3.900,38.04
   4.000,38.75
   4.100,39.25
   4.200,39.84
   4.300,40.38
   4.400,40.97
   4.500,41.43
   4.600,41.91
   4.700,42.55
   4.800,42.98
   4.900,43.58
   5.000,44.24
   5.100,45.00
   5.200,45.81
   5.300,46.34
   5.400,47.19
   5.500,48.01
   5.600,48.82
   5.700,49.36
   5.800,50.13
   5.900,50.91
   6.000,52.04
   6.100,52.91
   6.200,53.82
   6.300,54.75
   6.400,56.05
   6.500,57.02
   6.600,58.52
   6.700,59.91
   6.800,61.22
   6.900,62.58
   7.000,64.32
   7.100,66.12
   7.200,67.59
   7.300,69.27
   7.400,70.64
   7.500,72.56
   7.600,74.60
   7.700,76.50
   7.800,78.27
   7.900,80.12
   8.000,81.55
   8.100,83.00
   8.200,84.40
   8.300,85.58
   8.400,86.32
   8.500,87.25
   8.600,87.87
   8.700,88.70
   8.800,89.57
   8.900,90.28
   9.000,90.95
   9.100,91.46
   9.200,91.83
   9.300,92.33
   9.400,92.74
   9.500,92.99
   9.600,93.30
   9.700,93.62
   9.800,93.90
   9.900,94.27
  10.000,95.43
  11.000,96.80
  12.000,97.56
  13.000,98.06
  14.000,98.53
  15.000,98.84
  16.000,99.16
  17.000,99.36
  18.000,99.48
  19.000,99.56
  20.000,99.58
  25.000,99.60
  26.000,99.61
  43.000,99.66
  44.000,99.70
  45.000,99.71
  46.000,99.75
  47.000,99.76
  48.000,99.80
  49.000,99.83
  50.000,99.88
  51.000,99.93
  53.000,99.97
  54.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.05
   1.700,0.25
   1.800,0.56
   1.900,1.13
   2.000,2.06
   2.100,3.54
   2.200,5.39
   2.300,8.02
   2.400,10.44
   2.500,12.99
   2.600,14.94
   2.700,17.08
   2.800,19.34
   2.900,21.50
   3.000,23.38
   3.100,25.40
   3.200,27.26
   3.300,29.11
   3.400,30.48
   3.500,31.79
   3.600,33.00
   3.700,34.27
   3.800,35.29
   3.900,35.92
   4.000,36.86
   4.100,37.63
   4.200,38.34
   4.300,39.05
   4.400,39.89
   4.500,40.43
   4.600,41.04
   4.700,41.41
   4.800,41.93
   4.900,42.35
   5.000,42.92
   5.100,43.63
   5.200,44.12
   5.300,44.61
   5.400,45.13
   5.500,45.52
   5.600,46.06
   5.700,46.63
   5.800,47.07
   5.900,47.64
   6.000,48.38
   6.100,48.89
   6.200,49.26
   6.300,49.95
   6.400,50.74
   6.500,51.87
   6.600,52.81
   6.700,53.54
   6.800,54.48
   6.900,55.83
   7.000,56.82
   7.100,58.19
   7.200,59.45
   7.300,60.75
   7.400,62.69
   7.500,64.18
   7.600,66.26
   7.700,68.30
   7.800,70.05
   7.900,71.82
   8.000,74.12
   8.100,75.93
   8.200,77.59
   8.300,79.31
   8.400,80.78
   8.500,82.19
   8.600,83.47
   8.700,84.67
   8.800,85.73
   8.900,86.71
   9.000,87.77
   9.100,88.61
   9.200,89.29
   9.300,90.04
   9.400,90.55
   9.500,91.04
   9.600,91.63
   9.700,92.10
   9.800,92.59
   9.900,92.86
  10.000,94.52
  11.000,96.33
  12.000,97.51
  13.000,98.08
  14.000,98.58
  15.000,99.12
  16.000,99.51
  17.000,99.78
  18.000,99.97
  21.000,99.98
  28.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
