[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  21k  109k|   0     0 |   0     0 |  19  1027 
  4   5  90   0   0   1|   0     0 |4208k 4083k|   0     0 |  18  3055 
  3   6  90   0   0   1|   0     0 |4388k 4231k|   0     0 |  18  2919 
  2   6  90   0   0   1|   0     0 |4553k 4383k|   0     0 |  18  3155 
  4   5  90   0   0   0|   0     0 |4779k 4624k|   0     0 |  18  3163 
  2   6  91   0   0   1|   0     0 |4341k 4213k|   0     0 |  19  3038 
  1   4  93   0   0   1|   0     0 |4709k 4566k|   0     0 |  18  3349 
  2   5  92   0   0   0|   0     0 |4689k 4527k|   0     0 |  18  3330 
  2   4  92   0   0   1|   0     0 |4450k 4325k|   0     0 |  18  2958 
  1   5  93   0   0   0|   0     0 |4677k 4536k|   0     0 |  18  3303 
  5   6  88   0   0   1|   0     0 |4449k 4298k|   0     0 |  19  3209 
  0   7  93   0   0   0|   0     0 |4533k 4402k|   0     0 |  18  3276 
  2   5  92   0   0   0|   0     0 |4123k 4002k|   0     0 |  18  2925 
  2   7  88   0   0   2|   0     0 |4507k 4354k|   0     0 |  18  3149 
  2   6  91   0   0   0|   0     0 |4466k 4329k|   0     0 |  18  3079 
  3   6  89   0   0   1|   0     0 |4508k 4377k|   0     0 |  18  3190 
  3   6  91   0   0   0|   0     0 |4289k 4160k|   0     0 |  19  3109 
  2   6  91   0   0   1|   0     0 |4046k 3933k|   0     0 |  18  2605 
  2   4  93   0   0   0|   0     0 |3885k 3762k|   0     0 |  18  2599 
  2   7  89   0   0   1|   0     0 |4576k 4427k|   0     0 |  18  2774 
  2   5  93   0   0   0|   0     0 |4662k 4514k|   0     0 |  19  2971 
  3   4  92   0   0   0|   0     0 |4892k 4750k|   0     0 |  18  2990 
  3   4  91   0   0   1|   0     0 |4728k 4582k|   0     0 |  18  3197 
  1  10  88   0   0   1|   0     0 |4785k 4643k|   0     0 |  18  3174 
  1   5  93   0   0   0|   0     0 |5135k 4970k|   0     0 |  18  3416 
  4   7  87   0   0   1|   0     0 |4950k 4805k|   0     0 |  19  3361 
  4   5  90   0   0   0|   0     0 |4945k 4786k|   0     0 |  18  3330 
  2   3  94   0   0   0|   0     0 |4906k 4760k|   0     0 |  18  3255 
  4   7  87   0   0   1|   0     0 |4879k 4719k|   0     0 |  18  3171 
  3   6  90   0   0   0|   0     0 |4751k 4609k|   0     0 |  18  3020 
  2   8  89   0   0   1|   0     0 |4919k 4758k|   0     0 |  19  3239 
  3   5  87   2   0   2|   0    56k|4946k 4813k|   0     0 |  18  3288 
  1   5  93   0   0   0|   0     0 |4755k 4609k|   0     0 |  18  3099 
  4   6  89   0   0   0|   0     0 |4789k 4631k|   0     0 |  18  3038 
  2   6  89   0   0   2|   0     0 |4759k 4612k|   0     0 |  19  3214 
  1   6  92   0   0   0|   0     0 |4728k 4587k|   0     0 |  18  3003 
  2   6  91   0   0   0|   0     0 |4944k 4790k|   0     0 |  18  3075 
  1   6  90   0   0   2|   0     0 |4616k 4482k|   0     0 |  18  3071 
  3   4  92   0   0   0|   0     0 |4531k 4389k|   0     0 |  18  2745 
  1   6  91   0   0   1|   0     0 |5059k 4909k|   0     0 |  19  3148 
  1   7  89   0   0   2|   0     0 |4698k 4547k|   0     0 |  17  2861 
  1   5  93   0   0   0|   0     0 |4897k 4755k|   0     0 |  19  3148 
  2   8  89   0   0   1|   0     0 |4850k 4703k|   0     0 |  18  3104 
  3   7  90   0   0   0|   0     0 |4951k 4792k|   0     0 |  18  3149 
  2   6  91   0   0   0|   0     0 |4849k 4695k|   0     0 |  19  3349 
  2   4  93   0   0   0|   0     0 |4857k 4716k|   0     0 |  18  3022 
  1  10  88   0   0   1|   0     0 |4970k 4793k|   0     0 |  18  3315 
  2   5  92   0   0   0|   0     0 |4794k 4643k|   0     0 |  18  3231 
  2   9  88   0   0   1|   0     0 |4815k 4665k|   0     0 |  19  3420 
  3   4  92   0   0   0|   0     0 |4855k 4702k|   0     0 |  18  3610 
  5   7  86   0   0   2|   0     0 |4707k 4566k|   0     0 |  19  3341 
  2   5  91   0   0   1|   0     0 |4915k 4739k|   0     0 |  18  3295 
  3   7  89   0   0   1|   0     0 |4692k 4539k|   0     0 |  18  2971 
  4   7  88   0   0   0|   0     0 |4998k 4841k|   0     0 |  18  3295 
  1   6  91   0   0   2|   0     0 |4743k 4584k|   0     0 |  19  2831 
  3   7  89   0   0   1|   0     0 |4932k 4779k|   0     0 |  18  3205 
  2   7  91   0   0   0|   0     0 |4823k 4678k|   0     0 |  18  3030 
  1   6  93   0   0   0|   0     0 |4706k 4570k|   0     0 |  18  2996 
  3   9  86   0   0   1|   0     0 |4794k 4613k|   0     0 |  18  3094 
  3   4  92   0   0   0|   0     0 |4644k 4514k|   0     0 |  19  2894 
  4   5  89   0   0   1|   0     0 |4993k 4841k|   0     0 |  18  3305 
  1   8  87   2   0   1|   0    20k|5018k 4846k|   0     0 |  18  3240 
  4   5  89   0   0   1|   0    52k|4863k 4728k|   0     0 |  18  3268 
  2   8  89   0   0   1|   0     0 |4875k 4721k|   0     0 |  18  3234 
  1   4  95   0   0   0|   0     0 |5171k 5005k|   0     0 |  19  2974 
