1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         170.49          ---          ---      5.82400       688.68 
Gets         170.49       510.91         0.56      5.89200      2066.15 
Waits          0.00          ---          ---      0.00000          --- 
Totals       340.98       510.91         0.56      5.85800      2754.83 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.400         0.01
SET       1.500         0.02
SET       1.600         0.06
SET       1.700         0.22
SET       1.800         0.64
SET       1.900         1.26
SET       2.000         2.31
SET       2.100         3.85
SET       2.200         5.89
SET       2.300         7.92
SET       2.400        10.55
SET       2.500        13.14
SET       2.600        15.67
SET       2.700        18.53
SET       2.800        21.20
SET       2.900        23.47
SET       3.000        25.60
SET       3.100        27.45
SET       3.200        29.29
SET       3.300        31.17
SET       3.400        32.60
SET       3.500        34.06
SET       3.600        35.39
SET       3.700        36.65
SET       3.800        37.97
SET       3.900        38.99
SET       4.000        39.94
SET       4.100        40.81
SET       4.200        41.63
SET       4.300        42.48
SET       4.400        43.14
SET       4.500        43.72
SET       4.600        44.32
SET       4.700        44.96
SET       4.800        45.59
SET       4.900        46.12
SET       5.000        46.68
SET       5.100        47.27
SET       5.200        47.78
SET       5.300        48.32
SET       5.400        48.80
SET       5.500        49.28
SET       5.600        49.66
SET       5.700        50.21
SET       5.800        50.77
SET       5.900        51.36
SET       6.000        51.95
SET       6.100        52.57
SET       6.200        53.13
SET       6.300        53.80
SET       6.400        54.50
SET       6.500        55.20
SET       6.600        55.89
SET       6.700        56.71
SET       6.800        57.52
SET       6.900        58.41
SET       7.000        59.37
SET       7.100        60.62
SET       7.200        61.90
SET       7.300        63.33
SET       7.400        64.72
SET       7.500        66.33
SET       7.600        68.29
SET       7.700        70.01
SET       7.800        71.77
SET       7.900        73.63
SET       8.000        75.53
SET       8.100        77.34
SET       8.200        78.84
SET       8.300        80.41
SET       8.400        81.86
SET       8.500        83.24
SET       8.600        84.63
SET       8.700        85.83
SET       8.800        86.87
SET       8.900        87.83
SET       9.000        88.74
SET       9.100        89.43
SET       9.200        90.19
SET       9.300        90.89
SET       9.400        91.45
SET       9.500        91.96
SET       9.600        92.37
SET       9.700        92.85
SET       9.800        93.26
SET       9.900        93.53
SET      10.000        95.12
SET      11.000        96.82
SET      12.000        97.76
SET      13.000        98.49
SET      14.000        98.94
SET      15.000        99.29
SET      16.000        99.65
SET      17.000        99.82
SET      18.000        99.88
SET      19.000        99.91
SET      20.000        99.95
SET      21.000        99.98
SET      31.000        99.99
SET      33.000       100.00
---
GET       1.200         0.03
GET       1.300         0.11
GET       1.400         0.23
GET       1.500         0.61
GET       1.600         1.47
GET       1.700         2.80
GET       1.800         4.44
GET       1.900         6.76
GET       2.000         9.14
GET       2.100        11.48
GET       2.200        14.03
GET       2.300        16.39
GET       2.400        18.66
GET       2.500        20.83
GET       2.600        22.75
GET       2.700        24.53
GET       2.800        26.21
GET       2.900        27.55
GET       3.000        28.74
GET       3.100        29.77
GET       3.200        30.62
GET       3.300        31.45
GET       3.400        32.22
GET       3.500        32.94
GET       3.600        33.59
GET       3.700        34.29
GET       3.800        34.93
GET       3.900        35.45
GET       4.000        36.04
GET       4.100        36.55
GET       4.200        37.08
GET       4.300        37.65
GET       4.400        38.24
GET       4.500        38.71
GET       4.600        39.41
GET       4.700        39.92
GET       4.800        40.46
GET       4.900        41.16
GET       5.000        41.76
GET       5.100        42.34
GET       5.200        43.04
GET       5.300        43.76
GET       5.400        44.26
GET       5.500        45.03
GET       5.600        45.89
GET       5.700        46.82
GET       5.800        47.77
GET       5.900        48.70
GET       6.000        49.67
GET       6.100        50.72
GET       6.200        51.86
GET       6.300        52.88
GET       6.400        54.09
GET       6.500        55.42
GET       6.600        56.66
GET       6.700        57.95
GET       6.800        59.30
GET       6.900        60.96
GET       7.000        62.66
GET       7.100        64.41
GET       7.200        66.15
GET       7.300        67.89
GET       7.400        69.73
GET       7.500        71.43
GET       7.600        73.28
GET       7.700        75.32
GET       7.800        77.34
GET       7.900        78.94
GET       8.000        80.43
GET       8.100        81.86
GET       8.200        83.14
GET       8.300        84.57
GET       8.400        85.66
GET       8.500        86.73
GET       8.600        87.62
GET       8.700        88.50
GET       8.800        89.20
GET       8.900        89.84
GET       9.000        90.34
GET       9.100        90.98
GET       9.200        91.38
GET       9.300        91.86
GET       9.400        92.17
GET       9.500        92.58
GET       9.600        93.01
GET       9.700        93.31
GET       9.800        93.65
GET       9.900        93.98
GET      10.000        95.25
GET      11.000        96.71
GET      12.000        97.50
GET      13.000        98.11
GET      14.000        98.48
GET      15.000        98.92
GET      16.000        99.26
GET      17.000        99.43
GET      18.000        99.52
GET      19.000        99.54
GET      20.000        99.56
GET      25.000        99.56
GET      30.000        99.57
GET      36.000        99.58
GET      43.000        99.60
GET      44.000        99.61
GET      45.000        99.68
GET      46.000        99.70
GET      47.000        99.72
GET      48.000        99.77
GET      49.000        99.83
GET      50.000        99.87
GET      51.000        99.89
GET      52.000        99.92
GET      53.000        99.93
GET      54.000        99.98
GET      55.000       100.00
---
