[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  20k  106k|   0     0 |   0     0 |  19   984 
  1   0  99   0   0   0|   0     0 | 638k  604k|   0     0 |  18   594 
  3   5  91   0   0   0|   0     0 |3892k 3762k|   0     0 |  18  2466 
  2   4  93   0   0   0|   0     0 |4306k 4179k|   0     0 |  19  2429 
  1   4  94   0   0   1|   0     0 |4616k 4488k|   0     0 |  18  2456 
  5   6  88   0   0   1|   0     0 |4490k 4329k|   0     0 |  18  2482 
  4   5  89   0   0   2|   0     0 |4546k 4415k|   0     0 |  18  2813 
  1   4  93   0   0   1|   0     0 |4613k 4450k|   0     0 |  19  2748 
  0   7  92   0   0   1|   0     0 |4275k 4176k|   0     0 |  18  2553 
  2   4  94   0   0   0|   0     0 |4073k 3926k|   0     0 |  18  2338 
  2   7  91   0   0   0|   0     0 |4447k 4325k|   0     0 |  18  2772 
  3   5  91   0   0   0|   0     0 |4540k 4367k|   0     0 |  19  2963 
  3   7  89   0   0   1|   0     0 |4794k 4635k|   0     0 |  18  2884 
  2   8  89   0   0   0|   0     0 |4356k 4210k|   0     0 |  18  2556 
  4   6  89   0   0   0|   0     0 |4549k 4409k|   0     0 |  18  2706 
  1   4  94   0   0   0|   0     0 |4588k 4446k|   0     0 |  18  2649 
  1   6  93   0   0   0|   0  4096B|4312k 4191k|   0     0 |  18  2365 
  2  10  86   0   0   1|   0     0 |4756k 4578k|   0     0 |  19  2751 
  3   8  88   0   0   0|   0     0 |4695k 4561k|   0     0 |  18  2779 
  1   5  91   0   0   2|   0     0 |4904k 4747k|   0     0 |  18  2625 
  3   6  90   0   0   0|   0     0 |4544k 4417k|   0     0 |  18  2641 
  2   5  92   0   0   1|   0     0 |4641k 4497k|   0     0 |  19  2457 
  2   5  91   0   0   1|   0     0 |4969k 4823k|   0     0 |  18  2853 
  2   5  92   0   0   0|   0     0 |4332k 4203k|   0     0 |  18  2607 
  2   8  90   0   0   0|   0     0 |4660k 4518k|   0     0 |  18  2603 
  2   4  93   0   0   0|   0     0 |4917k 4739k|   0     0 |  18  2827 
  2   8  89   0   0   1|   0     0 |4969k 4818k|   0     0 |  18  2705 
  3   5  91   0   0   0|   0     0 |4733k 4588k|   0     0 |  19  2635 
  2   6  90   0   0   1|   0     0 |4397k 4282k|   0     0 |  18  2336 
  2   5  92   0   0   0|   0     0 |4623k 4466k|   0     0 |  18  2349 
  1   4  95   0   0   0|   0     0 |4630k 4484k|   0     0 |  18  2609 
  0   4  93   2   0   0|   0    68k|4737k 4612k|   0     0 |  19  2606 
  1   7  91   0   0   1|   0     0 |4669k 4508k|   0     0 |  18  2421 
  2   6  91   0   0   0|   0     0 |4580k 4433k|   0     0 |  18  2510 
  1   4  93   0   0   1|   0     0 |4707k 4566k|   0     0 |  18  2542 
  4   3  92   0   0   0|   0     0 |4837k 4689k|   0     0 |  18  2784 
  1   7  92   0   0   0|   0     0 |4869k 4724k|   0     0 |  19  2682 
  1   5  93   0   0   1|   0     0 |4905k 4751k|   0     0 |  18  2438 
  1   7  92   0   0   0|   0     0 |4555k 4418k|   0     0 |  18  2437 
  4   7  88   0   0   1|   0     0 |4786k 4614k|   0     0 |  18  2590 
  3   6  89   0   0   1|   0     0 |4727k 4575k|   0     0 |  18  2791 
  1   5  93   0   0   0|   0     0 |5100k 4951k|   0     0 |  19  2961 
  4   5  90   0   0   0|   0     0 |5062k 4918k|   0     0 |  18  2366 
  3   3  92   0   0   1|   0     0 |4545k 4365k|   0     0 |  18  2499 
  2   4  93   0   0   0|   0     0 |4687k 4517k|   0     0 |  18  2506 
  2  10  86   0   0   2|   0     0 |5035k 4847k|   0     0 |  18  2849 
  1   5  93   0   0   0|   0     0 |4661k 4502k|   0     0 |  19  2719 
  2   6  91   0   0   1|   0     0 |4705k 4566k|   0     0 |  18  2589 
  4   6  89   0   0   0|   0     0 |4617k 4466k|   0     0 |  18  2673 
  2   7  90   0   0   0|   0     0 |4929k 4735k|   0     0 |  18  2696 
  3   7  90   0   0   0|   0     0 |4677k 4532k|   0     0 |  19  2722 
  1   7  91   0   0   1|   0     0 |4763k 4612k|   0     0 |  18  2538 
  2   5  92   0   0   0|   0     0 |4904k 4734k|   0     0 |  18  2748 
  4   8  88   0   0   0|   0     0 |4896k 4742k|   0     0 |  18  2593 
