[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  25k  150k|   0     0 |   0     0 | 430  1460 
  1   1  96   0   0   2|   0     0 |4261k 1440k|   0     0 | 431  2923 
  2   3  92   0   0   3|   0     0 |4226k 1421k|   0     0 | 900  2796 
  3   3  93   0   0   3|   0     0 |4605k 1567k|   0     0 | 941  2920 
  1   2  94   0   0   3|   0     0 |4377k 1479k|   0     0 | 935  2990 
  2   1  95   0   0   2|   0     0 |4261k 1439k|   0     0 | 843  2830 
  2   2  96   0   0   1|   0     0 |4293k 1452k|   0     0 | 749  2804 
  1   3  95   0   0   2|   0     0 |3397k 1151k|   0     0 | 587  2263 
  1   1  96   0   0   2|   0     0 |3376k 1140k|   0     0 | 686  2223 
  3   2  94   0   0   1|   0     0 |4122k 1400k|   0     0 | 654  2658 
  1   2  95   0   0   2|   0     0 |4492k 1508k|   0     0 | 799  2691 
  2   2  94   0   0   3|   0  8192B|4630k 1566k|   0     0 | 735  2873 
  2   2  95   0   0   2|   0     0 |4318k 1463k|   0     0 | 805  2852 
  2   2  94   0   0   3|   0     0 |4351k 1464k|   0     0 | 851  2826 
  1   1  96   0   0   2|   0     0 |4608k 1559k|   0     0 | 820  2889 
  2   2  95   0   0   1|   0     0 |4103k 1387k|   0     0 | 813  2526 
  2   3  93   0   0   2|   0     0 |4763k 1607k|   0     0 | 988  3055 
  2   3  94   0   0   2|   0     0 |4415k 1499k|   0     0 | 770  2968 
  2   1  95   0   0   2|   0     0 |4814k 1623k|   0     0 | 975  2990 
  2   1  96   0   0   2|   0     0 |4458k 1507k|   0     0 | 618  2832 
  1   2  96   0   0   2|   0     0 |4458k 1507k|   0     0 | 793  2770 
  2   4  93   0   0   2|   0    48k|4984k 1684k|   0     0 | 692  3040 
  2   1  97   0   0   1|   0     0 |4265k 1443k|   0     0 | 888  2872 
  1   2  94   0   0   3|   0     0 |4330k 1465k|   0     0 | 810  2866 
  1   2  95   0   0   2|   0     0 |4747k 1607k|   0     0 | 767  3107 
  2   3  93   0   0   2|   0     0 |5037k 1702k|   0     0 | 821  3099 
  2   3  93   0   0   2|   0     0 |4821k 1622k|   0     0 | 938  3042 
