[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  20k  152k|   0     0 |   0     0 | 358  1266 
  2   2  94   0   0   2|   0    84k|4063k 1368k|   0     0 | 546  2651 
  2   2  94   0   0   2|   0     0 |4383k 1476k|   0     0 | 498  2802 
  3   3  93   0   0   2|   0     0 |4503k 1530k|   0     0 | 789  2870 
  1   3  94   0   0   2|   0     0 |4713k 1588k|   0     0 | 553  2864 
  3   2  95   0   0   1|   0     0 |4446k 1499k|   0     0 | 596  2860 
  2   3  95   0   0   1|   0     0 |4196k 1414k|   0     0 | 642  2788 
  0   2  96   0   0   2|   0     0 |4664k 1573k|   0     0 | 924  2881 
  2   3  93   0   0   2|   0     0 |4334k 1460k|   0     0 | 751  2822 
  2   2  96   0   0   1|   0     0 |4175k 1410k|   0     0 | 813  2723 
  1   2  95   0   0   2|   0     0 |4112k 1388k|   0     0 | 872  2668 
  1   3  95   0   0   1|   0     0 |4289k 1448k|   0     0 | 778  2772 
  2   1  95   0   0   3|   0     0 |4481k 1507k|   0     0 | 993  2908 
  2   2  95   0   0   1|   0     0 |4493k 1513k|   0     0 | 804  2786 
  1   3  94   0   0   3|   0     0 |4711k 1591k|   0     0 | 895  2931 
  1   2  95   0   0   2|   0     0 |4425k 1494k|   0     0 | 656  2833 
  1   3  94   0   0   2|   0     0 |4273k 1438k|   0     0 | 687  2768 
  2   3  94   0   0   2|   0     0 |4184k 1408k|   0     0 | 651  2510 
  3   3  92   0   0   2|   0     0 |4299k 1456k|   0     0 | 719  2749 
  2   3  94   0   0   2|   0     0 |4818k 1621k|   0     0 | 880  2773 
  1   2  94   0   0   3|   0     0 |4774k 1602k|   0     0 | 931  2810 
  1   2  95   0   0   2|   0     0 |4276k 1442k|   0     0 | 760  2761 
  2   1  95   0   0   2|   0     0 |4511k 1530k|   0     0 | 579  2763 
  1   3  95   0   0   1|   0     0 |4505k 1516k|   0     0 | 901  2717 
  3   4  93   0   0   1|   0     0 |4346k 1466k|   0     0 | 749  2653 
  2   1  95   0   0   2|   0     0 |4352k 1469k|   0     0 | 844  2698 
  1   2  95   0   0   2|   0     0 |4213k 1416k|   0     0 | 735  2699 
  2   3  93   0   0   3|   0     0 |4721k 1588k|   0     0 | 795  3006 
  2   2  93   0   0   3|   0     0 |4767k 1607k|   0     0 | 923  2943 
  1   2  96   0   0   2|   0     0 |4582k 1541k|   0     0 | 747  2810 
  2   2  93   1   0   3|   0    40k|4625k 1553k|   0     0 | 749  2742 
  1   2  95   1   0   1|   0  4096B|4298k 1442k|   0     0 | 819  2569 
  2   2  94   0   0   2|   0  8192B|4186k 1417k|   0     0 | 846  2580 
  2   2  93   0   0   3|   0     0 |4676k 1571k|   0     0 | 961  2910 
  3   2  93   0   0   2|   0     0 |4544k 1532k|   0     0 | 696  2898 
  1   3  95   0   0   2|   0     0 |4583k 1544k|   0     0 | 602  2796 
  3   3  93   0   0   2|   0     0 |4708k 1582k|   0     0 | 447  2964 
  2   3  94   0   0   2|   0     0 |4524k 1534k|   0     0 | 787  2808 
  2   3  93   0   0   3|   0     0 |4673k 1582k|   0     0 | 831  2855 
  2   2  95   0   0   1|   0     0 |4511k 1523k|   0     0 | 657  2735 
  2   2  94   0   0   2|   0     0 |4667k 1569k|   0     0 | 880  2734 
  2   2  94   0   0   3|   0     0 |4494k 1524k|   0     0 | 505  2784 
  3   3  93   0   0   3|   0     0 |4539k 1519k|   0     0 | 791  2800 
  2   4  92   0   0   3|   0     0 |4551k 1538k|   0     0 | 685  2785 
  2   3  94   0   0   2|   0     0 |4344k 1473k|   0     0 | 904  2757 
  2   2  93   0   0   3|   0     0 |4740k 1601k|   0     0 | 545  2869 
  2   2  94   0   0   3|   0     0 |4547k 1527k|   0     0 | 753  2842 
  1   2  96   0   0   1|   0     0 |4228k 1435k|   0     0 | 753  2674 
  3   3  92   0   0   3|   0     0 |4441k 1494k|   0     0 | 810  2795 
  1   1  97   0   0   1|   0     0 |4679k 1577k|   0     0 | 851  2912 
  2   3  94   0   0   2|   0     0 |4326k 1455k|   0     0 | 545  2601 
  3   2  94   0   0   2|   0     0 |4433k 1498k|   0     0 | 861  2727 
  2   3  94   0   0   2|   0     0 |4484k 1512k|   0     0 | 852  2775 
  2   3  94   0   0   2|   0  8192B|4385k 1474k|   0     0 | 907  2854 
  2   2  95   0   0   2|   0     0 |4617k 1558k|   0     0 | 733  2836 
  1   3  95   0   0   2|   0     0 |4432k 1485k|   0     0 | 469  2667 
  1   3  94   0   0   3|   0     0 |4738k 1601k|   0     0 | 927  2733 
  2   4  93   0   0   3|   0     0 |4356k 1467k|   0     0 | 817  2823 
  3   1  94   0   0   3|   0     0 |4441k 1499k|   0     0 | 813  2768 
  2   3  93   0   0   2|   0     0 |4601k 1551k|   0     0 | 836  2831 
  2   2  95   0   0   1|   0     0 |4536k 1527k|   0     0 | 913  2839 
  2   3  92   2   0   2|   0    20k|4587k 1547k|   0     0 | 466  2813 
  1   1  97   0   0   1|   0     0 |4285k 1437k|   0     0 | 741  2613 
  3   2  92   0   0   3|   0    48k|4589k 1548k|   0     0 | 782  2784 
  2   3  94   0   0   1|   0     0 |4654k 1572k|   0     0 | 822  2733 
  2   3  94   0   0   3|   0     0 |4570k 1537k|   0     0 | 883  2702 
