Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,81,0.006485,335050,81,0.005837,1006300,0,243,0,0.000000
1,86,0.005660,355728,86,0.005934,1068410,0,258,0,0.000000
2,95,0.004711,392957,94,0.005827,1163653,1,281,0,0.000000
3,90,0.005422,372278,91,0.005540,1130528,0,273,0,0.000000
4,93,0.005314,384691,93,0.005552,1155370,0,279,0,0.000000
5,87,0.005149,359876,87,0.006328,1080806,0,261,0,0.000000
6,94,0.005457,388821,94,0.005172,1163647,1,281,0,0.000000
7,94,0.006304,388822,94,0.004316,1167792,0,282,0,0.000000
8,90,0.005715,372272,89,0.005409,1105682,0,267,0,0.000000
9,80,0.005636,330917,81,0.006755,1002155,1,242,0,0.000000
10,93,0.005575,384681,93,0.005213,1155364,0,279,0,0.000000
11,84,0.005824,347472,84,0.006051,1043562,0,252,0,0.000000
12,66,0.006679,272993,66,0.008449,819924,0,198,0,0.000000
13,95,0.005100,392961,95,0.005413,1180214,0,285,0,0.000000
14,83,0.005298,343309,83,0.006701,1027011,1,248,0,0.000000
15,91,0.004553,376418,90,0.006499,1118110,0,270,0,0.000000
16,90,0.005761,372272,91,0.005297,1126411,1,272,0,0.000000
17,95,0.005512,392962,94,0.005072,1167778,0,282,0,0.000000
18,99,0.004960,409504,99,0.005141,1229910,0,297,0,0.000000
19,98,0.005075,405369,99,0.005058,1229912,0,297,0,0.000000
20,96,0.005912,397088,95,0.004543,1180220,0,285,0,0.000000
21,98,0.005488,405362,98,0.004640,1209236,2,292,0,0.000000
22,98,0.004867,405361,98,0.005298,1217506,0,294,0,0.000000
23,89,0.005883,368148,90,0.005305,1118096,0,270,0,0.000000
24,88,0.006280,363998,88,0.005147,1093258,0,264,0,0.000000
25,93,0.005540,384679,93,0.005147,1155382,0,279,0,0.000000
26,99,0.005366,409498,98,0.004761,1217508,0,294,0,0.000000
27,101,0.005435,417770,101,0.004504,1254744,0,303,0,0.000000
28,92,0.005454,380554,93,0.005224,1155352,0,279,0,0.000000
29,102,0.005087,421917,102,0.004785,1267192,0,306,0,0.000000
30,101,0.004781,417775,100,0.005142,1242314,0,300,0,0.000000
31,95,0.005824,392957,96,0.004662,1192650,0,288,0,0.000000
32,99,0.005069,409499,99,0.004980,1229914,0,297,0,0.000000
33,95,0.005932,392954,94,0.004663,1167798,0,282,0,0.000000
34,96,0.005760,397096,96,0.004624,1188517,1,287,0,0.000000
35,97,0.005212,401230,97,0.005127,1200931,1,290,0,0.000000
36,96,0.005633,397092,97,0.004726,1200939,1,290,0,0.000000
37,101,0.005273,417774,101,0.004555,1250631,1,302,0,0.000000
38,98,0.004946,405366,97,0.005304,1205058,0,291,0,0.000000
39,97,0.004749,401231,98,0.005513,1213349,1,293,0,0.000000
40,99,0.005481,409499,98,0.004618,1217494,0,294,0,0.000000
41,89,0.005118,368141,89,0.006117,1101547,1,266,0,0.000000
42,87,0.004117,359862,88,0.007328,1089139,1,263,0,0.000000
43,89,0.004867,368140,89,0.006338,1101569,1,266,0,0.000000
44,99,0.004923,409511,99,0.005163,1229912,0,297,0,0.000000
45,94,0.005331,388817,93,0.005377,1151245,1,278,0,0.000000
46,95,0.005258,392958,96,0.005130,1192640,0,288,0,0.000000
47,89,0.004398,368139,89,0.006858,1105670,0,267,0,0.000000
48,95,0.005394,392958,94,0.005204,1167786,0,282,0,0.000000
49,96,0.005604,397085,96,0.004793,1192634,0,288,0,0.000000
50,95,0.005750,392954,96,0.004669,1192650,0,288,0,0.000000
51,94,0.005656,388813,93,0.005071,1155372,0,279,0,0.000000
52,94,0.005801,388826,95,0.004746,1176089,1,284,0,0.000000
53,101,0.005237,417775,101,0.004678,1254760,0,303,0,0.000000
54,92,0.005084,380541,91,0.005790,1126385,1,272,0,0.000000
55,97,0.005159,401229,97,0.005137,1205050,0,291,0,0.000000
56,93,0.005941,384676,94,0.004802,1167782,0,282,0,0.000000
57,89,0.005229,368138,89,0.005927,1105680,0,267,0,0.000000
58,105,0.004988,434319,104,0.004599,1292048,0,312,0,0.000000
59,98,0.005169,405367,99,0.004977,1229920,0,297,0,0.000000
60,88,0.005898,363994,87,0.005510,1080818,0,261,0,0.000000
61,97,0.005036,401217,98,0.005208,1213373,1,293,0,0.000000
62,88,0.004973,363997,87,0.006148,1080826,0,261,0,0.000000
63,91,0.005371,376406,91,0.005882,1126395,1,272,0,0.000000
64,98,0.005170,405375,99,0.004975,1229910,0,297,0,0.000000
65,83,0.006179,343327,83,0.005788,1031148,0,249,0,0.000000
66,97,0.005327,401223,97,0.004960,1205064,0,291,0,0.000000
67,95,0.005392,392952,94,0.005247,1167800,0,282,0,0.000000
68,99,0.005533,409505,100,0.004517,1238203,1,299,0,0.000000
69,96,0.005752,397098,95,0.004715,1180232,0,285,0,0.000000
70,0,0.000000,0,1,0.002937,12424,0,3,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.08
   1.400,0.17
   1.500,0.46
   1.600,1.09
   1.700,2.33
   1.800,4.05
   1.900,6.64
   2.000,9.62
   2.100,13.14
   2.200,16.05
   2.300,19.05
   2.400,21.65
   2.500,24.28
   2.600,26.57
   2.700,28.68
   2.800,30.46
   2.900,32.02
   3.000,33.50
   3.100,35.03
   3.200,36.18
   3.300,37.39
   3.400,38.21
   3.500,39.07
   3.600,39.90
   3.700,40.78
   3.800,41.56
   3.900,42.37
   4.000,43.03
   4.100,43.74
   4.200,44.35
   4.300,45.01
   4.400,45.56
   4.500,46.15
   4.600,46.72
   4.700,47.19
   4.800,47.87
   4.900,48.51
   5.000,49.27
   5.100,50.24
   5.200,51.08
   5.300,52.00
   5.400,52.93
   5.500,53.76
   5.600,54.92
   5.700,55.90
   5.800,56.83
   5.900,58.02
   6.000,59.05
   6.100,60.65
   6.200,62.43
   6.300,64.00
   6.400,65.69
   6.500,67.28
   6.600,68.79
   6.700,70.60
   6.800,72.48
   6.900,74.44
   7.000,76.40
   7.100,78.14
   7.200,79.61
   7.300,81.17
   7.400,82.53
   7.500,83.75
   7.600,85.07
   7.700,86.20
   7.800,87.12
   7.900,88.08
   8.000,88.92
   8.100,89.48
   8.200,90.36
   8.300,91.01
   8.400,91.69
   8.500,92.12
   8.600,92.55
   8.700,93.10
   8.800,93.44
   8.900,93.97
   9.000,94.34
   9.100,94.55
   9.200,94.78
   9.300,95.04
   9.400,95.20
   9.500,95.46
   9.600,95.61
   9.700,95.72
   9.800,95.90
   9.900,96.07
  10.000,96.79
  11.000,97.66
  12.000,98.18
  13.000,98.61
  14.000,98.90
  15.000,99.19
  16.000,99.31
  17.000,99.37
  18.000,99.39
  19.000,99.40
  20.000,99.43
  21.000,99.45
  22.000,99.46
  25.000,99.48
  44.000,99.53
  45.000,99.56
  46.000,99.59
  47.000,99.63
  48.000,99.68
  49.000,99.71
  50.000,99.82
  51.000,99.89
  52.000,99.95
  53.000,99.97
  54.000,99.98
  55.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.06
   1.700,0.20
   1.800,0.58
   1.900,1.32
   2.000,2.29
   2.100,3.96
   2.200,6.04
   2.300,8.83
   2.400,11.50
   2.500,14.66
   2.600,17.87
   2.700,20.74
   2.800,23.42
   2.900,25.88
   3.000,28.22
   3.100,30.41
   3.200,32.51
   3.300,34.14
   3.400,35.90
   3.500,37.33
   3.600,38.70
   3.700,39.91
   3.800,41.10
   3.900,41.99
   4.000,42.79
   4.100,43.55
   4.200,44.50
   4.300,45.19
   4.400,46.00
   4.500,46.61
   4.600,47.32
   4.700,48.08
   4.800,48.63
   4.900,49.29
   5.000,50.01
   5.100,50.77
   5.200,51.26
   5.300,52.03
   5.400,52.73
   5.500,53.39
   5.600,54.21
   5.700,55.06
   5.800,55.77
   5.900,56.82
   6.000,57.61
   6.100,58.39
   6.200,59.35
   6.300,60.43
   6.400,61.73
   6.500,62.90
   6.600,64.26
   6.700,65.46
   6.800,67.16
   6.900,68.73
   7.000,70.26
   7.100,71.65
   7.200,73.26
   7.300,74.48
   7.400,76.35
   7.500,78.03
   7.600,79.55
   7.700,80.92
   7.800,82.24
   7.900,83.63
   8.000,84.72
   8.100,85.73
   8.200,86.87
   8.300,88.01
   8.400,88.83
   8.500,89.67
   8.600,90.26
   8.700,91.02
   8.800,91.66
   8.900,92.15
   9.000,92.53
   9.100,92.92
   9.200,93.31
   9.300,93.70
   9.400,94.00
   9.500,94.32
   9.600,94.63
   9.700,94.94
   9.800,95.29
   9.900,95.55
  10.000,96.53
  11.000,97.69
  12.000,98.45
  13.000,98.94
  14.000,99.39
  15.000,99.63
  16.000,99.80
  17.000,99.88
  18.000,99.92
  20.000,99.94
  21.000,99.95
  27.000,99.97
  28.000,99.98
  37.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
