Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,15,0.063479,62218,0,15,0,0.000000
1,0,0.000000,0,15,0.066558,62220,0,15,0,0.000000
2,0,0.000000,0,16,0.064492,62241,1,15,0,0.000000
3,0,0.000000,0,15,0.065696,62220,0,15,0,0.000000
4,0,0.000000,0,16,0.064382,66366,0,16,0,0.000000
5,0,0.000000,0,15,0.064595,62218,0,15,0,0.000000
6,0,0.000000,0,15,0.067704,62216,0,15,0,0.000000
7,0,0.000000,0,15,0.065941,62214,0,15,0,0.000000
8,0,0.000000,0,16,0.063145,66366,0,16,0,0.000000
9,0,0.000000,0,15,0.064612,62220,0,15,0,0.000000
10,0,0.000000,0,15,0.068706,62218,0,15,0,0.000000
11,0,0.000000,0,15,0.065644,62220,0,15,0,0.000000
12,0,0.000000,0,16,0.064410,66364,0,16,0,0.000000
13,0,0.000000,0,15,0.064717,62216,0,15,0,0.000000
14,0,0.000000,0,15,0.064553,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.066571,62220,0,15,0,0.000000
16,0,0.000000,0,16,0.064450,66360,0,16,0,0.000000
17,0,0.000000,0,15,0.066642,62220,0,15,0,0.000000
18,0,0.000000,0,15,0.064765,62214,0,15,0,0.000000
19,0,0.000000,0,16,0.065503,66366,0,16,0,0.000000
20,0,0.000000,0,15,0.063415,62216,0,15,0,0.000000
21,0,0.000000,0,16,0.064392,66364,0,16,0,0.000000
22,0,0.000000,0,16,0.064408,66366,0,16,0,0.000000
23,0,0.000000,0,15,0.064558,62218,0,15,0,0.000000
24,0,0.000000,0,15,0.065911,62212,0,15,0,0.000000
25,0,0.000000,0,16,0.063187,66362,0,16,0,0.000000
26,0,0.000000,0,15,0.065282,62220,0,15,0,0.000000
27,0,0.000000,0,16,0.065771,66364,0,16,0,0.000000
28,0,0.000000,0,14,0.066964,58072,0,14,0,0.000000
29,0,0.000000,0,16,0.066448,66362,0,16,0,0.000000
30,0,0.000000,0,15,0.065557,62218,0,15,0,0.000000
31,0,0.000000,0,15,0.064544,62216,0,15,0,0.000000
32,0,0.000000,0,16,0.064507,66366,0,16,0,0.000000
33,0,0.000000,0,15,0.065713,62220,0,15,0,0.000000
34,0,0.000000,0,15,0.066555,62218,0,15,0,0.000000
35,0,0.000000,0,16,0.063636,66366,0,16,0,0.000000
36,0,0.000000,0,15,0.066849,62220,0,15,0,0.000000
37,0,0.000000,0,15,0.064185,62216,0,15,0,0.000000
38,0,0.000000,0,16,0.064502,66364,0,16,0,0.000000
39,0,0.000000,0,15,0.065592,62216,0,15,0,0.000000
40,0,0.000000,0,16,0.062513,66368,0,16,0,0.000000
41,0,0.000000,0,16,0.062786,62235,1,15,0,0.000000
42,0,0.000000,0,15,0.065453,62212,0,15,0,0.000000
43,0,0.000000,0,15,0.066513,62216,0,15,0,0.000000
44,0,0.000000,0,17,0.059727,66389,1,16,0,0.000000
45,0,0.000000,0,15,0.066666,62216,0,15,0,0.000000
46,0,0.000000,0,16,0.064428,66368,0,16,0,0.000000
47,0,0.000000,0,15,0.065670,62216,0,15,0,0.000000
48,0,0.000000,0,16,0.060609,62237,1,15,0,0.000000
49,0,0.000000,0,16,0.064389,66366,0,16,0,0.000000
50,0,0.000000,0,15,0.064861,62220,0,15,0,0.000000
51,0,0.000000,0,16,0.064170,66368,0,16,0,0.000000
52,0,0.000000,0,15,0.063520,62220,0,15,0,0.000000
53,0,0.000000,0,15,0.067649,62212,0,15,0,0.000000
54,0,0.000000,0,16,0.063488,66362,0,16,0,0.000000
55,0,0.000000,0,15,0.066775,62220,0,15,0,0.000000
56,0,0.000000,0,14,0.069619,58068,0,14,0,0.000000
57,0,0.000000,0,16,0.063969,66360,0,16,0,0.000000
58,0,0.000000,0,15,0.064618,62212,0,15,0,0.000000
59,0,0.000000,0,16,0.065400,66362,0,16,0,0.000000
60,0,0.000000,0,15,0.065692,62214,0,15,0,0.000000
61,0,0.000000,0,16,0.063417,66366,0,16,0,0.000000
62,0,0.000000,0,16,0.063436,66364,0,16,0,0.000000
63,0,0.000000,0,15,0.066695,62218,0,15,0,0.000000
64,0,0.000000,0,15,0.062575,62216,0,15,0,0.000000
65,0,0.000000,0,15,0.068656,62216,0,15,0,0.000000
66,0,0.000000,0,14,0.069231,58064,0,14,0,0.000000
67,0,0.000000,0,16,0.064428,66366,0,16,0,0.000000
68,0,0.000000,0,16,0.062552,66368,0,16,0,0.000000
69,0,0.000000,0,16,0.063410,66358,0,16,0,0.000000
70,0,0.000000,0,1,0.063084,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  33.000,0.09
  35.000,0.19
  44.000,0.28
  46.000,0.56
  47.000,1.02
  48.000,1.30
  49.000,2.23
  50.000,2.41
  51.000,2.60
  52.000,2.78
  53.000,2.88
  54.000,2.97
  55.000,3.15
  56.000,3.43
  57.000,4.08
  58.000,5.84
  59.000,7.98
  60.000,10.95
  61.000,17.63
  62.000,37.20
  63.000,58.07
  64.000,67.90
  65.000,72.45
  66.000,74.95
  67.000,77.46
  68.000,79.59
  69.000,80.61
  70.000,81.73
  71.000,82.47
  72.000,83.30
  73.000,84.88
  74.000,85.99
  75.000,87.38
  76.000,90.54
  77.000,94.81
  78.000,97.68
  79.000,99.07
  80.000,99.44
  82.000,99.72
  83.000,99.81
 100.000,99.91
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
