[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  90   3   0   1| 101k  309k|   0     0 |   0     0 |  19  1534 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  1   0  98   0   0   1|   0     0 |5422B 2784B|   0     0 |  19    69 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    66 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    83 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    79 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    65 
  2   3  95   0   0   0|   0     0 |2248B 2354B|   0     0 |  23   176 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  2   2  96   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   109 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    74 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    60 
  1   0  98   0   0   1|   0     0 |5422B 2784B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    51 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    61 
  1   0  95   4   0   0|   0    60k|5422B 2784B|   0     0 |  18    89 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    83 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   113 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    55 
  1   0  99   0   0   0|   0     0 |5168B 2718B|   0     0 |  19    55 
  0   0 100   0   0   0|   0  4096B| 254B   66B|   0     0 |  18    56 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    63 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    31 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    49 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    96 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    46 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    83 
  0   0 100   0   0   0|   0  8192B|   0     0 |   0     0 |  18    48 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    73 
  1   0  99   0   0   0|   0     0 |5844B 3496B|   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    70 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    30 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0  97   3   0   0|   0    20k|   0     0 |   0     0 |  18    57 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   101 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    39 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    61 
  0   0 100   0   0   0|   0     0 | 102B  192B|   0     0 |  18    39 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    74 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    75 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    56 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    91 
  0   1  99   0   0   0|   0  8192B|   0     0 |   0     0 |  18    76 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    94 
  2   2  95   0   0   1|   0     0 |2248B 2354B|   0     0 |  23   157 
