2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         981.20       977.55         3.66     65.22400      3959.71 
Waits          0.00          ---          ---      0.00000          --- 
Totals       981.20       977.55         3.66     65.22400      3959.71 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      17.000         0.00
GET      19.000         0.00
GET      20.000         0.00
GET      26.000         0.01
GET      27.000         0.01
GET      28.000         0.01
GET      29.000         0.02
GET      30.000         0.03
GET      31.000         0.04
GET      32.000         0.05
GET      33.000         0.07
GET      34.000         0.11
GET      35.000         0.12
GET      36.000         0.15
GET      37.000         0.16
GET      38.000         0.17
GET      39.000         0.19
GET      40.000         0.21
GET      41.000         0.23
GET      42.000         0.27
GET      43.000         0.31
GET      44.000         0.38
GET      45.000         0.50
GET      46.000         0.72
GET      47.000         1.10
GET      48.000         1.69
GET      49.000         2.26
GET      50.000         2.48
GET      51.000         2.69
GET      52.000         2.91
GET      53.000         3.11
GET      54.000         3.32
GET      55.000         3.56
GET      56.000         3.98
GET      57.000         4.82
GET      58.000         6.44
GET      59.000         8.77
GET      60.000        11.87
GET      61.000        18.39
GET      62.000        36.46
GET      63.000        55.74
GET      64.000        64.47
GET      65.000        69.19
GET      66.000        73.06
GET      67.000        76.19
GET      68.000        78.05
GET      69.000        79.23
GET      70.000        79.97
GET      71.000        80.86
GET      72.000        82.03
GET      73.000        83.60
GET      74.000        85.25
GET      75.000        87.06
GET      76.000        89.83
GET      77.000        93.47
GET      78.000        96.49
GET      79.000        98.13
GET      80.000        98.77
GET      81.000        99.16
GET      82.000        99.35
GET      83.000        99.47
GET      84.000        99.52
GET      85.000        99.56
GET      86.000        99.60
GET      87.000        99.62
GET      88.000        99.66
GET      89.000        99.68
GET      90.000        99.70
GET      91.000        99.73
GET      92.000        99.75
GET      93.000        99.77
GET      94.000        99.79
GET      95.000        99.80
GET      96.000        99.81
GET      97.000        99.82
GET      98.000        99.82
GET      99.000        99.83
GET     100.000        99.86
GET     110.000        99.90
GET     120.000        99.93
GET     130.000        99.93
GET     140.000        99.94
GET     150.000        99.96
GET     160.000        99.99
GET     170.000       100.00
GET     180.000       100.00
---
