Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,14,0.069554,58070,0,14,0,0.000000
1,0,0.000000,0,15,0.067814,62220,0,15,0,0.000000
2,0,0.000000,0,16,0.062413,62241,1,15,0,0.000000
3,0,0.000000,0,14,0.068074,58072,0,14,0,0.000000
4,0,0.000000,0,15,0.067084,62220,0,15,0,0.000000
5,0,0.000000,0,16,0.064034,66364,0,16,0,0.000000
6,0,0.000000,0,15,0.066682,62216,0,15,0,0.000000
7,0,0.000000,0,15,0.065619,62214,0,15,0,0.000000
8,0,0.000000,0,15,0.066599,62218,0,15,0,0.000000
9,0,0.000000,0,15,0.065696,62220,0,15,0,0.000000
10,0,0.000000,0,16,0.064611,66366,0,16,0,0.000000
11,0,0.000000,0,14,0.068991,58072,0,14,0,0.000000
12,0,0.000000,0,15,0.066691,62216,0,15,0,0.000000
13,0,0.000000,0,16,0.065395,66364,0,16,0,0.000000
14,0,0.000000,0,14,0.069112,58070,0,14,0,0.000000
15,0,0.000000,0,16,0.063590,66366,0,16,0,0.000000
16,0,0.000000,0,15,0.067088,62212,0,15,0,0.000000
17,0,0.000000,0,15,0.067504,62220,0,15,0,0.000000
18,0,0.000000,0,15,0.065362,62214,0,15,0,0.000000
19,0,0.000000,0,15,0.065536,62218,0,15,0,0.000000
20,0,0.000000,0,15,0.065829,62220,0,15,0,0.000000
21,0,0.000000,0,15,0.069770,62214,0,15,0,0.000000
22,0,0.000000,0,15,0.063374,62216,0,15,0,0.000000
23,0,0.000000,0,15,0.066635,62220,0,15,0,0.000000
24,0,0.000000,0,15,0.068005,62214,0,15,0,0.000000
25,0,0.000000,0,16,0.064235,66360,0,16,0,0.000000
26,0,0.000000,0,15,0.063477,62218,0,15,0,0.000000
27,0,0.000000,0,15,0.066738,62218,0,15,0,0.000000
28,0,0.000000,0,15,0.067627,62218,0,15,0,0.000000
29,0,0.000000,0,15,0.068771,62216,0,15,0,0.000000
30,0,0.000000,0,14,0.069563,58068,0,14,0,0.000000
31,0,0.000000,0,15,0.066280,62218,0,15,0,0.000000
32,0,0.000000,0,15,0.066888,62218,0,15,0,0.000000
33,0,0.000000,0,15,0.065453,62218,0,15,0,0.000000
34,0,0.000000,0,16,0.065850,66368,0,16,0,0.000000
35,0,0.000000,0,15,0.065265,62218,0,15,0,0.000000
36,0,0.000000,0,15,0.067880,62218,0,15,0,0.000000
37,0,0.000000,0,15,0.064259,62220,0,15,0,0.000000
38,0,0.000000,0,15,0.065700,62216,0,15,0,0.000000
39,0,0.000000,0,15,0.066648,62212,0,15,0,0.000000
40,0,0.000000,0,16,0.064423,66368,0,16,0,0.000000
41,0,0.000000,0,16,0.060603,62239,1,15,0,0.000000
42,0,0.000000,0,16,0.065372,66360,0,16,0,0.000000
43,0,0.000000,0,15,0.066847,62212,0,15,0,0.000000
44,0,0.000000,0,16,0.061330,62241,1,15,0,0.000000
45,0,0.000000,0,15,0.064582,62220,0,15,0,0.000000
46,0,0.000000,0,16,0.065791,66364,0,16,0,0.000000
47,0,0.000000,0,15,0.065225,62220,0,15,0,0.000000
48,0,0.000000,0,16,0.063477,62239,1,15,0,0.000000
49,0,0.000000,0,16,0.062733,66360,0,16,0,0.000000
50,0,0.000000,0,15,0.065273,62220,0,15,0,0.000000
51,0,0.000000,0,15,0.064682,62220,0,15,0,0.000000
52,0,0.000000,0,15,0.066706,62220,0,15,0,0.000000
53,0,0.000000,0,15,0.065577,62220,0,15,0,0.000000
54,0,0.000000,0,16,0.065384,66360,0,16,0,0.000000
55,0,0.000000,0,15,0.065643,62214,0,15,0,0.000000
56,0,0.000000,0,15,0.065966,62220,0,15,0,0.000000
57,0,0.000000,0,15,0.069362,62214,0,15,0,0.000000
58,0,0.000000,0,15,0.064955,62210,0,15,0,0.000000
59,0,0.000000,0,15,0.065448,62214,0,15,0,0.000000
60,0,0.000000,0,16,0.064321,66362,0,16,0,0.000000
61,0,0.000000,0,15,0.064605,62214,0,15,0,0.000000
62,0,0.000000,0,15,0.066602,62220,0,15,0,0.000000
63,0,0.000000,0,15,0.066780,62214,0,15,0,0.000000
64,0,0.000000,0,16,0.065361,66366,0,16,0,0.000000
65,0,0.000000,0,15,0.064570,62216,0,15,0,0.000000
66,0,0.000000,0,15,0.065589,62218,0,15,0,0.000000
67,0,0.000000,0,16,0.064480,66358,0,16,0,0.000000
68,0,0.000000,0,16,0.061575,66368,0,16,0,0.000000
69,0,0.000000,0,16,0.064433,66364,0,16,0,0.000000
70,0,0.000000,0,1,0.065192,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  42.000,0.09
  43.000,0.28
  46.000,0.47
  47.000,1.13
  48.000,1.78
  49.000,2.35
  51.000,2.44
  52.000,2.72
  53.000,3.00
  54.000,3.19
  55.000,3.38
  56.000,3.85
  57.000,4.50
  58.000,5.16
  59.000,7.88
  60.000,11.26
  61.000,18.29
  62.000,35.08
  63.000,53.10
  64.000,61.44
  65.000,66.89
  66.000,69.89
  67.000,73.26
  68.000,74.67
  69.000,75.61
  70.000,76.64
  71.000,77.86
  72.000,79.46
  73.000,80.86
  74.000,82.83
  75.000,84.71
  76.000,87.62
  77.000,92.31
  78.000,96.53
  79.000,97.84
  80.000,98.59
  81.000,99.34
  82.000,99.62
  83.000,99.81
  84.000,99.91
 180.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
