Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,14,0.070511,58070,0,14,0,0.000000
1,0,0.000000,0,15,0.065705,62220,0,15,0,0.000000
2,0,0.000000,0,16,0.063333,62241,1,15,0,0.000000
3,0,0.000000,0,15,0.064570,62220,0,15,0,0.000000
4,0,0.000000,0,15,0.065712,62220,0,15,0,0.000000
5,0,0.000000,0,15,0.065868,62216,0,15,0,0.000000
6,0,0.000000,0,16,0.066051,66364,0,16,0,0.000000
7,0,0.000000,0,16,0.062530,66362,0,16,0,0.000000
8,0,0.000000,0,15,0.064552,62218,0,15,0,0.000000
9,0,0.000000,0,16,0.064577,66368,0,16,0,0.000000
10,0,0.000000,0,15,0.066930,62218,0,15,0,0.000000
11,0,0.000000,0,15,0.065243,62220,0,15,0,0.000000
12,0,0.000000,0,15,0.066707,62216,0,15,0,0.000000
13,0,0.000000,0,15,0.064911,62216,0,15,0,0.000000
14,0,0.000000,0,16,0.065117,66364,0,16,0,0.000000
15,0,0.000000,0,15,0.063614,62220,0,15,0,0.000000
16,0,0.000000,0,15,0.065998,62212,0,15,0,0.000000
17,0,0.000000,0,16,0.065153,66368,0,16,0,0.000000
18,0,0.000000,0,15,0.067450,62214,0,15,0,0.000000
19,0,0.000000,0,15,0.065674,62218,0,15,0,0.000000
20,0,0.000000,0,16,0.063549,66364,0,16,0,0.000000
21,0,0.000000,0,15,0.066623,62216,0,15,0,0.000000
22,0,0.000000,0,15,0.066616,62218,0,15,0,0.000000
23,0,0.000000,0,15,0.064630,62218,0,15,0,0.000000
24,0,0.000000,0,15,0.069298,62212,0,15,0,0.000000
25,0,0.000000,0,14,0.068670,58068,0,14,0,0.000000
26,0,0.000000,0,15,0.064882,62218,0,15,0,0.000000
27,0,0.000000,0,15,0.068374,62216,0,15,0,0.000000
28,0,0.000000,0,16,0.064462,66368,0,16,0,0.000000
29,0,0.000000,0,15,0.063431,62214,0,15,0,0.000000
30,0,0.000000,0,15,0.066905,62218,0,15,0,0.000000
31,0,0.000000,0,15,0.067614,62216,0,15,0,0.000000
32,0,0.000000,0,16,0.064408,66366,0,16,0,0.000000
33,0,0.000000,0,16,0.060629,66368,0,16,0,0.000000
34,0,0.000000,0,15,0.068487,62220,0,15,0,0.000000
35,0,0.000000,0,14,0.068175,58068,0,14,0,0.000000
36,0,0.000000,0,16,0.064587,66368,0,16,0,0.000000
37,0,0.000000,0,15,0.064456,62218,0,15,0,0.000000
38,0,0.000000,0,15,0.067718,62216,0,15,0,0.000000
39,0,0.000000,0,15,0.065720,62214,0,15,0,0.000000
40,0,0.000000,0,16,0.063333,66368,0,16,0,0.000000
41,0,0.000000,0,16,0.063499,62235,1,15,0,0.000000
42,0,0.000000,0,15,0.064562,62216,0,15,0,0.000000
43,0,0.000000,0,16,0.064715,66360,0,16,0,0.000000
44,0,0.000000,0,16,0.061386,62241,1,15,0,0.000000
45,0,0.000000,0,15,0.066547,62220,0,15,0,0.000000
46,0,0.000000,0,15,0.065666,62216,0,15,0,0.000000
47,0,0.000000,0,16,0.064529,66364,0,16,0,0.000000
48,0,0.000000,0,16,0.060329,62239,1,15,0,0.000000
49,0,0.000000,0,15,0.067886,62216,0,15,0,0.000000
50,0,0.000000,0,15,0.065536,62220,0,15,0,0.000000
51,0,0.000000,0,16,0.064731,66368,0,16,0,0.000000
52,0,0.000000,0,15,0.067508,62220,0,15,0,0.000000
53,0,0.000000,0,15,0.065556,62212,0,15,0,0.000000
54,0,0.000000,0,15,0.067695,62218,0,15,0,0.000000
55,0,0.000000,0,14,0.066845,58068,0,14,0,0.000000
56,0,0.000000,0,15,0.067733,62220,0,15,0,0.000000
57,0,0.000000,0,16,0.064441,66356,0,16,0,0.000000
58,0,0.000000,0,16,0.062712,66362,0,16,0,0.000000
59,0,0.000000,0,15,0.064465,62212,0,15,0,0.000000
60,0,0.000000,0,15,0.067858,62216,0,15,0,0.000000
61,0,0.000000,0,15,0.067462,62216,0,15,0,0.000000
62,0,0.000000,0,15,0.066729,62220,0,15,0,0.000000
63,0,0.000000,0,15,0.067636,62214,0,15,0,0.000000
64,0,0.000000,0,15,0.065602,62218,0,15,0,0.000000
65,0,0.000000,0,15,0.065986,62216,0,15,0,0.000000
66,0,0.000000,0,15,0.066350,62212,0,15,0,0.000000
67,0,0.000000,0,15,0.065574,62216,0,15,0,0.000000
68,0,0.000000,0,16,0.063564,66368,0,16,0,0.000000
69,0,0.000000,0,15,0.068015,62216,0,15,0,0.000000
70,0,0.000000,0,1,0.075629,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  32.000,0.09
  42.000,0.28
  45.000,0.56
  47.000,0.84
  48.000,1.59
  49.000,1.97
  50.000,2.06
  51.000,2.72
  52.000,3.00
  54.000,3.18
  56.000,3.56
  57.000,4.03
  58.000,5.71
  59.000,7.21
  60.000,10.02
  61.000,17.32
  62.000,35.02
  63.000,52.53
  64.000,62.17
  65.000,67.04
  66.000,70.51
  67.000,73.88
  68.000,75.84
  69.000,76.78
  70.000,78.18
  71.000,78.93
  72.000,80.24
  73.000,82.12
  74.000,83.99
  75.000,86.14
  76.000,88.95
  77.000,92.04
  78.000,95.88
  79.000,98.88
  80.000,99.44
  81.000,99.72
  90.000,99.81
  91.000,99.91
 160.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
