2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         983.81       980.14         3.68     65.42800      3970.20 
Waits          0.00          ---          ---      0.00000          --- 
Totals       983.81       980.14         3.68     65.42800      3970.20 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      14.000         0.00
GET      28.000         0.00
GET      29.000         0.02
GET      30.000         0.03
GET      31.000         0.04
GET      32.000         0.04
GET      33.000         0.05
GET      34.000         0.06
GET      35.000         0.07
GET      36.000         0.07
GET      37.000         0.08
GET      38.000         0.09
GET      39.000         0.11
GET      40.000         0.13
GET      41.000         0.15
GET      42.000         0.20
GET      43.000         0.26
GET      44.000         0.32
GET      45.000         0.41
GET      46.000         0.60
GET      47.000         0.95
GET      48.000         1.47
GET      49.000         1.92
GET      50.000         2.14
GET      51.000         2.33
GET      52.000         2.51
GET      53.000         2.69
GET      54.000         2.85
GET      55.000         3.09
GET      56.000         3.49
GET      57.000         4.37
GET      58.000         5.81
GET      59.000         7.86
GET      60.000        10.95
GET      61.000        17.42
GET      62.000        34.71
GET      63.000        54.00
GET      64.000        63.15
GET      65.000        68.05
GET      66.000        71.69
GET      67.000        74.56
GET      68.000        76.62
GET      69.000        77.89
GET      70.000        78.84
GET      71.000        79.80
GET      72.000        81.09
GET      73.000        82.61
GET      74.000        84.38
GET      75.000        86.28
GET      76.000        89.26
GET      77.000        93.21
GET      78.000        96.60
GET      79.000        98.22
GET      80.000        98.86
GET      81.000        99.27
GET      82.000        99.48
GET      83.000        99.62
GET      84.000        99.70
GET      85.000        99.75
GET      86.000        99.79
GET      87.000        99.81
GET      88.000        99.83
GET      89.000        99.84
GET      90.000        99.85
GET      91.000        99.87
GET      92.000        99.88
GET      93.000        99.89
GET      94.000        99.90
GET      95.000        99.90
GET      96.000        99.92
GET      98.000        99.92
GET      99.000        99.92
GET     100.000        99.95
GET     110.000        99.97
GET     120.000        99.99
GET     180.000       100.00
---
