Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,14,0.069539,58070,0,14,0,0.000000
1,0,0.000000,0,15,0.065599,62220,0,15,0,0.000000
2,0,0.000000,0,16,0.062479,62241,1,15,0,0.000000
3,0,0.000000,0,15,0.068150,62220,0,15,0,0.000000
4,0,0.000000,0,15,0.065203,62220,0,15,0,0.000000
5,0,0.000000,0,16,0.064574,66364,0,16,0,0.000000
6,0,0.000000,0,14,0.069231,58068,0,14,0,0.000000
7,0,0.000000,0,15,0.064549,62214,0,15,0,0.000000
8,0,0.000000,0,15,0.068598,62218,0,15,0,0.000000
9,0,0.000000,0,15,0.065781,62220,0,15,0,0.000000
10,0,0.000000,0,16,0.065319,66366,0,16,0,0.000000
11,0,0.000000,0,15,0.066838,62220,0,15,0,0.000000
12,0,0.000000,0,15,0.065466,62216,0,15,0,0.000000
13,0,0.000000,0,15,0.065882,62216,0,15,0,0.000000
14,0,0.000000,0,15,0.065269,62218,0,15,0,0.000000
15,0,0.000000,0,16,0.065614,66366,0,16,0,0.000000
16,0,0.000000,0,15,0.066596,62212,0,15,0,0.000000
17,0,0.000000,0,14,0.069104,58072,0,14,0,0.000000
18,0,0.000000,0,16,0.063505,66362,0,16,0,0.000000
19,0,0.000000,0,15,0.065515,62218,0,15,0,0.000000
20,0,0.000000,0,15,0.067770,62218,0,15,0,0.000000
21,0,0.000000,0,15,0.066642,62216,0,15,0,0.000000
22,0,0.000000,0,15,0.064574,62216,0,15,0,0.000000
23,0,0.000000,0,16,0.064471,66368,0,16,0,0.000000
24,0,0.000000,0,15,0.067776,62214,0,15,0,0.000000
25,0,0.000000,0,15,0.063459,62212,0,15,0,0.000000
26,0,0.000000,0,15,0.067734,62218,0,15,0,0.000000
27,0,0.000000,0,16,0.064535,66366,0,16,0,0.000000
28,0,0.000000,0,15,0.064413,62218,0,15,0,0.000000
29,0,0.000000,0,15,0.066786,62216,0,15,0,0.000000
30,0,0.000000,0,15,0.067537,62216,0,15,0,0.000000
31,0,0.000000,0,15,0.066716,62218,0,15,0,0.000000
32,0,0.000000,0,15,0.064567,62216,0,15,0,0.000000
33,0,0.000000,0,16,0.064477,66368,0,16,0,0.000000
34,0,0.000000,0,15,0.066652,62220,0,15,0,0.000000
35,0,0.000000,0,15,0.065591,62218,0,15,0,0.000000
36,0,0.000000,0,16,0.064818,66366,0,16,0,0.000000
37,0,0.000000,0,15,0.066298,62218,0,15,0,0.000000
38,0,0.000000,0,15,0.065607,62218,0,15,0,0.000000
39,0,0.000000,0,15,0.065605,62212,0,15,0,0.000000
40,0,0.000000,0,16,0.063496,66368,0,16,0,0.000000
41,0,0.000000,0,16,0.062757,62235,1,15,0,0.000000
42,0,0.000000,0,15,0.066462,62216,0,15,0,0.000000
43,0,0.000000,0,15,0.066708,62212,0,15,0,0.000000
44,0,0.000000,0,15,0.064519,58093,1,14,0,0.000000
45,0,0.000000,0,16,0.064466,66368,0,16,0,0.000000
46,0,0.000000,0,14,0.068503,58068,0,14,0,0.000000
47,0,0.000000,0,16,0.065024,66368,0,16,0,0.000000
48,0,0.000000,0,16,0.061449,62237,1,15,0,0.000000
49,0,0.000000,0,15,0.066647,62214,0,15,0,0.000000
50,0,0.000000,0,16,0.063561,66368,0,16,0,0.000000
51,0,0.000000,0,15,0.066084,62220,0,15,0,0.000000
