2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         979.11       975.45         3.66     65.36000      3951.22 
Waits          0.00          ---          ---      0.00000          --- 
Totals       979.11       975.45         3.66     65.36000      3951.22 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      14.000         0.00
GET      15.000         0.00
GET      17.000         0.01
GET      18.000         0.01
GET      20.000         0.01
GET      22.000         0.01
GET      23.000         0.02
GET      24.000         0.02
GET      25.000         0.02
GET      26.000         0.03
GET      27.000         0.03
GET      28.000         0.04
GET      29.000         0.05
GET      30.000         0.06
GET      31.000         0.07
GET      32.000         0.08
GET      33.000         0.11
GET      34.000         0.15
GET      35.000         0.16
GET      36.000         0.17
GET      37.000         0.18
GET      38.000         0.19
GET      39.000         0.20
GET      40.000         0.23
GET      41.000         0.24
GET      42.000         0.27
GET      43.000         0.32
GET      44.000         0.37
GET      45.000         0.49
GET      46.000         0.68
GET      47.000         1.03
GET      48.000         1.64
GET      49.000         2.16
GET      50.000         2.38
GET      51.000         2.55
GET      52.000         2.72
GET      53.000         2.91
GET      54.000         3.17
GET      55.000         3.42
GET      56.000         3.80
GET      57.000         4.59
GET      58.000         6.11
GET      59.000         8.38
GET      60.000        11.62
GET      61.000        17.83
GET      62.000        35.69
GET      63.000        55.08
GET      64.000        63.80
GET      65.000        68.52
GET      66.000        72.43
GET      67.000        75.41
GET      68.000        77.41
GET      69.000        78.51
GET      70.000        79.36
GET      71.000        80.23
GET      72.000        81.46
GET      73.000        82.89
GET      74.000        84.65
GET      75.000        86.49
GET      76.000        89.19
GET      77.000        93.05
GET      78.000        96.36
GET      79.000        97.98
GET      80.000        98.66
GET      81.000        99.04
GET      82.000        99.29
GET      83.000        99.42
GET      84.000        99.48
GET      85.000        99.53
GET      86.000        99.57
GET      87.000        99.60
GET      88.000        99.63
GET      89.000        99.65
GET      90.000        99.67
GET      91.000        99.69
GET      92.000        99.71
GET      93.000        99.72
GET      94.000        99.74
GET      95.000        99.76
GET      96.000        99.78
GET      97.000        99.79
GET      98.000        99.80
GET      99.000        99.80
GET     100.000        99.85
GET     110.000        99.90
GET     120.000        99.93
GET     130.000        99.95
GET     140.000        99.96
GET     150.000        99.98
GET     160.000        99.99
GET     170.000       100.00
GET     180.000       100.00
---
