Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,14,0.069457,58070,0,14,0,0.000000
1,0,0.000000,0,16,0.063859,66368,0,16,0,0.000000
2,0,0.000000,0,16,0.060372,62241,1,15,0,0.000000
3,0,0.000000,0,16,0.063209,66368,0,16,0,0.000000
4,0,0.000000,0,15,0.065669,62218,0,15,0,0.000000
5,0,0.000000,0,15,0.066941,62218,0,15,0,0.000000
6,0,0.000000,0,15,0.065505,62216,0,15,0,0.000000
7,0,0.000000,0,15,0.066445,62214,0,15,0,0.000000
8,0,0.000000,0,16,0.065435,66366,0,16,0,0.000000
9,0,0.000000,0,15,0.066789,62220,0,15,0,0.000000
10,0,0.000000,0,15,0.065913,62218,0,15,0,0.000000
11,0,0.000000,0,15,0.067453,62220,0,15,0,0.000000
12,0,0.000000,0,15,0.063423,62216,0,15,0,0.000000
13,0,0.000000,0,15,0.068723,62216,0,15,0,0.000000
14,0,0.000000,0,15,0.065699,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.064984,62220,0,15,0,0.000000
16,0,0.000000,0,15,0.066200,62212,0,15,0,0.000000
17,0,0.000000,0,16,0.065410,66368,0,16,0,0.000000
18,0,0.000000,0,15,0.065626,62214,0,15,0,0.000000
19,0,0.000000,0,15,0.066616,62218,0,15,0,0.000000
20,0,0.000000,0,16,0.064452,66364,0,16,0,0.000000
21,0,0.000000,0,14,0.067005,58070,0,14,0,0.000000
22,0,0.000000,0,15,0.067651,62216,0,15,0,0.000000
23,0,0.000000,0,15,0.066715,62218,0,15,0,0.000000
24,0,0.000000,0,15,0.066677,62212,0,15,0,0.000000
25,0,0.000000,0,16,0.064692,66364,0,16,0,0.000000
26,0,0.000000,0,15,0.067526,62218,0,15,0,0.000000
27,0,0.000000,0,15,0.066574,62216,0,15,0,0.000000
28,0,0.000000,0,15,0.062825,62220,0,15,0,0.000000
29,0,0.000000,0,15,0.068646,62216,0,15,0,0.000000
30,0,0.000000,0,15,0.065382,62216,0,15,0,0.000000
31,0,0.000000,0,15,0.065698,62218,0,15,0,0.000000
32,0,0.000000,0,16,0.066306,66364,0,16,0,0.000000
33,0,0.000000,0,15,0.064658,62220,0,15,0,0.000000
34,0,0.000000,0,15,0.067625,62220,0,15,0,0.000000
35,0,0.000000,0,14,0.068154,58070,0,14,0,0.000000
36,0,0.000000,0,16,0.064500,66366,0,16,0,0.000000
37,0,0.000000,0,15,0.066537,62218,0,15,0,0.000000
38,0,0.000000,0,16,0.064421,66366,0,16,0,0.000000
39,0,0.000000,0,15,0.063599,62212,0,15,0,0.000000
40,0,0.000000,0,16,0.064807,66368,0,16,0,0.000000
41,0,0.000000,0,16,0.061179,62235,1,15,0,0.000000
42,0,0.000000,0,16,0.064536,66364,0,16,0,0.000000
43,0,0.000000,0,15,0.065518,62212,0,15,0,0.000000
44,0,0.000000,0,16,0.062747,62241,1,15,0,0.000000
45,0,0.000000,0,16,0.063489,66368,0,16,0,0.000000
46,0,0.000000,0,15,0.066360,62216,0,15,0,0.000000
47,0,0.000000,0,15,0.063646,62218,0,15,0,0.000000
48,0,0.000000,0,17,0.060565,66385,1,16,0,0.000000
49,0,0.000000,0,15,0.064761,62216,0,15,0,0.000000
50,0,0.000000,0,16,0.063221,66368,0,16,0,0.000000
51,0,0.000000,0,15,0.066072,62220,0,15,0,0.000000
52,0,0.000000,0,15,0.065371,62220,0,15,0,0.000000
53,0,0.000000,0,15,0.067595,62212,0,15,0,0.000000
54,0,0.000000,0,16,0.064485,66366,0,16,0,0.000000
55,0,0.000000,0,15,0.065620,62216,0,15,0,0.000000
56,0,0.000000,0,15,0.065563,62220,0,15,0,0.000000
57,0,0.000000,0,15,0.068751,62208,0,15,0,0.000000
58,0,0.000000,0,15,0.066722,62214,0,15,0,0.000000
59,0,0.000000,0,15,0.065504,62212,0,15,0,0.000000
60,0,0.000000,0,15,0.065600,62216,0,15,0,0.000000
61,0,0.000000,0,16,0.064713,66364,0,16,0,0.000000
62,0,0.000000,0,15,0.063335,62220,0,15,0,0.000000
63,0,0.000000,0,15,0.068730,62214,0,15,0,0.000000
64,0,0.000000,0,16,0.063489,66364,0,16,0,0.000000
65,0,0.000000,0,15,0.064437,62218,0,15,0,0.000000
66,0,0.000000,0,16,0.064485,66360,0,16,0,0.000000
67,0,0.000000,0,15,0.067732,62216,0,15,0,0.000000
68,0,0.000000,0,15,0.063665,62220,0,15,0,0.000000
69,0,0.000000,0,15,0.067544,62214,0,15,0,0.000000
70,0,0.000000,0,1,0.062464,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  43.000,0.09
  45.000,0.37
  46.000,0.56
  47.000,1.03
  48.000,1.96
  49.000,2.34
  51.000,2.43
  52.000,2.62
  53.000,2.90
  54.000,3.27
  56.000,3.74
  57.000,5.33
  58.000,7.01
  59.000,9.53
  60.000,12.99
  61.000,19.63
  62.000,35.23
  63.000,53.08
  64.000,62.15
  65.000,67.76
  66.000,70.93
  67.000,74.11
  68.000,77.10
  69.000,77.94
  70.000,78.32
  71.000,79.07
  72.000,80.75
  73.000,82.24
  74.000,83.83
  75.000,85.51
  76.000,88.04
  77.000,92.62
  78.000,95.51
  79.000,98.22
  80.000,99.07
  81.000,99.53
  82.000,99.91
 140.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
