2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         986.32       982.66         3.66     64.88100      3980.42 
Waits          0.00          ---          ---      0.00000          --- 
Totals       986.32       982.66         3.66     64.88100      3980.42 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      22.000         0.00
GET      23.000         0.00
GET      24.000         0.01
GET      25.000         0.01
GET      26.000         0.02
GET      27.000         0.03
GET      28.000         0.03
GET      29.000         0.04
GET      30.000         0.04
GET      31.000         0.06
GET      32.000         0.06
GET      33.000         0.08
GET      34.000         0.09
GET      35.000         0.10
GET      36.000         0.12
GET      37.000         0.14
GET      38.000         0.17
GET      39.000         0.20
GET      40.000         0.22
GET      41.000         0.25
GET      42.000         0.30
GET      43.000         0.37
GET      44.000         0.50
GET      45.000         0.62
GET      46.000         0.82
GET      47.000         1.25
GET      48.000         1.93
GET      49.000         2.52
GET      50.000         2.74
GET      51.000         2.89
GET      52.000         3.10
GET      53.000         3.30
GET      54.000         3.51
GET      55.000         3.72
GET      56.000         4.15
GET      57.000         5.14
GET      58.000         6.71
GET      59.000         8.95
GET      60.000        12.15
GET      61.000        18.93
GET      62.000        38.11
GET      63.000        58.24
GET      64.000        66.98
GET      65.000        71.59
GET      66.000        75.13
GET      67.000        78.08
GET      68.000        80.01
GET      69.000        81.15
GET      70.000        81.94
GET      71.000        82.76
GET      72.000        83.85
GET      73.000        85.18
GET      74.000        86.72
GET      75.000        88.33
GET      76.000        90.69
GET      77.000        93.81
GET      78.000        96.82
GET      79.000        98.34
GET      80.000        98.92
GET      81.000        99.27
GET      82.000        99.48
GET      83.000        99.59
GET      84.000        99.65
GET      85.000        99.68
GET      86.000        99.70
GET      87.000        99.72
GET      88.000        99.74
GET      89.000        99.75
GET      90.000        99.77
GET      91.000        99.78
GET      92.000        99.80
GET      93.000        99.81
GET      94.000        99.82
GET      95.000        99.82
GET      96.000        99.83
GET      97.000        99.83
GET      98.000        99.84
GET      99.000        99.84
GET     100.000        99.85
GET     110.000        99.89
GET     120.000        99.91
GET     130.000        99.93
GET     140.000        99.96
GET     150.000        99.98
GET     160.000        99.99
GET     170.000        99.99
GET     180.000       100.00
GET     190.000       100.00
---
