[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  90   3   0   1| 104k  317k|   0     0 |   0     0 |  19  1572 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    39 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  1   1  97   0   0   1|   0     0 |5844B 3496B|   0     0 |  18   107 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    45 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    83 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  2   1  97   0   0   0|   0     0 |   0     0 |   0     0 |  18    82 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    79 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  0   0  97   3   0   0|   0    28k|   0     0 |   0     0 |  18    68 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    60 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    78 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    69 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    83 
  1   1  98   0   0   0|   0     0 |5524B 2976B|   0     0 |  18   109 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    72 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   1  98   0   0   0|   0     0 |5168B 2718B|   0     0 |  18    98 
  0   0 100   0   0   0|   0     0 | 254B   66B|   0     0 |  19    40 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    68 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    62 
  2   1  96   0   0   1|   0     0 |2248B 2354B|   0     0 |  23   139 
  1   0  99   0   0   0|   0  4096B|5422B 2784B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   2  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  19   115 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    54 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    63 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  1   0  99   0   0   0|   0     0 |5590B 2976B|   0     0 |  18    73 
  0   0  91   9   0   0|   0    64k|   0     0 |   0     0 |  18    78 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    63 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    80 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  3   0  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    42 
  2   2  96   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   109 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    66 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    69 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    69 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    49 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    31 
  2   1  97   0   0   0|   0     0 |5844B 3496B|   0     0 |  18   105 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    74 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    76 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    83 
