2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         979.86       976.20         3.66     65.30900      3954.25 
Waits          0.00          ---          ---      0.00000          --- 
Totals       979.86       976.20         3.66     65.30900      3954.25 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      21.000         0.00
GET      24.000         0.00
GET      25.000         0.00
GET      26.000         0.01
GET      27.000         0.01
GET      28.000         0.02
GET      29.000         0.03
GET      30.000         0.05
GET      31.000         0.06
GET      32.000         0.07
GET      33.000         0.08
GET      34.000         0.10
GET      35.000         0.12
GET      36.000         0.14
GET      37.000         0.15
GET      38.000         0.16
GET      39.000         0.19
GET      40.000         0.22
GET      41.000         0.24
GET      42.000         0.29
GET      43.000         0.37
GET      44.000         0.44
GET      45.000         0.52
GET      46.000         0.67
GET      47.000         1.06
GET      48.000         1.74
GET      49.000         2.22
GET      50.000         2.45
GET      51.000         2.63
GET      52.000         2.82
GET      53.000         3.03
GET      54.000         3.21
GET      55.000         3.42
GET      56.000         3.81
GET      57.000         4.69
GET      58.000         6.42
GET      59.000         8.74
GET      60.000        11.87
GET      61.000        18.36
GET      62.000        36.10
GET      63.000        55.43
GET      64.000        64.38
GET      65.000        68.96
GET      66.000        72.68
GET      67.000        75.78
GET      68.000        77.81
GET      69.000        78.98
GET      70.000        79.70
GET      71.000        80.46
GET      72.000        81.61
GET      73.000        83.12
GET      74.000        84.80
GET      75.000        86.64
GET      76.000        89.32
GET      77.000        93.07
GET      78.000        96.36
GET      79.000        98.17
GET      80.000        98.86
GET      81.000        99.21
GET      82.000        99.45
GET      83.000        99.57
GET      84.000        99.62
GET      85.000        99.65
GET      86.000        99.67
GET      87.000        99.70
GET      88.000        99.71
GET      89.000        99.73
GET      90.000        99.75
GET      91.000        99.77
GET      92.000        99.78
GET      93.000        99.79
GET      94.000        99.81
GET      95.000        99.82
GET      96.000        99.82
GET      97.000        99.83
GET      98.000        99.83
GET      99.000        99.83
GET     100.000        99.86
GET     110.000        99.89
GET     120.000        99.91
GET     130.000        99.93
GET     140.000        99.94
GET     150.000        99.94
GET     160.000        99.95
GET     170.000        99.97
GET     180.000        99.98
GET     190.000        99.98
GET     250.000        99.99
GET     260.000       100.00
GET     270.000       100.00
---
