Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,15,0.065893,62218,0,15,0,0.000000
1,0,0.000000,0,14,0.069080,58072,0,14,0,0.000000
2,0,0.000000,0,16,0.060601,62241,1,15,0,0.000000
3,0,0.000000,0,15,0.067804,62220,0,15,0,0.000000
4,0,0.000000,0,16,0.065314,66366,0,16,0,0.000000
5,0,0.000000,0,15,0.065653,62218,0,15,0,0.000000
6,0,0.000000,0,15,0.066832,62216,0,15,0,0.000000
7,0,0.000000,0,15,0.066367,62214,0,15,0,0.000000
8,0,0.000000,0,16,0.062738,66366,0,16,0,0.000000
9,0,0.000000,0,15,0.066420,62220,0,15,0,0.000000
10,0,0.000000,0,15,0.067004,62218,0,15,0,0.000000
11,0,0.000000,0,15,0.065331,62220,0,15,0,0.000000
12,0,0.000000,0,16,0.064445,66364,0,16,0,0.000000
13,0,0.000000,0,14,0.067348,58068,0,14,0,0.000000
14,0,0.000000,0,16,0.066108,66364,0,16,0,0.000000
15,0,0.000000,0,15,0.065549,62220,0,15,0,0.000000
16,0,0.000000,0,15,0.065645,62212,0,15,0,0.000000
17,0,0.000000,0,15,0.065617,62220,0,15,0,0.000000
18,0,0.000000,0,16,0.064430,66362,0,16,0,0.000000
19,0,0.000000,0,15,0.064608,62218,0,15,0,0.000000
20,0,0.000000,0,16,0.064357,66364,0,16,0,0.000000
21,0,0.000000,0,15,0.066699,62216,0,15,0,0.000000
22,0,0.000000,0,15,0.064935,62218,0,15,0,0.000000
23,0,0.000000,0,15,0.066330,62218,0,15,0,0.000000
24,0,0.000000,0,15,0.067073,62212,0,15,0,0.000000
25,0,0.000000,0,16,0.065011,66364,0,16,0,0.000000
26,0,0.000000,0,15,0.066837,62218,0,15,0,0.000000
27,0,0.000000,0,15,0.065633,62216,0,15,0,0.000000
28,0,0.000000,0,15,0.065445,62220,0,15,0,0.000000
29,0,0.000000,0,15,0.064647,62214,0,15,0,0.000000
30,0,0.000000,0,15,0.068745,62218,0,15,0,0.000000
31,0,0.000000,0,15,0.065875,62216,0,15,0,0.000000
32,0,0.000000,0,15,0.066465,62218,0,15,0,0.000000
33,0,0.000000,0,15,0.067676,62220,0,15,0,0.000000
34,0,0.000000,0,16,0.064631,66368,0,16,0,0.000000
35,0,0.000000,0,15,0.066537,62216,0,15,0,0.000000
36,0,0.000000,0,15,0.064629,62220,0,15,0,0.000000
37,0,0.000000,0,15,0.066949,62218,0,15,0,0.000000
38,0,0.000000,0,15,0.064187,62218,0,15,0,0.000000
39,0,0.000000,0,16,0.063250,66360,0,16,0,0.000000
40,0,0.000000,0,16,0.063762,66368,0,16,0,0.000000
41,0,0.000000,0,16,0.063373,62235,1,15,0,0.000000
42,0,0.000000,0,15,0.066395,62216,0,15,0,0.000000
43,0,0.000000,0,15,0.067034,62212,0,15,0,0.000000
44,0,0.000000,0,16,0.063127,62241,1,15,0,0.000000
45,0,0.000000,0,15,0.065761,62220,0,15,0,0.000000
46,0,0.000000,0,15,0.065589,62216,0,15,0,0.000000
47,0,0.000000,0,16,0.064340,66366,0,16,0,0.000000
48,0,0.000000,0,16,0.062537,62239,1,15,0,0.000000
49,0,0.000000,0,15,0.066636,62214,0,15,0,0.000000
50,0,0.000000,0,15,0.066802,62220,0,15,0,0.000000
51,0,0.000000,0,14,0.068977,58072,0,14,0,0.000000
52,0,0.000000,0,16,0.063563,66368,0,16,0,0.000000
53,0,0.000000,0,15,0.064782,62218,0,15,0,0.000000
54,0,0.000000,0,15,0.066125,62214,0,15,0,0.000000
55,0,0.000000,0,16,0.065806,66362,0,16,0,0.000000
56,0,0.000000,0,15,0.064457,62220,0,15,0,0.000000
57,0,0.000000,0,15,0.065631,62212,0,15,0,0.000000
58,0,0.000000,0,15,0.066712,62210,0,15,0,0.000000
59,0,0.000000,0,16,0.065419,66360,0,16,0,0.000000
60,0,0.000000,0,15,0.063831,62218,0,15,0,0.000000
61,0,0.000000,0,15,0.066308,62214,0,15,0,0.000000
62,0,0.000000,0,15,0.066676,62220,0,15,0,0.000000
63,0,0.000000,0,16,0.063567,66362,0,16,0,0.000000
64,0,0.000000,0,15,0.065466,62218,0,15,0,0.000000
65,0,0.000000,0,15,0.065974,62216,0,15,0,0.000000
66,0,0.000000,0,16,0.064511,66360,0,16,0,0.000000
67,0,0.000000,0,16,0.064136,66364,0,16,0,0.000000
68,0,0.000000,0,15,0.066644,62220,0,15,0,0.000000
69,0,0.000000,0,15,0.064573,62216,0,15,0,0.000000
70,0,0.000000,0,1,0.062721,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  30.000,0.09
  38.000,0.19
  40.000,0.28
  41.000,0.37
  43.000,0.56
  47.000,0.75
  48.000,1.31
  49.000,1.59
  50.000,1.78
  51.000,2.06
  52.000,2.25
  55.000,2.43
  56.000,2.71
  57.000,3.55
  58.000,5.14
  59.000,8.42
  60.000,11.60
  61.000,17.49
  62.000,34.52
  63.000,53.88
  64.000,63.99
  65.000,67.82
  66.000,72.59
  67.000,75.40
  68.000,77.36
  69.000,78.58
  70.000,79.23
  71.000,79.61
  72.000,80.73
  73.000,82.04
  74.000,84.10
  75.000,85.97
  76.000,88.59
  77.000,92.61
  78.000,96.35
  79.000,98.41
  80.000,98.88
  81.000,99.63
  83.000,99.72
  97.000,99.81
 110.000,99.91
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
