2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         978.81       975.16         3.65     65.20200      3950.06 
Waits          0.00          ---          ---      0.00000          --- 
Totals       978.81       975.16         3.65     65.20200      3950.06 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       7.600         0.00
GET       7.700         0.00
GET       7.800         0.00
GET       8.800         0.01
GET      11.000         0.01
GET      17.000         0.01
GET      18.000         0.01
GET      21.000         0.01
GET      22.000         0.02
GET      23.000         0.02
GET      24.000         0.02
GET      25.000         0.03
GET      26.000         0.03
GET      27.000         0.03
GET      28.000         0.03
GET      29.000         0.04
GET      30.000         0.04
GET      31.000         0.05
GET      32.000         0.07
GET      33.000         0.07
GET      34.000         0.09
GET      35.000         0.09
GET      37.000         0.10
GET      38.000         0.11
GET      39.000         0.12
GET      40.000         0.12
GET      41.000         0.15
GET      42.000         0.19
GET      43.000         0.24
GET      44.000         0.32
GET      45.000         0.44
GET      46.000         0.62
GET      47.000         0.96
GET      48.000         1.58
GET      49.000         2.04
GET      50.000         2.29
GET      51.000         2.46
GET      52.000         2.63
GET      53.000         2.80
GET      54.000         3.00
GET      55.000         3.23
GET      56.000         3.66
GET      57.000         4.44
GET      58.000         5.86
GET      59.000         7.96
GET      60.000        11.00
GET      61.000        17.67
GET      62.000        36.55
GET      63.000        56.83
GET      64.000        65.73
GET      65.000        70.11
GET      66.000        73.63
GET      67.000        76.51
GET      68.000        78.52
GET      69.000        79.66
GET      70.000        80.53
GET      71.000        81.41
GET      72.000        82.51
GET      73.000        83.98
GET      74.000        85.75
GET      75.000        87.49
GET      76.000        90.18
GET      77.000        93.69
GET      78.000        96.76
GET      79.000        98.40
GET      80.000        98.94
GET      81.000        99.26
GET      82.000        99.48
GET      83.000        99.60
GET      84.000        99.66
GET      85.000        99.69
GET      86.000        99.71
GET      87.000        99.74
GET      88.000        99.75
GET      89.000        99.76
GET      90.000        99.77
GET      91.000        99.78
GET      92.000        99.80
GET      93.000        99.81
GET      94.000        99.83
GET      95.000        99.84
GET      96.000        99.85
GET      97.000        99.85
GET      98.000        99.85
GET      99.000        99.86
GET     100.000        99.88
GET     110.000        99.91
GET     120.000        99.92
GET     130.000        99.92
GET     170.000        99.93
GET     180.000        99.98
GET     190.000        99.99
GET     200.000       100.00
---
