Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,15,0.064950,62218,0,15,0,0.000000
1,0,0.000000,0,15,0.066775,62220,0,15,0,0.000000
2,0,0.000000,0,16,0.062440,62241,1,15,0,0.000000
3,0,0.000000,0,16,0.063594,66368,0,16,0,0.000000
4,0,0.000000,0,15,0.065693,62218,0,15,0,0.000000
5,0,0.000000,0,15,0.066548,62218,0,15,0,0.000000
6,0,0.000000,0,15,0.066477,62216,0,15,0,0.000000
7,0,0.000000,0,15,0.066635,62214,0,15,0,0.000000
8,0,0.000000,0,15,0.066707,62218,0,15,0,0.000000
9,0,0.000000,0,15,0.065595,62220,0,15,0,0.000000
10,0,0.000000,0,16,0.063480,66366,0,16,0,0.000000
11,0,0.000000,0,15,0.064532,62220,0,15,0,0.000000
12,0,0.000000,0,15,0.066725,62216,0,15,0,0.000000
13,0,0.000000,0,15,0.067852,62216,0,15,0,0.000000
14,0,0.000000,0,15,0.067665,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.065554,62220,0,15,0,0.000000
16,0,0.000000,0,15,0.064475,62212,0,15,0,0.000000
17,0,0.000000,0,15,0.067690,62220,0,15,0,0.000000
18,0,0.000000,0,15,0.066162,62214,0,15,0,0.000000
19,0,0.000000,0,15,0.067221,62218,0,15,0,0.000000
20,0,0.000000,0,15,0.065629,62218,0,15,0,0.000000
21,0,0.000000,0,16,0.066357,66364,0,16,0,0.000000
22,0,0.000000,0,15,0.067029,62216,0,15,0,0.000000
23,0,0.000000,0,14,0.067770,58072,0,14,0,0.000000
24,0,0.000000,0,16,0.065423,66358,0,16,0,0.000000
25,0,0.000000,0,14,0.067972,58068,0,14,0,0.000000
26,0,0.000000,0,15,0.066681,62218,0,15,0,0.000000
27,0,0.000000,0,15,0.066770,62218,0,15,0,0.000000
28,0,0.000000,0,15,0.066542,62218,0,15,0,0.000000
29,0,0.000000,0,16,0.065464,66364,0,16,0,0.000000
30,0,0.000000,0,15,0.065001,62216,0,15,0,0.000000
31,0,0.000000,0,14,0.068673,58070,0,14,0,0.000000
32,0,0.000000,0,15,0.067697,62216,0,15,0,0.000000
33,0,0.000000,0,16,0.064499,66368,0,16,0,0.000000
34,0,0.000000,0,15,0.064762,62220,0,15,0,0.000000
35,0,0.000000,0,15,0.066428,62218,0,15,0,0.000000
36,0,0.000000,0,15,0.066660,62218,0,15,0,0.000000
37,0,0.000000,0,15,0.070182,62220,0,15,0,0.000000
38,0,0.000000,0,14,0.067641,58068,0,14,0,0.000000
39,0,0.000000,0,15,0.067744,62212,0,15,0,0.000000
40,0,0.000000,0,15,0.066633,62220,0,15,0,0.000000
41,0,0.000000,0,16,0.062548,62239,1,15,0,0.000000
42,0,0.000000,0,15,0.065591,62214,0,15,0,0.000000
43,0,0.000000,0,16,0.065467,66358,0,16,0,0.000000
44,0,0.000000,0,16,0.059612,62241,1,15,0,0.000000
45,0,0.000000,0,16,0.065401,66368,0,16,0,0.000000
46,0,0.000000,0,14,0.069141,58068,0,14,0,0.000000
47,0,0.000000,0,15,0.065747,62220,0,15,0,0.000000
48,0,0.000000,0,16,0.062445,62239,1,15,0,0.000000
49,0,0.000000,0,16,0.064820,66360,0,16,0,0.000000
50,0,0.000000,0,15,0.065139,62220,0,15,0,0.000000
51,0,0.000000,0,16,0.064496,66368,0,16,0,0.000000
52,0,0.000000,0,15,0.065555,62220,0,15,0,0.000000
53,0,0.000000,0,15,0.065981,62220,0,15,0,0.000000
54,0,0.000000,0,15,0.068396,62212,0,15,0,0.000000
55,0,0.000000,0,15,0.066797,62214,0,15,0,0.000000
56,0,0.000000,0,15,0.066511,62220,0,15,0,0.000000
57,0,0.000000,0,14,0.068096,58066,0,14,0,0.000000
58,0,0.000000,0,16,0.065758,66360,0,16,0,0.000000
59,0,0.000000,0,14,0.067781,58066,0,14,0,0.000000
60,0,0.000000,0,16,0.065492,66360,0,16,0,0.000000
61,0,0.000000,0,15,0.066767,62216,0,15,0,0.000000
62,0,0.000000,0,15,0.065540,62218,0,15,0,0.000000
63,0,0.000000,0,14,0.067971,58072,0,14,0,0.000000
64,0,0.000000,0,15,0.067668,62214,0,15,0,0.000000
65,0,0.000000,0,16,0.065751,66364,0,16,0,0.000000
66,0,0.000000,0,14,0.068779,58068,0,14,0,0.000000
67,0,0.000000,0,16,0.063607,66360,0,16,0,0.000000
68,0,0.000000,0,15,0.065503,62218,0,15,0,0.000000
69,0,0.000000,0,15,0.066595,62220,0,15,0,0.000000
70,0,0.000000,0,1,0.063432,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  39.000,0.09
  44.000,0.19
  45.000,0.28
  46.000,0.38
  47.000,0.66
  48.000,1.23
  49.000,1.79
  50.000,2.08
  53.000,2.26
