[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  15k   50k|   0     0 |   0     0 |  18   685 
  1   1  97   0   0   1|   0     0 |2752k   99k|   0     0 |  19   968 
 18  37  29   0   0  16|   0     0 |  41M 1327k|   0     0 |  18  1243 
 14  49  19   0   0  19|   0     0 |  45M 1478k|   0     0 |  18   660 
 16  44  19   0   0  21|   0     0 |  44M 1448k|   0     0 |  18   793 
 17  47  20   0   0  16|   0     0 |  42M 1383k|   0     0 |  19   783 
 19  44  20   0   0  17|   0     0 |  44M 1449k|   0     0 |  18   777 
 13  41  23   0   0  23|   0     0 |  45M 1480k|   0     0 |  18   658 
 12  50  21   0   0  17|   0     0 |  44M 1452k|   0     0 |  18   768 
 14  47  21   0   0  18|   0     0 |  45M 1484k|   0     0 |  18   737 
 15  42  24   0   0  19|   0     0 |  44M 1451k|   0     0 |  19   808 
 18  49  18   1   0  13|   0    40k|  43M 1419k|   0     0 |  18   840 
  8  46  28   0   0  18|   0     0 |  44M 1429k|   0     0 |  18   740 
 13  44  20   0   0  23|   0    28k|  44M 1457k|   0     0 |  18   715 
 18  42  23   0   0  16|   0     0 |  43M 1405k|   0     0 |  18   815 
 14  42  18   0   0  25|   0     0 |  45M 1473k|   0     0 |  19   785 
 15  45  20   0   0  20|   0     0 |  45M 1478k|   0     0 |  18   693 
 16  42  26   0   0  16|   0     0 |  44M 1444k|   0     0 |  18   766 
 16  39  22   0   0  22|   0     0 |  44M 1427k|   0     0 |  18   760 
 19  43  23   0   0  16|   0     0 |  44M 1453k|   0     0 |  18   753 
 13  45  26   0   0  16|   0     0 |  44M 1438k|   0     0 |  19   701 
 15  49  20   0   0  16|   0     0 |  45M 1481k|   0     0 |  18   742 
 14  47  19   0   0  19|   0     0 |  46M 1491k|   0     0 |  18   737 
 14  47  21   0   0  19|   0     0 |  45M 1479k|   0     0 |  18   690 
 14  49  18   0   0  18|   0     0 |  44M 1457k|   0     0 |  18   775 
 11  49  24   0   0  15|   0     0 |  45M 1461k|   0     0 |  19   672 
 14  45  21   0   0  20|   0     0 |  45M 1466k|   0     0 |  17   789 
 16  42  22   0   0  20|   0     0 |  45M 1488k|   0     0 |  19   735 
 16  46  23   0   0  16|   0     0 |  45M 1480k|   0     0 |  18   674 
 17  40  21   0   0  21|   0     0 |  45M 1475k|   0     0 |  19   793 
 13  50  21   0   0  17|   0     0 |  45M 1461k|   0     0 |  18   719 
 14  39  28   0   0  18|   0     0 |  45M 1469k|   0     0 |  18   809 
 15  42  26   0   0  18|   0     0 |  45M 1467k|   0     0 |  18   748 
 10  54  19   0   0  16|   0     0 |  44M 1453k|   0     0 |  18   666 
 12  49  19   0   0  19|   0     0 |  44M 1454k|   0     0 |  18   727 
 15  41  22   0   0  22|   0     0 |  45M 1471k|   0     0 |  19   745 
 14  49  17   0   0  19|   0     0 |  45M 1469k|   0     0 |  18   731 
 16  44  20   0   0  20|   0     0 |  45M 1460k|   0     0 |  18   588 
 12  45  19   0   0  23|   0     0 |  46M 1494k|   0     0 |  18   718 
 17  51  17   0   0  15|   0     0 |  45M 1465k|   0     0 |  19   697 
 12  45  23   0   0  20|   0     0 |  46M 1496k|   0     0 |  18   738 
 10  51  19   0   0  21|   0    20k|  45M 1479k|   0     0 |  18   649 
 17  40  26   0   0  17|   0     0 |  43M 1421k|   0     0 |  18   749 
 13  46  23   0   0  18|   0     0 |  45M 1483k|   0     0 |  18   749 
 14  47  20   0   0  19|   0  4096B|  46M 1488k|   0     0 |  19   757 
 17  42  19   0   0  22|   0     0 |  43M 1425k|   0     0 |  18   763 
 12  48  26   0   0  14|   0     0 |  44M 1450k|   0     0 |  18   705 
 16  38  29   0   0  17|   0     0 |  44M 1452k|   0     0 |  18   756 
 17  45  21   0   0  18|   0     0 |  44M 1449k|   0     0 |  18   762 
 15  51  19   0   0  15|   0     0 |  45M 1464k|   0     0 |  19   790 
 12  46  23   0   0  19|   0     0 |  46M 1503k|   0     0 |  18   727 
 16  41  19   0   0  24|   0     0 |  44M 1447k|   0     0 |  18   693 
 15  52  16   0   0  16|   0     0 |  45M 1489k|   0     0 |  18   657 
 16  41  25   0   0  18|   0     0 |  45M 1464k|   0     0 |  18   761 
 16  50  18   0   0  16|   0     0 |  44M 1438k|   0     0 |  19   727 
 21  49  21   0   0  10|   0     0 |  44M 1459k|   0     0 |  18   673 
 16  48  23   0   0  13|   0     0 |  45M 1461k|   0     0 |  18   765 
 16  43  26   0   0  14|   0     0 |  43M 1425k|   0     0 |  18   727 
 16  49  21   0   0  14|   0     0 |  45M 1481k|   0     0 |  19   698 
 17  44  21   0   0  18|   0     0 |  45M 1466k|   0     0 |  18   802 
 14  47  19   0   0  19|   0     0 |  45M 1479k|   0     0 |  18   698 
 16  43  24   0   0  17|   0     0 |  44M 1450k|   0     0 |  18   782 
 13  43  26   0   0  17|   0     0 |  44M 1444k|   0     0 |  18   758 
 13  50  20   0   0  17|   0     0 |  45M 1481k|   0     0 |  18   726 
 16  51  22   0   0  11|   0     0 |  41M 1354k|   0     0 |  19   738 
 11  45  23   0   0  21|   0     0 |  44M 1441k|   0     0 |  18   777 
 18  45  20   0   0  18|   0     0 |  42M 1391k|   0     0 |  18   825 
 19  45  17   0   0  18|   0     0 |  45M 1483k|   0     0 |  18   732 
 18  42  22   0   0  18|   0     0 |  45M 1466k|   0     0 |  18   784 
 14  47  20   0   0  18|   0     0 |  45M 1463k|   0     0 |  19   720 
 15  46  18   0   0  21|   0     0 |  44M 1458k|   0     0 |  18   734 
