[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  15k   50k|   0     0 |   0     0 |  18   684 
  1   1  98   0   0   0|   0     0 |1764k   63k|   0     0 |  18   785 
  4  11  80   0   0   4|   0     0 |  20M  641k|   0     0 |  19  1929 
 19  42  24   0   0  15|   0     0 |  45M 1461k|   0     0 |  18   863 
 14  49  22   0   0  14|   0     0 |  45M 1462k|   0     0 |  18   715 
 16  48  19   0   0  16|   0     0 |  44M 1440k|   0     0 |  18   748 
 11  52  20   0   0  17|   0     0 |  46M 1493k|   0     0 |  19   668 
 15  42  23   0   0  20|   0     0 |  45M 1478k|   0     0 |  18   718 
 14  45  21   0   0  21|   0     0 |  44M 1458k|   0     0 |  18   718 
 12  51  18   0   0  19|   0     0 |  45M 1487k|   0     0 |  18   694 
 13  45  20   0   0  23|   0     0 |  47M 1533k|   0     0 |  18   747 
 20  40  20   0   0  20|   0     0 |  44M 1426k|   0     0 |  18   736 
 15  38  27   0   0  20|   0     0 |  44M 1449k|   0     0 |  19   786 
 14  46  23   0   0  18|   0     0 |  45M 1471k|   0     0 |  18   794 
 14  46  17   0   0  23|   0     0 |  45M 1469k|   0     0 |  18   695 
 14  47  23   0   0  16|   0     0 |  44M 1449k|   0     0 |  18   701 
 13  43  26   0   0  17|   0     0 |  45M 1470k|   0     0 |  19   730 
 14  43  17   0   0  26|   0     0 |  45M 1464k|   0     0 |  18   696 
 11  46  20   0   0  23|   0     0 |  46M 1498k|   0     0 |  18   670 
  8  51  22   0   0  19|   0     0 |  44M 1451k|   0     0 |  18   814 
 13  43  24   0   0  20|   0     0 |  44M 1443k|   0     0 |  18   768 
 12  49  23   1   0  15|   0    28k|  44M 1446k|   0     0 |  19   742 
 14  42  23   0   0  21|   0     0 |  44M 1458k|   0     0 |  18   786 
 17  43  21   0   0  19|   0     0 |  44M 1448k|   0     0 |  18   708 
 14  50  24   0   0  12|   0     0 |  45M 1464k|   0     0 |  18   756 
 14  48  19   0   0  19|   0     0 |  45M 1466k|   0     0 |  18   707 
 18  42  22   0   0  19|   0     0 |  42M 1379k|   0     0 |  19   783 
 18  43  24   0   0  15|   0     0 |  44M 1442k|   0     0 |  18   768 
 16  51  19   0   0  14|   0     0 |  46M 1493k|   0     0 |  18   771 
 19  47  22   0   0  12|   0     0 |  44M 1448k|   0     0 |  18   694 
 13  49  21   0   0  17|   0     0 |  43M 1430k|   0     0 |  18   712 
 11  52  18   0   0  18|   0  4096B|  46M 1502k|   0     0 |  19   664 
 16  48  18   0   0  18|   0     0 |  45M 1469k|   0     0 |  18   667 
 17  43  20   0   0  20|   0     0 |  44M 1441k|   0     0 |  18   735 
 16  42  22   0   0  20|   0     0 |  45M 1461k|   0     0 |  18   801 
 16  45  19   0   0  19|   0     0 |  44M 1445k|   0     0 |  18   723 
 10  48  20   0   0  22|   0     0 |  44M 1438k|   0     0 |  19   808 
 15  46  25   0   0  14|   0     0 |  43M 1413k|   0     0 |  18   715 
 11  46  21   0   0  21|   0     0 |  46M 1518k|   0     0 |  18   802 
 19  45  17   0   0  19|   0     0 |  44M 1457k|   0     0 |  18   761 
 14  47  22   0   0  17|   0     0 |  44M 1440k|   0     0 |  19   669 
 10  45  24   0   0  21|   0     0 |  44M 1452k|   0     0 |  18   760 
 16  48  21   0   0  16|   0     0 |  44M 1430k|   0     0 |  18   740 
 14  49  21   0   0  16|   0     0 |  44M 1448k|   0     0 |  18   771 
 17  43  19   0   0  21|   0     0 |  45M 1483k|   0     0 |  18   775 
 13  43  20   0   0  24|   0     0 |  42M 1380k|   0     0 |  19   743 
 13  43  21   0   0  22|   0     0 |  43M 1399k|   0     0 |  18   794 
 11  45  20   0   0  24|   0     0 |  45M 1461k|   0     0 |  18   689 
 20  44  19   0   0  17|   0     0 |  43M 1412k|   0     0 |  18   676 
 13  47  19   0   0  21|   0     0 |  45M 1454k|   0     0 |  18   691 
 14  45  21   0   0  20|   0     0 |  43M 1419k|   0     0 |  19   758 
 17  44  16   0   0  23|   0    64k|  44M 1428k|   0     0 |  18   774 
 13  42  26   0   0  19|   0     0 |  43M 1421k|   0     0 |  18   734 
