[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  23k   92k|   0     0 |   0     0 | 311  1280 
  1   3  94   0   0   3|   0     0 | 204k 6219k|   0     0 | 547  2435 
  3   4  91   0   0   2|   0     0 | 231k 6849k|   0     0 | 644  2196 
  2   4  92   0   0   3|   0     0 | 274k 8340k|   0     0 | 704  2666 
  3   5  90   0   0   3|   0     0 | 302k 9084k|   0     0 | 697  2690 
  5   3  91   0   0   2|   0    16k| 315k 8721k|   0     0 | 830  2514 
  3   4  90   0   0   4|   0     0 | 307k 9342k|   0     0 | 904  2810 
  2   4  90   0   0   4|   0     0 | 296k 8957k|   0     0 | 585  2648 
  2   5  90   0   0   3|   0     0 | 302k 8998k|   0     0 | 639  2487 
  3   3  91   0   0   4|   0     0 | 298k 9052k|   0     0 | 457  2599 
  3   3  92   0   0   3|   0     0 | 297k 8989k|   0     0 | 893  2411 
  2   3  93   0   0   3|   0     0 | 302k 9047k|   0     0 | 806  2685 
  2   3  93   0   0   2|   0     0 | 288k 8697k|   0     0 | 730  2445 
  2   5  91   0   0   3|   0     0 | 301k 9139k|   0     0 | 510  2685 
  2   5  90   0   0   4|   0     0 | 304k 9044k|   0     0 | 499  2807 
  3   4  91   0   0   3|   0     0 | 288k 8738k|   0     0 | 863  2309 
  3   5  90   0   0   3|   0     0 | 303k 9206k|   0     0 | 722  2743 
  1   4  92   0   0   3|   0     0 | 326k 9687k|   0     0 | 734  2891 
  3   3  91   0   0   4|   0     0 | 292k 8784k|   0     0 | 701  2602 
  2   4  92   0   0   3|   0     0 | 306k 9255k|   0     0 | 662  2883 
  2   3  91   0   0   4|   0     0 | 286k 8491k|   0     0 | 888  2543 
  2   4  92   0   0   2|   0     0 | 309k 9347k|   0     0 | 579  2695 
  2   3  92   0   0   3|   0     0 | 309k 9363k|   0     0 | 582  2496 
  1   3  94   0   0   2|   0     0 | 315k 9375k|   0     0 | 533  2477 
  3   4  89   0   0   4|   0     0 | 314k 9500k|   0     0 | 539  2737 
  1   5  91   0   0   3|   0     0 | 309k 9363k|   0     0 | 806  2739 
  4   6  89   0   0   2|   0     0 | 317k 9321k|   0     0 |1047  2821 
  3   2  90   0   0   5|   0   136k| 304k 9165k|   0     0 | 885  2714 
  2   4  90   0   0   4|   0     0 | 288k 8741k|   0     0 | 875  2604 
