[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  23k   92k|   0     0 |   0     0 | 310  1275 
  2   3  92   0   0   4|   0     0 | 288k 8701k|   0     0 | 444  2708 
  2   3  91   0   0   4|   0     0 | 277k 8218k|   0     0 | 852  2475 
  1   3  93   0   0   3|   0     0 | 296k 9000k|   0     0 | 696  2342 
  3   4  91   0   0   3|   0     0 | 306k 9230k|   0     0 | 590  2817 
  2   3  92   0   0   3|   0     0 | 296k 8789k|   0     0 | 684  2582 
  3   3  92   0   0   2|   0     0 | 292k 8847k|   0     0 | 660  2651 
  2   3  94   0   0   2|   0     0 | 281k 8496k|   0     0 | 779  2365 
  3   4  90   0   0   3|   0     0 | 291k 8683k|   0     0 | 752  2240 
  3   2  92   0   0   3|   0     0 | 291k 8824k|   0     0 | 268  2601 
  3   4  89   0   0   3|   0     0 | 285k 8692k|   0     0 | 703  2272 
  2   4  91   0   0   4|   0     0 | 299k 8885k|   0     0 | 849  2579 
  2   3  92   0   0   3|   0     0 | 290k 8851k|   0     0 | 806  2391 
  3   4  91   0   0   3|   0     0 | 288k 8691k|   0     0 | 566  2402 
  4   3  83   9   0   3|   0    36k| 298k 8870k|   0     0 | 317  2491 
  3   3  92   0   0   2|   0     0 | 308k 9324k|   0     0 | 312  2424 
  2   4  92   0   0   3|   0     0 | 314k 9544k|   0     0 | 543  2318 
  2   2  94   0   0   2|   0     0 | 300k 8916k|   0     0 | 819  2304 
  3   3  91   0   0   4|   0     0 | 293k 8899k|   0     0 | 495  2471 
  2   2  94   0   0   2|   0     0 | 292k 8912k|   0     0 | 633  2193 
  3   7  89   0   0   3|   0     0 | 318k 9453k|   0     0 | 335  2363 
  2   4  91   0   0   4|   0  4096B| 300k 9103k|   0     0 | 529  2499 
  1   4  93   0   0   2|   0     0 | 303k 9209k|   0     0 | 343  2542 
  4   4  91   0   0   2|   0     0 | 303k 9004k|   0     0 | 530  2434 
  2   3  92   0   0   4|   0     0 | 305k 9270k|   0     0 | 259  2457 
  2   6  90   0   0   2|   0     0 | 287k 8720k|   0     0 | 501  2520 
  3   3  92   0   0   2|   0     0 | 298k 8855k|   0     0 | 395  2713 
  2   4  91   0   0   3|   0   132k| 289k 8777k|   0     0 | 547  2549 
  2   3  93   0   0   2|   0     0 | 294k 8923k|   0     0 | 567  2396 
  3   3  92   0   0   2|   0     0 | 291k 8684k|   0     0 | 526  2567 
  2   3  94   0   0   2|   0     0 | 279k 8458k|   0     0 | 567  2299 
  2   7  88   0   0   3|   0     0 | 294k 8939k|   0     0 | 779  2316 
  2   2  94   0   0   3|   0  4096B| 302k 9019k|   0     0 | 542  2393 
  1   4  91   0   0   4|   0     0 | 304k 9178k|   0     0 | 520  2380 
  2   2  93   0   0   3|   0     0 | 292k 8859k|   0     0 | 486  2447 
  2   3  93   0   0   3|   0     0 | 300k 8924k|   0     0 | 560  2565 
  1   4  92   0   0   4|   0     0 | 288k 8732k|   0     0 | 880  2306 
  2   4  90   0   0   5|   0     0 | 301k 9143k|   0     0 | 946  2488 
  1   5  92   0   0   3|   0     0 | 303k 9074k|   0     0 | 449  2322 
  3   4  91   0   0   3|   0     0 | 287k 8696k|   0     0 | 223  2326 
  2   4  90   0   0   4|   0     0 | 305k 9257k|   0     0 | 795  2442 
  3   4  90   0   0   3|   0     0 | 299k 8890k|   0     0 | 585  2406 
  1   4  91   0   0   4|   0     0 | 292k 8772k|   0     0 | 869  2486 
  2   3  93   0   0   2|   0     0 | 283k 8594k|   0     0 | 809  2375 
  1   5  89   2   0   4|   0    48k| 304k 9028k|   0     0 | 555  2606 
  2   3  92   0   0   4|   0     0 | 307k 9272k|   0     0 | 570  2497 
  3   4  89   0   0   4|   0     0 | 296k 8937k|   0     0 | 571  2504 
  2   5  91   0   0   3|   0    40k| 304k 9084k|   0     0 | 378  2448 
  2   4  90   0   0   4|   0     0 | 287k 8710k|   0     0 | 335  2376 
  1   4  92   0   0   3|   0     0 | 279k 8441k|   0     0 | 564  2385 
  2   4  90   0   0   4|   0     0 | 304k 9069k|   0     0 | 807  2477 
  2   4  92   0   0   3|   0     0 | 300k 9053k|   0     0 | 482  2529 
  3   4  91   0   0   3|   0     0 | 308k 9346k|   0     0 | 347  2309 
  2   4  93   0   0   1|   0     0 | 314k 9362k|   0     0 | 639  2411 
  2   3  91   0   0   4|   0     0 | 292k 8853k|   0     0 | 483  2364 
  3   3  91   0   0   3|   0     0 | 311k 9433k|   0     0 | 687  2515 
  2   4  92   0   0   3|   0     0 | 306k 9090k|   0     0 | 561  2525 
  2   3  92   0   0   3|   0     0 | 274k 8279k|   0     0 | 891  2463 
  1   3  93   0   0   3|   0     0 | 276k 8399k|   0     0 | 594  2437 
  1   3  94   0   0   2|   0     0 | 299k 8943k|   0     0 | 693  2435 
