[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  84   2   0   2|  18k  120k|   0     0 |   0     0 |  20   904 
  0   2  98   0   0   0|   0     0 | 181k 5144k|   0     0 |  18  1303 
  0   2  98   0   0   0|   0    12k| 203k 5773k|   0     0 |  20  1457 
  0   5  94   0   0   1|   0     0 | 218k 6067k|   0     0 |  18  1571 
  2   3  95   0   0   0|   0     0 | 198k 5627k|   0     0 |  20  1440 
  0   3  97   0   0   0|   0     0 | 196k 5569k|   0     0 |  19  1448 
  2   2  96   0   0   0|   0     0 | 188k 5201k|   0     0 |  20  1342 
  2   2  96   0   0   0|   0     0 | 231k 6563k|   0     0 |  18  1649 
  2   3  95   0   0   0|   0     0 | 191k 5440k|   0     0 |  20  1384 
  0   4  96   0   0   0|   0     0 | 181k 5010k|   0     0 |  18  1274 
  2   4  94   0   0   0|   0     0 | 224k 6368k|   0     0 |  21  1631 
  1   2  97   0   0   0|   0     0 | 244k 6926k|   0     0 |  18  1780 
  2   4  94   0   0   0|   0     0 | 238k 6624k|   0     0 |  20  1691 
  1   5  94   0   0   0|   0     0 | 263k 7475k|   0     0 |  18  1865 
  0   2  97   0   0   1|   0     0 | 224k 6364k|   0     0 |  21  1612 
  2   3  95   0   0   0|   0     0 | 199k 5522k|   0     0 |  18  1454 
  0   2  98   0   0   0|   0     0 | 205k 5831k|   0     0 |  20  1479 
  1   1  98   0   0   0|   0     0 | 149k 4252k|   0     0 |  18  1067 
  2   4  94   0   0   0|   0     0 | 251k 6970k|   0     0 |  20  1767 
  1   2  97   0   0   0|   0     0 | 201k 5706k|   0     0 |  19  1441 
  0   3  97   0   0   0|   0     0 | 217k 6160k|   0     0 |  20  1586 
  2   4  93   0   0   1|   0     0 | 230k 6383k|   0     0 |  18  1658 
  1   2  97   0   0   0|   0     0 | 220k 6247k|   0     0 |  20  1571 
  2   1  97   0   0   0|   0     0 | 195k 5560k|   0     0 |  18  1400 
  0   3  97   0   0   0|   0     0 | 156k 4281k|   0     0 |  21  1108 
  0   3  97   0   0   0|   0     0 | 212k 6014k|   0     0 |  18  1527 
  2   2  96   0   0   0|   0     0 | 200k 5681k|   0     0 |  20  1420 
