[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  18k  132k|   0     0 |   0     0 | 386  1537 
  4   5  86   0   0   5|   0     0 |  16M  577k|   0     0 |1196  4960 
  2   4  87   1   0   6|   0    40k|  19M  684k|   0     0 |1613  6200 
  5   5  84   0   0   6|   0     0 |  19M  664k|   0     0 |1463  6045 
  3   6  87   0   0   5|   0     0 |  18M  624k|   0     0 |1246  5400 
  3   6  86   0   0   6|   0    32k|  19M  665k|   0     0 |1491  5948 
  4   7  86   0   0   4|   0     0 |  17M  620k|   0     0 |1533  5700 
  4   5  85   0   0   6|   0     0 |  18M  652k|   0     0 |1669  5958 
  3   8  85   0   0   4|   0     0 |  20M  695k|   0     0 |1565  6261 
  5   5  83   0   0   7|   0     0 |  19M  667k|   0     0 |1477  5795 
  2   4  90   0   0   4|   0     0 |  19M  667k|   0     0 |1382  5843 
  3   6  87   0   0   5|   0     0 |  19M  663k|   0     0 |1560  5978 
  4   5  87   0   0   4|   0     0 |  18M  655k|   0     0 |1503  5843 
  4   7  83   0   0   6|   0     0 |  20M  724k|   0     0 |1775  6466 
  4   5  87   0   0   5|   0     0 |  19M  671k|   0     0 |1470  5993 
  3   8  84   0   0   6|   0     0 |  19M  676k|   0     0 |1560  6060 
  2   8  84   0   0   6|   0     0 |  19M  682k|   0     0 |1434  5946 
  3   6  84   0   0   7|   0     0 |  19M  660k|   0     0 |1366  5746 
  3   7  86   0   0   5|   0     0 |  17M  616k|   0     0 |1182  5262 
  4   6  84   0   0   6|   0     0 |  18M  636k|   0     0 |1434  5617 
  3   5  85   0   0   7|   0     0 |  18M  655k|   0     0 |1421  5822 
  3   4  88   0   0   5|   0     0 |  17M  622k|   0     0 |1317  5486 
  4   5  85   0   0   6|   0     0 |  18M  638k|   0     0 |1455  5638 
  3   6  87   0   0   5|   0     0 |  18M  622k|   0     0 |1455  5527 
  4   4  87   0   0   5|   0     0 |  16M  559k|   0     0 |1141  4835 
  3   6  86   0   0   6|   0  8192B|  18M  633k|   0     0 |1263  5691 
  4   5  84   0   0   8|   0     0 |  19M  660k|   0     0 |1539  6008 
  4   5  86   0   0   5|   0     0 |  18M  654k|   0     0 |1596  6096 
  3   7  85   0   0   5|   0     0 |  16M  572k|   0     0 |1258  5036 
  3   6  86   0   0   6|   0     0 |  17M  618k|   0     0 |1334  5461 
  3   7  84   0   0   6|   0    48k|  18M  645k|   0     0 |1457  5772 
  4   5  85   0   0   6|   0     0 |  18M  633k|   0     0 |1548  5539 
  3   6  85   1   0   6|   0    24k|  18M  632k|   0     0 |1558  5575 
  4   8  84   0   0   5|   0     0 |  18M  654k|   0     0 |1776  5864 
  4   8  82   0   0   6|   0     0 |  18M  636k|   0     0 |1381  5765 
  3   6  86   0   0   6|   0  8192B|  18M  641k|   0     0 |1592  5824 
  3   4  88   0   0   5|   0     0 |  16M  561k|   0     0 |1307  4976 
  3   6  87   1   0   4|   0     0 |  18M  653k|   0     0 |1107  5604 
  4   8  83   0   0   6|   0     0 |  19M  673k|   0     0 |1472  5967 
  3   7  84   0   0   6|   0     0 |  19M  683k|   0     0 |1590  6072 
  3   8  84   0   0   5|   0     0 |  19M  688k|   0     0 |1558  5936 
  5   6  85   0   0   5|   0     0 |  19M  682k|   0     0 |1381  5806 
  5   4  85   0   0   6|   0     0 |  20M  696k|   0     0 |1355  5913 
  4   5  83   0   0   8|   0     0 |  19M  681k|   0     0 |1763  6198 
  3   7  83   0   0   6|   0     0 |  19M  658k|   0     0 |1556  5827 
  3   6  86   0   0   6|   0     0 |  16M  572k|   0     0 |1300  5058 
