[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  18k  134k|   0     0 |   0     0 | 373  1498 
  4   4  86   0   0   6|   0     0 |  16M  588k|   0     0 |1144  4786 
  3   6  84   0   0   8|   0     0 |  18M  645k|   0     0 |1477  5224 
  5   7  83   0   0   5|   0     0 |  18M  625k|   0     0 |1242  5186 
  4   6  85   0   0   6|   0     0 |  18M  626k|   0     0 |1480  4981 
  4   6  85   0   0   7|   0     0 |  17M  601k|   0     0 |1440  4871 
  4   5  88   0   0   4|   0     0 |  17M  590k|   0     0 |1186  4683 
  3   5  87   0   0   5|   0    24k|  18M  643k|   0     0 |1092  5234 
  3   8  85   0   0   4|   0     0 |  18M  621k|   0     0 |1328  5061 
  4   4  87   0   0   6|   0     0 |  17M  618k|   0     0 |1203  4992 
  2   6  87   0   0   6|   0     0 |  18M  624k|   0     0 |1438  5009 
  3   6  86   0   0   5|   0     0 |  19M  660k|   0     0 |1274  5278 
  3   5  85   0   0   7|   0     0 |  19M  661k|   0     0 |1628  5493 
  3   5  85   0   0   7|   0     0 |  18M  627k|   0     0 |1353  5150 
  2   5  86   0   0   7|   0     0 |  18M  634k|   0     0 |1607  5191 
  3   7  81   0   0   9|   0     0 |  18M  644k|   0     0 |1325  5373 
  7   4  82   0   0   8|   0     0 |  16M  576k|   0     0 |1389  4721 
  4   5  86   0   0   5|   0     0 |  17M  607k|   0     0 |1475  4981 
  3   5  88   0   0   3|   0     0 |  17M  615k|   0     0 | 876  4937 
  3   7  87   0   0   3|   0     0 |  17M  612k|   0     0 |1233  5072 
  3   6  86   0   0   6|   0     0 |  17M  590k|   0     0 |1508  4843 
  3   6  89   0   0   2|   0     0 |  17M  586k|   0     0 |1346  4712 
  4   4  87   0   0   5|   0     0 |  18M  639k|   0     0 |1236  5226 
  3   4  89   0   0   5|   0     0 |  16M  575k|   0     0 |1243  4850 
  3   3  89   0   0   4|   0     0 |  17M  595k|   0     0 |1596  4801 
  3   7  85   0   0   4|   0     0 |  19M  661k|   0     0 |1597  5377 
  5   5  83   0   0   7|   0     0 |  19M  675k|   0     0 |1476  5660 
  4   5  85   0   0   7|   0     0 |  20M  710k|   0     0 |1413  6023 
  5   6  84   0   0   6|   0     0 |  19M  686k|   0     0 |1571  5727 
  3   6  86   0   0   6|   0     0 |  19M  680k|   0     0 |1557  5759 
  4   4  86   0   0   7|   0    72k|  19M  660k|   0     0 |1583  5483 
  3   5  86   1   0   5|   0  4096B|  16M  576k|   0     0 | 909  4603 
  3   5  87   0   0   5|   0     0 |  18M  651k|   0     0 |1686  5347 
  4   5  84   0   0   7|   0  8192B|  19M  660k|   0     0 |1633  5382 
  2   6  87   0   0   5|   0     0 |  17M  596k|   0     0 |1391  4811 
  3   4  85   0   0   7|   0     0 |  17M  587k|   0     0 |1605  4782 
  3   4  89   0   0   5|   0     0 |  14M  506k|   0     0 |1096  4173 
  2   5  91   0   0   2|   0     0 |  10M  367k|   0     0 | 774  2972 
  2   5  91   0   0   3|   0     0 |  14M  498k|   0     0 | 943  4021 
  3   5  85   0   0   7|   0     0 |  17M  608k|   0     0 |1475  5047 
  4   5  85   0   0   7|   0     0 |  17M  589k|   0     0 |1252  4815 
  4   7  85   0   0   5|   0     0 |  20M  699k|   0     0 |1166  5773 
  4   4  85   0   0   8|   0     0 |  18M  635k|   0     0 |1109  5205 
  4   7  86   0   0   4|   0     0 |  17M  602k|   0     0 |1343  4884 
  4   3  89   0   0   5|   0     0 |  17M  598k|   0     0 |1219  4913 
  2   5  87   0   0   6|   0     0 |  16M  567k|   0     0 |1302  4672 
  3   5  89   0   0   4|   0     0 |  13M  451k|   0     0 | 851  3720 
