[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  89   3   0   0|  86k  485k|   0     0 |   0     0 |  19  1260 
  1   6  93   0   0   0|   0     0 | 375k   10M|   0     0 |  19  2790 
  2   4  93   0   0   0|   0     0 | 402k   11M|   0     0 |  18  2961 
  2   9  89   0   0   0|   0     0 | 392k   11M|   0     0 |  18  3005 
  0   9  91   0   0   0|   0     0 | 392k   11M|   0     0 |  18  2903 
  1   2  97   0   0   0|   0     0 | 395k   11M|   0     0 |  19  3018 
  2   8  89   0   0   1|   0     0 | 357k   10M|   0     0 |  18  2556 
  1   7  91   0   0   0|   0     0 | 394k   11M|   0     0 |  18  2955 
  3   9  88   0   0   0|   0     0 | 382k   11M|   0     0 |  18  2834 
  2   5  92   0   0   0|   0     0 | 401k   11M|   0     0 |  18  2929 
  2   9  88   0   0   1|   0     0 | 397k   11M|   0     0 |  19  2920 
  1   8  91   0   0   0|   0     0 | 415k   12M|   0     0 |  18  3054 
  3   7  88   0   0   1|   0     0 | 424k   12M|   0     0 |  18  3234 
  1  11  87   1   0   0|   0    64k| 401k   11M|   0     0 |  18  3043 
  2   6  91   0   0   0|   0     0 | 410k   11M|   0     0 |  18  3118 
  1  11  88   0   0   0|   0     0 | 424k   12M|   0     0 |  19  3186 
  2   6  92   0   0   0|   0     0 | 379k   11M|   0     0 |  18  2843 
  3  12  85   0   0   0|   0     0 | 391k   11M|   0     0 |  18  3023 
  3   7  89   0   0   0|   0     0 | 387k   11M|   0     0 |  18  2803 
  5   5  89   0   0   0|   0     0 | 379k   11M|   0     0 |  18  2853 
  2   8  90   0   0   0|   0     0 | 368k   10M|   0     0 |  19  2822 
  3   6  89   0   0   2|   0     0 | 350k 9800k|   0     0 |  18  2628 
  0   9  91   0   0   0|   0     0 | 377k   10M|   0     0 |  18  2842 
  1   5  93   0   0   1|   0     0 | 360k   10M|   0     0 |  18  2725 
  4   9  86   0   0   1|   0     0 | 369k   10M|   0     0 |  18  2741 
  4   7  88   0   0   0|   0     0 | 401k   11M|   0     0 |  19  2993 
  2  12  86   0   0   0|   0     0 | 430k   12M|   0     0 |  18  3320 
  1   9  90   0   0   0|   0     0 | 443k   12M|   0     0 |  18  3400 
  4   9  87   0   0   0|   0     0 | 433k   12M|   0     0 |  18  3226 
  2   7  91   0   0   0|   0     0 | 426k   12M|   0     0 |  18  3313 
  1   4  95   0   0   0|   0     0 | 412k   11M|   0     0 |  19  3171 
  2   7  89   0   0   1|   0  4096B| 355k 9962k|   0     0 |  18  2578 
  3   8  88   0   0   1|   0     0 | 409k   11M|   0     0 |  18  3109 
  1   8  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  3159 
  6   8  85   0   0   0|   0     0 | 374k   10M|   0     0 |  19  2792 
  0   7  93   0   0   0|   0     0 | 377k   10M|   0     0 |  18  2802 
  3   4  93   0   0   0|   0     0 | 284k 8066k|   0     0 |  18  2104 
  1   3  96   0   0   0|   0     0 | 139k 3800k|   0     0 |  18  1010 
  1   4  95   0   0   0|   0     0 | 255k 7259k|   0     0 |  18  1860 
  0   9  91   0   0   0|   0     0 | 408k   11M|   0     0 |  19  3165 
  4   7  89   0   0   0|   0     0 | 344k 9642k|   0     0 |  18  2551 
  1   5  94   0   0   0|   0     0 | 390k   11M|   0     0 |  18  2924 
  2   5  91   0   0   1|   0     0 | 392k   11M|   0     0 |  18  2920 
  4   7  86   2   0   0|   0    20k| 391k   11M|   0     0 |  18  2883 
  3   8  88   0   0   0|   0     0 | 413k   11M|   0     0 |  19  3152 
  2   4  94   0   0   0|   0     0 | 374k   10M|   0     0 |  18  2778 
  2   6  92   0   0   0|   0    56k| 273k 7623k|   0     0 |  18  2035 
  2   7  91   0   0   0|   0     0 | 399k   11M|   0     0 |  18  2982 
  1   4  94   0   0   0|   0     0 | 418k   12M|   0     0 |  18  3238 
  4   8  86   0   0   1|   0     0 | 372k   10M|   0     0 |  19  2841 
  2   6  91   0   0   0|   0     0 | 396k   11M|   0     0 |  18  2894 
  2   6  91   0   0   0|   0     0 | 396k   11M|   0     0 |  18  2962 
  2   9  89   0   0   0|   0     0 | 383k   10M|   0     0 |  18  2796 
  1   7  92   0   0   0|   0     0 | 411k   11M|   0     0 |  18  3246 
  3  10  87   0   0   0|   0     0 | 400k   11M|   0     0 |  19  2966 
  3   9  88   0   0   0|   0     0 | 389k   11M|   0     0 |  18  2865 
  2   7  91   0   0   0|   0     0 | 422k   12M|   0     0 |  18  3152 
  1   5  93   0   0   0|   0  8192B| 406k   11M|   0     0 |  18  3012 
  5   7  87   0   0   1|   0     0 | 391k   11M|   0     0 |  18  3001 
  1   7  92   0   0   0|   0     0 | 390k   11M|   0     0 |  19  2999 
  2   8  90   0   0   0|   0     0 | 420k   12M|   0     0 |  18  3217 
  2   7  91   0   0   0|   0     0 | 390k   11M|   0     0 |  18  2890 
  2  10  88   0   0   0|   0     0 | 396k   11M|   0     0 |  18  2938 
  0   6  93   0   0   1|   0     0 | 372k   10M|   0     0 |  18  2795 
  4   8  88   0   0   0|   0     0 | 390k   11M|   0     0 |  19  2903 
  2   5  92   0   0   0|   0     0 | 395k   11M|   0     0 |  18  2996 
  2   4  93   0   0   0|   0     0 | 384k   11M|   0     0 |  18  2862 
  1   5  93   0   0   0|   0     0 | 384k   11M|   0     0 |  18  2827 
  2   6  91   0   0   1|   0     0 | 381k   10M|   0     0 |  18  2776 
  3   4  92   0   0   0|   0     0 | 356k   10M|   0     0 |  19  2688 
  0  11  89   0   0   0|   0     0 | 377k   10M|   0     0 |  18  2771 
  3   6  91   0   0   0|   0     0 | 370k   10M|   0     0 |  18  2687 
  1   5  93   0   0   0|   0     0 | 374k   10M|   0     0 |  18  2802 
  0   7  89   3   0   0|   0    20k| 401k   11M|   0     0 |  19  2973 
  5   8  87   0   0   0|   0     0 | 367k   10M|   0     0 |  18  2739 
  2   7  91   0   0   0|   0     0 | 375k   10M|   0     0 |  18  2766 
  3   8  88   0   0   1|   0     0 | 401k   11M|   0     0 |  18  2993 
  3   7  89   0   0   0|   0     0 | 386k   11M|   0     0 |  18  3024 
  2   6  91   0   0   1|   0     0 | 401k   11M|   0     0 |  19  2986 
  1   9  89   0   0   1|   0     0 | 385k   11M|   0     0 |  18  2993 
  4   6  89   0   0   0|   0     0 | 393k   11M|   0     0 |  18  2907 
  4   8  88   0   0   0|   0     0 | 380k   11M|   0     0 |  18  2884 
  0   4  96   0   0   0|   0     0 | 413k   11M|   0     0 |  18  3090 
  4   8  87   0   0   1|   0     0 | 429k   12M|   0     0 |  19  3232 
  3   8  88   0   0   0|   0     0 | 372k   10M|   0     0 |  18  2822 
  1   8  90   0   0   1|   0     0 | 373k   10M|   0     0 |  18  2714 
  4   6  89   0   0   0|   0     0 | 410k   11M|   0     0 |  18  3091 
  0   5  95   0   0   0|   0     0 | 414k   11M|   0     0 |  18  3103 
  4   5  91   0   0   0|   0  4096B| 408k   11M|   0     0 |  19  2980 
  0   7  92   0   0   1|   0     0 | 403k   11M|   0     0 |  18  3022 
  2   7  91   0   0   0|   0     0 | 408k   11M|   0     0 |  18  3089 
  1   2  97   0   0   0|   0     0 | 390k   11M|   0     0 |  18  2911 
  5   3  91   0   0   0|   0     0 | 367k   10M|   0     0 |  18  2692 
  2   6  91   0   0   0|   0     0 | 408k   11M|   0     0 |  18  3078 
  1   7  92   0   0   0|   0     0 | 401k   11M|   0     0 |  19  2920 
  3   6  89   0   0   1|   0     0 | 420k   12M|   0     0 |  18  3176 
  2   4  94   0   0   0|   0     0 | 380k   11M|   0     0 |  18  2776 
  1   5  93   0   0   0|   0     0 | 388k   11M|   0     0 |  18  2819 
  2   5  92   0   0   0|   0     0 | 408k   11M|   0     0 |  19  2998 
  3   6  90   0   0   0|   0     0 | 394k   11M|   0     0 |  18  2954 
  1   7  91   0   0   0|   0     0 | 359k   10M|   0     0 |  18  2633 
